# Lens 1: fiber d=8.0mm
# r_mm, sag_um
0.932464, 22.2190
0.932611, 22.2321
0.932758, 22.2453
0.932905, 22.2584
0.933052, 22.2716
0.933199, 22.2847
0.933347, 22.2979
0.933494, 22.3111
0.933641, 22.3242
0.933788, 22.3374
0.933935, 22.3506
0.934082, 22.3638
0.934229, 22.3770
0.934376, 22.3902
0.934523, 22.4034
0.934670, 22.4166
0.934818, 22.4298
0.934965, 22.4431
0.935112, 22.4563
0.935259, 22.4695
0.935406, 22.4828
0.935553, 22.4960
0.935700, 22.5092
0.935847, 22.5225
0.935994, 22.5357
0.936141, 22.5490
0.936289, 22.5623
0.936436, 22.5755
0.936583, 22.5888
0.936730, 22.6021
0.936877, 22.6154
0.937024, 22.6286
0.937171, 22.6419
0.937318, 22.6552
0.937465, 22.6685
0.937612, 22.6818
0.937760, 22.6952
0.937907, 22.7085
0.938054, 22.7218
0.938201, 22.7351
0.938348, 22.7484
0.938495, 22.7618
0.938642, 22.7751
0.938789, 22.7885
0.938936, 22.8018
0.939083, 22.8152
0.939231, 22.8285
0.939378, 22.8419
0.939525, 22.8553
0.939672, 22.8686
0.939819, 22.8820
0.939966, 22.8954
0.940113, 22.9088
0.940260, 22.9222
0.940407, 22.9356
0.940554, 22.9490
0.940702, 22.9624
0.940849, 22.9758
0.940996, 22.9892
0.941143, 23.0026
0.941290, 23.0161
0.941437, 23.0295
0.941584, 23.0429
0.941731, 23.0564
0.941878, 23.0698
0.942025, 23.0833
0.942173, 23.0967
0.942320, 23.1102
0.942467, 23.1236
0.942614, 23.1371
0.942761, 23.1506
0.942908, 23.1641
0.943055, 23.1775
0.943202, 23.1910
0.943349, 23.2045
0.943496, 23.2180
0.943644, 23.2315
0.943791, 23.2450
0.943938, 23.2585
0.944085, 23.2721
0.944232, 23.2856
0.944379, 23.2991
0.944526, 23.3126
0.944673, 23.3262
0.944820, 23.3397
0.944967, 23.3533
0.945115, 23.3668
0.945262, 23.3804
0.945409, 23.3939
0.945556, 23.4075
0.945703, 23.4211
0.945850, 23.4346
0.945997, 23.4482
0.946144, 23.4618
0.946291, 23.4754
0.946438, 23.4890
0.946586, 23.5026
0.946733, 23.5162
0.946880, 23.5298
0.947027, 23.5434
0.947174, 23.5570
0.947321, 23.5707
0.947468, 23.5843
0.947615, 23.5979
0.947762, 23.6116
0.947909, 23.6252
0.948056, 23.6388
0.948204, 23.6525
0.948351, 23.6662
0.948498, 23.6798
0.948645, 23.6935
0.948792, 23.7071
0.948939, 23.7208
0.949086, 23.7345
0.949233, 23.7482
0.949380, 23.7619
0.949527, 23.7756
0.949675, 23.7893
0.949822, 23.8030
0.949969, 23.8167
0.950116, 23.8304
0.950263, 23.8441
0.950410, 23.8579
0.950557, 23.8716
0.950704, 23.8853
0.950851, 23.8991
0.950998, 23.9128
0.951146, 23.9265
0.951293, 23.9403
0.951440, 23.9541
0.951587, 23.9678
0.951734, 23.9816
0.951881, 23.9954
0.952028, 24.0091
0.952175, 24.0229
0.952322, 24.0367
0.952469, 24.0505
0.952617, 24.0643
0.952764, 24.0781
0.952911, 24.0919
0.953058, 24.1057
0.953205, 24.1195
0.953352, 24.1333
0.953499, 24.1472
0.953646, 24.1610
0.953793, 24.1748
0.953940, 24.1887
0.954088, 24.2025
0.954235, 24.2164
0.954382, 24.2302
0.954529, 24.2441
0.954676, 24.2580
0.954823, 24.2718
0.954970, 24.2857
0.955117, 24.2996
0.955264, 24.3135
0.955411, 24.3273
0.955559, 24.3412
0.955706, 24.3551
0.955853, 24.3690
0.956000, 24.3829
0.956147, 24.3969
0.956294, 24.4108
0.956441, 24.4247
0.956588, 24.4386
0.956735, 24.4526
0.956882, 24.4665
0.957030, 24.4804
0.957177, 24.4944
0.957324, 24.5083
0.957471, 24.5223
0.957618, 24.5363
0.957765, 24.5502
0.957912, 24.5642
0.958059, 24.5782
0.958206, 24.5921
0.958353, 24.6061
0.958501, 24.6201
0.958648, 24.6341
0.958795, 24.6481
0.958942, 24.6621
0.959089, 24.6761
0.959236, 24.6901
0.959383, 24.7042
0.959530, 24.7182
0.959677, 24.7322
0.959824, 24.7463
0.959972, 24.7603
0.960119, 24.7743
0.960266, 24.7884
0.960413, 24.8024
0.960560, 24.8165
0.960707, 24.8306
0.960854, 24.8446
0.961001, 24.8587
0.961148, 24.8728
0.961295, 24.8869
0.961443, 24.9009
0.961590, 24.9150
0.961737, 24.9291
0.961884, 24.9432
0.962031, 24.9573
0.962178, 24.9715
0.962325, 24.9856
0.962472, 24.9997
0.962619, 25.0138
0.962766, 25.0280
0.962914, 25.0421
0.963061, 25.0562
0.963208, 25.0704
0.963355, 25.0845
0.963502, 25.0987
0.963649, 25.1128
0.963796, 25.1270
0.963943, 25.1412
0.964090, 25.1554
0.964237, 25.1695
0.964385, 25.1837
0.964532, 25.1979
0.964679, 25.2121
0.964826, 25.2263
0.964973, 25.2405
0.965120, 25.2547
0.965267, 25.2689
0.965414, 25.2831
0.965561, 25.2974
0.965708, 25.3116
0.965856, 25.3258
0.966003, 25.3401
0.966150, 25.3543
0.966297, 25.3686
0.966444, 25.3828
0.966591, 25.3971
0.966738, 25.4113
0.966885, 25.4256
0.967032, 25.4399
0.967179, 25.4541
0.967327, 25.4684
0.967474, 25.4827
0.967621, 25.4970
0.967768, 25.5113
0.967915, 25.5256
0.968062, 25.5399
0.968209, 25.5542
0.968356, 25.5685
0.968503, 25.5829
0.968650, 25.5972
0.968798, 25.6115
0.968945, 25.6259
0.969092, 25.6402
0.969239, 25.6545
0.969386, 25.6689
0.969533, 25.6832
0.969680, 25.6976
0.969827, 25.7120
0.969974, 25.7263
0.970121, 25.7407
0.970269, 25.7551
0.970416, 25.7695
0.970563, 25.7839
0.970710, 25.7983
0.970857, 25.8127
0.971004, 25.8271
0.971151, 25.8415
0.971298, 25.8559
0.971445, 25.8703
0.971592, 25.8847
0.971740, 25.8992
0.971887, 25.9136
0.972034, 25.9280
0.972181, 25.9425
0.972328, 25.9569
0.972475, 25.9714
0.972622, 25.9858
0.972769, 26.0003
0.972916, 26.0148
0.973063, 26.0292
0.973211, 26.0437
0.973358, 26.0582
0.973505, 26.0727
0.973652, 26.0872
0.973799, 26.1017
0.973946, 26.1162
0.974093, 26.1307
0.974240, 26.1452
0.974387, 26.1597
0.974534, 26.1742
0.974682, 26.1888
0.974829, 26.2033
0.974976, 26.2178
0.975123, 26.2324
0.975270, 26.2469
0.975417, 26.2615
0.975564, 26.2760
0.975711, 26.2906
0.975858, 26.3052
0.976005, 26.3197
0.976153, 26.3343
0.976300, 26.3489
0.976447, 26.3635
0.976594, 26.3781
0.976741, 26.3927
0.976888, 26.4073
0.977035, 26.4219
0.977182, 26.4365
0.977329, 26.4511
0.977476, 26.4657
0.977624, 26.4803
0.977771, 26.4950
0.977918, 26.5096
0.978065, 26.5242
0.978212, 26.5389
0.978359, 26.5535
0.978506, 26.5682
0.978653, 26.5828
0.978800, 26.5975
0.978947, 26.6122
0.979094, 26.6268
0.979242, 26.6415
0.979389, 26.6562
0.979536, 26.6709
0.979683, 26.6856
0.979830, 26.7003
0.979977, 26.7150
0.980124, 26.7297
0.980271, 26.7444
0.980418, 26.7591
0.980565, 26.7739
0.980713, 26.7886
0.980860, 26.8033
0.981007, 26.8181
0.981154, 26.8328
0.981301, 26.8475
0.981448, 26.8623
0.981595, 26.8771
0.981742, 26.8918
0.981889, 26.9066
0.982036, 26.9214
0.982184, 26.9361
0.982331, 26.9509
0.982478, 26.9657
0.982625, 26.9805
0.982772, 26.9953
0.982919, 27.0101
0.983066, 27.0249
0.983213, 27.0397
0.983360, 27.0545
0.983507, 27.0694
0.983655, 27.0842
0.983802, 27.0990
0.983949, 27.1138
0.984096, 27.1287
0.984243, 27.1435
0.984390, 27.1584
0.984537, 27.1732
0.984684, 27.1881
0.984831, 27.2030
0.984978, 27.2178
0.985126, 27.2327
0.985273, 27.2476
0.985420, 27.2625
0.985567, 27.2774
0.985714, 27.2923
0.985861, 27.3072
0.986008, 27.3221
0.986155, 27.3370
0.986302, 27.3519
0.986449, 27.3668
0.986597, 27.3817
0.986744, 27.3967
0.986891, 27.4116
0.987038, 27.4265
0.987185, 27.4415
0.987332, 27.4564
0.987479, 27.4714
0.987626, 27.4864
0.987773, 27.5013
0.987920, 27.5163
0.988068, 27.5313
0.988215, 27.5462
0.988362, 27.5612
0.988509, 27.5762
0.988656, 27.5912
0.988803, 27.6062
0.988950, 27.6212
0.989097, 27.6362
0.989244, 27.6512
0.989391, 27.6663
0.989539, 27.6813
0.989686, 27.6963
0.989833, 27.7113
0.989980, 27.7264
0.990127, 27.7414
0.990274, 27.7565
0.990421, 27.7715
0.990568, 27.7866
0.990715, 27.8017
0.990862, 27.8167
0.991010, 27.8318
0.991157, 27.8469
0.991304, 27.8620
0.991451, 27.8770
0.991598, 27.8921
0.991745, 27.9072
0.991892, 27.9223
0.992039, 27.9374
0.992186, 27.9526
0.992333, 27.9677
0.992481, 27.9828
0.992628, 27.9979
0.992775, 28.0131
0.992922, 28.0282
0.993069, 28.0433
0.993216, 28.0585
0.993363, 28.0736
0.993510, 28.0888
0.993657, 28.1040
0.993804, 28.1191
0.993952, 28.1343
0.994099, 28.1495
0.994246, 28.1647
0.994393, 28.1799
0.994540, 28.1950
0.994687, 28.2102
0.994834, 28.2254
0.994981, 28.2407
0.995128, 28.2559
0.995275, 28.2711
0.995423, 28.2863
0.995570, 28.3015
0.995717, 28.3168
0.995864, 28.3320
0.996011, 28.3472
0.996158, 28.3625
0.996305, 28.3777
0.996452, 28.3930
0.996599, 28.4083
0.996746, 28.4235
0.996894, 28.4388
0.997041, 28.4541
0.997188, 28.4694
0.997335, 28.4846
0.997482, 28.4999
0.997629, 28.5152
0.997776, 28.5305
0.997923, 28.5458
0.998070, 28.5611
0.998217, 28.5765
0.998365, 28.5918
0.998512, 28.6071
0.998659, 28.6224
0.998806, 28.6378
0.998953, 28.6531
0.999100, 28.6685
0.999247, 28.6838
0.999394, 28.6992
0.999541, 28.7145
0.999688, 28.7299
0.999836, 28.7453
0.999983, 28.7607
1.000130, 28.7760
1.000277, 28.7914
1.000424, 28.8068
1.000571, 28.8222
1.000718, 28.8376
1.000865, 28.8530
1.001012, 28.8684
1.001159, 28.8838
1.001307, 28.8993
1.001454, 28.9147
1.001601, 28.9301
1.001748, 28.9456
1.001895, 28.9610
1.002042, 28.9764
1.002189, 28.9919
1.002336, 29.0073
1.002483, 29.0228
1.002630, 29.0383
1.002778, 29.0537
1.002925, 29.0692
1.003072, 29.0847
1.003219, 29.1002
1.003366, 29.1157
1.003513, 29.1312
1.003660, 29.1467
1.003807, 29.1622
1.003954, 29.1777
1.004101, 29.1932
1.004249, 29.2087
1.004396, 29.2243
1.004543, 29.2398
1.004690, 29.2553
1.004837, 29.2709
1.004984, 29.2864
1.005131, 29.3020
1.005278, 29.3175
1.005425, 29.3331
1.005572, 29.3486
1.005720, 29.3642
1.005867, 29.3798
1.006014, 29.3954
1.006161, 29.4110
1.006308, 29.4265
1.006455, 29.4421
1.006602, 29.4577
1.006749, 29.4733
1.006896, 29.4890
1.007043, 29.5046
1.007191, 29.5202
1.007338, 29.5358
1.007485, 29.5514
1.007632, 29.5671
1.007779, 29.5827
1.007926, 29.5984
1.008073, 29.6140
1.008220, 29.6297
1.008367, 29.6453
1.008514, 29.6610
1.008662, 29.6767
1.008809, 29.6923
1.008956, 29.7080
1.009103, 29.7237
1.009250, 29.7394
1.009397, 29.7551
1.009544, 29.7708
1.009691, 29.7865
1.009838, 29.8022
1.009985, 29.8179
1.010133, 29.8337
1.010280, 29.8494
1.010427, 29.8651
1.010574, 29.8808
1.010721, 29.8966
1.010868, 29.9123
1.011015, 29.9281
1.011162, 29.9438
1.011309, 29.9596
1.011456, 29.9754
1.011603, 29.9911
1.011751, 30.0069
1.011898, 30.0227
1.012045, 30.0385
1.012192, 30.0543
1.012339, 30.0701
1.012486, 30.0859
1.012633, 30.1017
1.012780, 30.1175
1.012927, 30.1333
1.013074, 30.1491
1.013222, 30.1649
1.013369, 30.1808
1.013516, 30.1966
1.013663, 30.2125
1.013810, 30.2283
1.013957, 30.2441
1.014104, 30.2600
1.014251, 30.2759
1.014398, 30.2917
1.014545, 30.3076
1.014693, 30.3235
1.014840, 30.3394
1.014987, 30.3552
1.015134, 30.3711
1.015281, 30.3870
1.015428, 30.4029
1.015575, 30.4188
1.015722, 30.4348
1.015869, 30.4507
1.016016, 30.4666
1.016164, 30.4825
1.016311, 30.4984
1.016458, 30.5144
1.016605, 30.5303
1.016752, 30.5463
1.016899, 30.5622
1.017046, 30.5782
1.017193, 30.5941
1.017340, 30.6101
1.017487, 30.6261
1.017635, 30.6421
1.017782, 30.6580
1.017929, 30.6740
1.018076, 30.6900
1.018223, 30.7060
1.018370, 30.7220
1.018517, 30.7380
1.018664, 30.7540
1.018811, 30.7700
1.018958, 30.7861
1.019106, 30.8021
1.019253, 30.8181
1.019400, 30.8342
1.019547, 30.8502
1.019694, 30.8663
1.019841, 30.8823
1.019988, 30.8984
1.020135, 30.9144
1.020282, 30.9305
1.020429, 30.9466
1.020577, 30.9626
1.020724, 30.9787
1.020871, 30.9948
1.021018, 31.0109
1.021165, 31.0270
1.021312, 31.0431
1.021459, 31.0592
1.021606, 31.0753
1.021753, 31.0914
1.021900, 31.1076
1.022048, 31.1237
1.022195, 31.1398
1.022342, 31.1560
1.022489, 31.1721
1.022636, 31.1882
1.022783, 31.2044
1.022930, 31.2206
1.023077, 31.2367
1.023224, 31.2529
1.023371, 31.2691
1.023519, 31.2852
1.023666, 31.3014
1.023813, 31.3176
1.023960, 31.3338
1.024107, 31.3500
1.024254, 31.3662
1.024401, 31.3824
1.024548, 31.3986
1.024695, 31.4148
1.024842, 31.4311
1.024990, 31.4473
1.025137, 31.4635
1.025284, 31.4798
1.025431, 31.4960
1.025578, 31.5123
1.025725, 31.5285
1.025872, 31.5448
1.026019, 31.5610
1.026166, 31.5773
1.026313, 31.5936
1.026461, 31.6099
1.026608, 31.6261
1.026755, 31.6424
1.026902, 31.6587
1.027049, 31.6750
1.027196, 31.6913
1.027343, 31.7076
1.027490, 31.7239
1.027637, 31.7403
1.027784, 31.7566
1.027932, 31.7729
1.028079, 31.7892
1.028226, 31.8056
1.028373, 31.8219
1.028520, 31.8383
1.028667, 31.8546
1.028814, 31.8710
1.028961, 31.8874
1.029108, 31.9037
1.029255, 31.9201
1.029403, 31.9365
1.029550, 31.9529
1.029697, 31.9693
1.029844, 31.9857
1.029991, 32.0021
1.030138, 32.0185
1.030285, 32.0349
1.030432, 32.0513
1.030579, 32.0677
1.030726, 32.0841
1.030874, 32.1006
1.031021, 32.1170
1.031168, 32.1334
1.031315, 32.1499
1.031462, 32.1663
1.031609, 32.1828
1.031756, 32.1992
1.031903, 32.2157
1.032050, 32.2322
1.032197, 32.2487
1.032345, 32.2651
1.032492, 32.2816
1.032639, 32.2981
1.032786, 32.3146
1.032933, 32.3311
1.033080, 32.3476
1.033227, 32.3641
1.033374, 32.3807
1.033521, 32.3972
1.033668, 32.4137
1.033816, 32.4302
1.033963, 32.4468
1.034110, 32.4633
1.034257, 32.4799
1.034404, 32.4964
1.034551, 32.5130
1.034698, 32.5295
1.034845, 32.5461
1.034992, 32.5627
1.035139, 32.5792
1.035287, 32.5958
1.035434, 32.6124
1.035581, 32.6290
1.035728, 32.6456
1.035875, 32.6622
1.036022, 32.6788
1.036169, 32.6954
1.036316, 32.7120
1.036463, 32.7287
1.036610, 32.7453
1.036758, 32.7619
1.036905, 32.7786
1.037052, 32.7952
1.037199, 32.8119
1.037346, 32.8285
1.037493, 32.8452
1.037640, 32.8618
1.037787, 32.8785
1.037934, 32.8952
1.038081, 32.9119
1.038229, 32.9285
1.038376, 32.9452
1.038523, 32.9619
1.038670, 32.9786
1.038817, 32.9953
1.038964, 33.0120
1.039111, 33.0288
1.039258, 33.0455
1.039405, 33.0622
1.039552, 33.0789
1.039700, 33.0957
1.039847, 33.1124
1.039994, 33.1291
1.040141, 33.1459
1.040288, 33.1626
1.040435, 33.1794
1.040582, 33.1962
1.040729, 33.2129
1.040876, 33.2297
1.041023, 33.2465
1.041171, 33.2633
1.041318, 33.2801
1.041465, 33.2969
1.041612, 33.3137
1.041759, 33.3305
1.041906, 33.3473
1.042053, 33.3641
1.042200, 33.3809
1.042347, 33.3978
1.042494, 33.4146
1.042641, 33.4314
1.042789, 33.4483
1.042936, 33.4651
1.043083, 33.4820
1.043230, 33.4988
1.043377, 33.5157
1.043524, 33.5325
1.043671, 33.5494
1.043818, 33.5663
1.043965, 33.5832
1.044112, 33.6001
1.044260, 33.6170
1.044407, 33.6339
1.044554, 33.6508
1.044701, 33.6677
1.044848, 33.6846
1.044995, 33.7015
1.045142, 33.7184
1.045289, 33.7353
1.045436, 33.7523
1.045583, 33.7692
1.045731, 33.7862
1.045878, 33.8031
1.046025, 33.8201
1.046172, 33.8370
1.046319, 33.8540
1.046466, 33.8710
1.046613, 33.8879
1.046760, 33.9049
1.046907, 33.9219
1.047054, 33.9389
1.047202, 33.9559
1.047349, 33.9729
1.047496, 33.9899
1.047643, 34.0069
1.047790, 34.0239
1.047937, 34.0409
1.048084, 34.0580
1.048231, 34.0750
1.048378, 34.0920
1.048525, 34.1091
1.048673, 34.1261
1.048820, 34.1432
1.048967, 34.1602
1.049114, 34.1773
1.049261, 34.1943
1.049408, 34.2114
1.049555, 34.2285
1.049702, 34.2456
1.049849, 34.2627
1.049996, 34.2797
1.050144, 34.2968
1.050291, 34.3139
1.050438, 34.3311
1.050585, 34.3482
1.050732, 34.3653
1.050879, 34.3824
1.051026, 34.3995
1.051173, 34.4167
1.051320, 34.4338
1.051467, 34.4509
1.051615, 34.4681
1.051762, 34.4852
1.051909, 34.5024
1.052056, 34.5196
1.052203, 34.5367
1.052350, 34.5539
1.052497, 34.5711
1.052644, 34.5883
1.052791, 34.6055
1.052938, 34.6227
1.053086, 34.6398
1.053233, 34.6571
1.053380, 34.6743
1.053527, 34.6915
1.053674, 34.7087
1.053821, 34.7259
1.053968, 34.7432
1.054115, 34.7604
1.054262, 34.7776
1.054409, 34.7949
1.054557, 34.8121
1.054704, 34.8294
1.054851, 34.8466
1.054998, 34.8639
1.055145, 34.8812
1.055292, 34.8984
1.055439, 34.9157
1.055586, 34.9330
1.055733, 34.9503
1.055880, 34.9676
1.056028, 34.9849
1.056175, 35.0022
1.056322, 35.0195
1.056469, 35.0368
1.056616, 35.0542
1.056763, 35.0715
1.056910, 35.0888
1.057057, 35.1062
1.057204, 35.1235
1.057351, 35.1408
1.057499, 35.1582
1.057646, 35.1756
1.057793, 35.1929
1.057940, 35.2103
1.058087, 35.2277
1.058234, 35.2450
1.058381, 35.2624
1.058528, 35.2798
1.058675, 35.2972
1.058822, 35.3146
1.058970, 35.3320
1.059117, 35.3494
1.059264, 35.3668
1.059411, 35.3843
1.059558, 35.4017
1.059705, 35.4191
1.059852, 35.4365
1.059999, 35.4540
1.060146, 35.4714
1.060293, 35.4889
1.060441, 35.5063
1.060588, 35.5238
1.060735, 35.5413
1.060882, 35.5587
1.061029, 35.5762
1.061176, 35.5937
1.061323, 35.6112
1.061470, 35.6287
1.061617, 35.6462
1.061764, 35.6637
1.061912, 35.6812
1.062059, 35.6987
1.062206, 35.7162
1.062353, 35.7337
1.062500, 35.7512
1.062647, 35.7688
1.062794, 35.7863
1.062941, 35.8039
1.063088, 35.8214
1.063235, 35.8390
1.063383, 35.8565
1.063530, 35.8741
1.063677, 35.8916
1.063824, 35.9092
1.063971, 35.9268
1.064118, 35.9444
1.064265, 35.9620
1.064412, 35.9796
1.064559, 35.9972
1.064706, 36.0148
1.064854, 36.0324
1.065001, 36.0500
1.065148, 36.0676
1.065295, 36.0852
1.065442, 36.1029
1.065589, 36.1205
1.065736, 36.1381
1.065883, 36.1558
1.066030, 36.1734
1.066177, 36.1911
1.066325, 36.2088
1.066472, 36.2264
1.066619, 36.2441
1.066766, 36.2618
1.066913, 36.2795
1.067060, 36.2971
1.067207, 36.3148
1.067354, 36.3325
1.067501, 36.3502
1.067648, 36.3679
1.067796, 36.3857
1.067943, 36.4034
1.068090, 36.4211
1.068237, 36.4388
1.068384, 36.4566
1.068531, 36.4743
1.068678, 36.4920
1.068825, 36.5098
1.068972, 36.5275
1.069119, 36.5453
1.069267, 36.5631
1.069414, 36.5808
1.069561, 36.5986
1.069708, 36.6164
1.069855, 36.6342
1.070002, 36.6520
1.070149, 36.6698
1.070296, 36.6876
1.070443, 36.7054
1.070590, 36.7232
1.070738, 36.7410
1.070885, 36.7588
1.071032, 36.7766
1.071179, 36.7945
1.071326, 36.8123
1.071473, 36.8301
1.071620, 36.8480
1.071767, 36.8658
1.071914, 36.8837
1.072061, 36.9016
1.072209, 36.9194
1.072356, 36.9373
1.072503, 36.9552
1.072650, 36.9731
1.072797, 36.9909
1.072944, 37.0088
1.073091, 37.0267
1.073238, 37.0446
1.073385, 37.0625
1.073532, 37.0805
1.073679, 37.0984
1.073827, 37.1163
1.073974, 37.1342
1.074121, 37.1522
1.074268, 37.1701
1.074415, 37.1881
1.074562, 37.2060
1.074709, 37.2240
1.074856, 37.2419
1.075003, 37.2599
1.075150, 37.2779
1.075298, 37.2958
1.075445, 37.3138
1.075592, 37.3318
1.075739, 37.3498
1.075886, 37.3678
1.076033, 37.3858
1.076180, 37.4038
1.076327, 37.4218
1.076474, 37.4398
1.076621, 37.4578
1.076769, 37.4759
1.076916, 37.4939
1.077063, 37.5119
1.077210, 37.5300
1.077357, 37.5480
1.077504, 37.5661
1.077651, 37.5841
1.077798, 37.6022
1.077945, 37.6203
1.078092, 37.6384
1.078240, 37.6564
1.078387, 37.6745
1.078534, 37.6926
1.078681, 37.7107
1.078828, 37.7288
1.078975, 37.7469
1.079122, 37.7650
1.079269, 37.7831
1.079416, 37.8013
1.079563, 37.8194
1.079711, 37.8375
1.079858, 37.8556
1.080005, 37.8738
1.080152, 37.8919
1.080299, 37.9101
1.080446, 37.9282
1.080593, 37.9464
1.080740, 37.9646
1.080887, 37.9827
1.081034, 38.0009
1.081182, 38.0191
1.081329, 38.0373
1.081476, 38.0555
1.081623, 38.0737
1.081770, 38.0919
1.081917, 38.1101
1.082064, 38.1283
1.082211, 38.1465
1.082358, 38.1648
1.082505, 38.1830
1.082653, 38.2012
1.082800, 38.2195
1.082947, 38.2377
1.083094, 38.2560
1.083241, 38.2742
1.083388, 38.2925
1.083535, 38.3107
1.083682, 38.3290
1.083829, 38.3473
1.083976, 38.3656
1.084124, 38.3839
1.084271, 38.4022
1.084418, 38.4204
1.084565, 38.4387
1.084712, 38.4571
1.084859, 38.4754
1.085006, 38.4937
1.085153, 38.5120
1.085300, 38.5303
1.085447, 38.5487
1.085595, 38.5670
1.085742, 38.5854
1.085889, 38.6037
1.086036, 38.6221
1.086183, 38.6404
1.086330, 38.6588
1.086477, 38.6772
1.086624, 38.6955
1.086771, 38.7139
1.086918, 38.7323
1.087066, 38.7507
1.087213, 38.7691
1.087360, 38.7875
1.087507, 38.8059
1.087654, 38.8243
1.087801, 38.8427
1.087948, 38.8611
1.088095, 38.8796
1.088242, 38.8980
1.088389, 38.9164
1.088537, 38.9349
1.088684, 38.9533
1.088831, 38.9718
1.088978, 38.9902
1.089125, 39.0087
1.089272, 39.0272
1.089419, 39.0456
1.089566, 39.0641
1.089713, 39.0826
1.089860, 39.1011
1.090008, 39.1196
1.090155, 39.1381
1.090302, 39.1566
1.090449, 39.1751
1.090596, 39.1936
1.090743, 39.2121
1.090890, 39.2307
1.091037, 39.2492
1.091184, 39.2677
1.091331, 39.2863
1.091479, 39.3048
1.091626, 39.3234
1.091773, 39.3419
1.091920, 39.3605
1.092067, 39.3791
1.092214, 39.3976
1.092361, 39.4162
1.092508, 39.4348
1.092655, 39.4534
1.092802, 39.4720
1.092950, 39.4906
1.093097, 39.5092
1.093244, 39.5278
1.093391, 39.5464
1.093538, 39.5650
1.093685, 39.5836
1.093832, 39.6023
1.093979, 39.6209
1.094126, 39.6396
1.094273, 39.6582
1.094421, 39.6769
1.094568, 39.6955
1.094715, 39.7142
1.094862, 39.7328
1.095009, 39.7515
1.095156, 39.7702
1.095303, 39.7889
1.095450, 39.8076
1.095597, 39.8262
1.095744, 39.8449
1.095892, 39.8636
1.096039, 39.8824
1.096186, 39.9011
1.096333, 39.9198
1.096480, 39.9385
1.096627, 39.9572
1.096774, 39.9760
1.096921, 39.9947
1.097068, 40.0135
1.097215, 40.0322
1.097363, 40.0510
1.097510, 40.0697
1.097657, 40.0885
1.097804, 40.1073
1.097951, 40.1260
1.098098, 40.1448
1.098245, 40.1636
1.098392, 40.1824
1.098539, 40.2012
1.098686, 40.2200
1.098834, 40.2388
1.098981, 40.2576
1.099128, 40.2764
1.099275, 40.2953
1.099422, 40.3141
1.099569, 40.3329
1.099716, 40.3518
1.099863, 40.3706
1.100010, 40.3895
1.100157, 40.4083
1.100305, 40.4272
1.100452, 40.4460
1.100599, 40.4649
1.100746, 40.4838
1.100893, 40.5027
1.101040, 40.5215
1.101187, 40.5404
1.101334, 40.5593
1.101481, 40.5782
1.101628, 40.5971
1.101776, 40.6161
1.101923, 40.6350
1.102070, 40.6539
1.102217, 40.6728
1.102364, 40.6918
1.102511, 40.7107
1.102658, 40.7296
1.102805, 40.7486
1.102952, 40.7675
1.103099, 40.7865
1.103247, 40.8055
1.103394, 40.8244
1.103541, 40.8434
1.103688, 40.8624
1.103835, 40.8814
1.103982, 40.9004
1.104129, 40.9194
1.104276, 40.9384
1.104423, 40.9574
1.104570, 40.9764
1.104718, 40.9954
1.104865, 41.0144
1.105012, 41.0334
1.105159, 41.0525
1.105306, 41.0715
1.105453, 41.0906
1.105600, 41.1096
1.105747, 41.1287
1.105894, 41.1477
1.106041, 41.1668
1.106188, 41.1859
1.106336, 41.2049
1.106483, 41.2240
1.106630, 41.2431
1.106777, 41.2622
1.106924, 41.2813
1.107071, 41.3004
1.107218, 41.3195
1.107365, 41.3386
1.107512, 41.3577
1.107659, 41.3768
1.107807, 41.3960
1.107954, 41.4151
1.108101, 41.4342
1.108248, 41.4534
1.108395, 41.4725
1.108542, 41.4917
1.108689, 41.5108
1.108836, 41.5300
1.108983, 41.5492
1.109130, 41.5683
1.109278, 41.5875
1.109425, 41.6067
1.109572, 41.6259
1.109719, 41.6451
1.109866, 41.6643
1.110013, 41.6835
1.110160, 41.7027
1.110307, 41.7219
1.110454, 41.7411
1.110601, 41.7604
1.110749, 41.7796
1.110896, 41.7988
1.111043, 41.8181
1.111190, 41.8373
1.111337, 41.8566
1.111484, 41.8758
1.111631, 41.8951
1.111778, 41.9144
1.111925, 41.9336
1.112072, 41.9529
1.112220, 41.9722
1.112367, 41.9915
1.112514, 42.0108
1.112661, 42.0301
1.112808, 42.0494
1.112955, 42.0687
1.113102, 42.0880
1.113249, 42.1073
1.113396, 42.1267
1.113543, 42.1460
1.113691, 42.1653
1.113838, 42.1847
1.113985, 42.2040
1.114132, 42.2234
1.114279, 42.2427
1.114426, 42.2621
1.114573, 42.2815
1.114720, 42.3008
1.114867, 42.3202
1.115014, 42.3396
1.115162, 42.3590
1.115309, 42.3784
1.115456, 42.3978
1.115603, 42.4172
1.115750, 42.4366
1.115897, 42.4560
1.116044, 42.4754
1.116191, 42.4949
1.116338, 42.5143
1.116485, 42.5337
1.116633, 42.5532
1.116780, 42.5726
1.116927, 42.5921
1.117074, 42.6115
1.117221, 42.6310
1.117368, 42.6505
1.117515, 42.6699
1.117662, 42.6894
1.117809, 42.7089
1.117956, 42.7284
1.118104, 42.7479
1.118251, 42.7674
1.118398, 42.7869
1.118545, 42.8064
1.118692, 42.8259
1.118839, 42.8454
1.118986, 42.8650
1.119133, 42.8845
