# Lens 2 (OPL-enforced)
# r_mm, sag_um
5.924196, -310.7237
5.925146, -310.8215
5.926095, -310.9193
5.927043, -311.0171
5.927991, -311.1149
5.928939, -311.2127
5.929886, -311.3104
5.930833, -311.4081
5.931780, -311.5057
5.932726, -311.6034
5.933672, -311.7010
5.934617, -311.7986
5.935562, -311.8961
5.936506, -311.9937
5.937450, -312.0912
5.938394, -312.1887
5.939338, -312.2861
5.940281, -312.3835
5.941223, -312.4809
5.942165, -312.5783
5.943107, -312.6756
5.944048, -312.7729
5.944989, -312.8702
5.945930, -312.9675
5.946870, -313.0647
5.947810, -313.1619
5.948749, -313.2591
5.949688, -313.3562
5.950627, -313.4534
5.951565, -313.5505
5.952503, -313.6475
5.953440, -313.7446
5.954377, -313.8416
5.955314, -313.9386
5.956250, -314.0355
5.957186, -314.1324
5.958121, -314.2294
5.959056, -314.3262
5.959991, -314.4231
5.960925, -314.5199
5.961859, -314.6167
5.962792, -314.7135
5.963725, -314.8102
5.964658, -314.9069
5.965590, -315.0036
5.966522, -315.1002
5.967453, -315.1969
5.968384, -315.2935
5.969315, -315.3900
5.970245, -315.4866
5.971175, -315.5831
5.972104, -315.6796
5.973033, -315.7760
5.973962, -315.8725
5.974890, -315.9689
5.975818, -316.0653
5.976746, -316.1616
5.977673, -316.2579
5.978599, -316.3542
5.979526, -316.4505
5.980452, -316.5467
5.981377, -316.6429
5.982302, -316.7391
5.983227, -316.8353
5.984151, -316.9314
5.985075, -317.0275
5.985999, -317.1236
5.986922, -317.2196
5.987844, -317.3156
5.988767, -317.4116
5.989689, -317.5076
5.990610, -317.6035
5.991531, -317.6994
5.992452, -317.7953
5.993372, -317.8912
5.994292, -317.9870
5.995212, -318.0828
5.996131, -318.1785
5.997050, -318.2743
5.997968, -318.3700
5.998886, -318.4657
5.999804, -318.5613
6.000721, -318.6569
6.001638, -318.7525
6.002554, -318.8481
6.003470, -318.9437
6.004386, -319.0392
6.005301, -319.1346
6.006216, -319.2301
6.007130, -319.3255
6.008044, -319.4209
6.008958, -319.5163
6.009871, -319.6116
6.010784, -319.7070
6.011697, -319.8022
6.012609, -319.8975
6.013520, -319.9927
6.014432, -320.0879
6.015343, -320.1831
6.016253, -320.2783
6.017163, -320.3734
6.018073, -320.4685
6.018982, -320.5635
6.019891, -320.6586
6.020800, -320.7536
6.021708, -320.8485
6.022615, -320.9435
6.023523, -321.0384
6.024430, -321.1333
6.025336, -321.2282
6.026243, -321.3230
6.027148, -321.4178
6.028054, -321.5126
6.028959, -321.6073
6.029863, -321.7020
6.030767, -321.7967
6.031671, -321.8914
6.032575, -321.9860
6.033478, -322.0806
6.034380, -322.1752
6.035283, -322.2698
6.036184, -322.3643
6.037086, -322.4588
6.037987, -322.5532
6.038888, -322.6477
6.039788, -322.7421
6.040688, -322.8365
6.041587, -322.9308
6.042486, -323.0251
6.043385, -323.1194
6.044284, -323.2137
6.045181, -323.3079
6.046079, -323.4021
6.046976, -323.4963
6.047873, -323.5904
6.048769, -323.6846
6.049665, -323.7787
6.050561, -323.8727
6.051456, -323.9668
6.052351, -324.0608
6.053245, -324.1547
6.054139, -324.2487
6.055033, -324.3426
6.055926, -324.4365
6.056819, -324.5303
6.057711, -324.6242
6.058603, -324.7180
6.059495, -324.8118
6.060386, -324.9055
6.061277, -324.9992
6.062168, -325.0929
6.063058, -325.1866
6.063948, -325.2802
6.064837, -325.3738
6.065726, -325.4674
6.066614, -325.5609
6.067503, -325.6544
6.068390, -325.7479
6.069278, -325.8414
6.070165, -325.9348
6.071051, -326.0282
6.071938, -326.1216
6.072823, -326.2149
6.073709, -326.3082
6.074594, -326.4015
6.075478, -326.4947
6.076363, -326.5880
6.077247, -326.6812
6.078130, -326.7743
6.079013, -326.8675
6.079896, -326.9606
6.080778, -327.0536
6.081660, -327.1467
6.082542, -327.2397
6.083423, -327.3327
6.084304, -327.4257
6.085184, -327.5186
6.086064, -327.6115
6.086943, -327.7044
6.087823, -327.7972
6.088701, -327.8900
6.089580, -327.9828
6.090458, -328.0756
6.091336, -328.1683
6.092213, -328.2610
6.093090, -328.3537
6.093966, -328.4463
6.094842, -328.5389
6.095718, -328.6315
6.096593, -328.7240
6.097468, -328.8166
6.098343, -328.9091
6.099217, -329.0015
6.100091, -329.0940
6.100964, -329.1864
6.101837, -329.2787
6.102710, -329.3711
6.103582, -329.4634
6.104454, -329.5557
6.105325, -329.6480
6.106196, -329.7402
6.107067, -329.8324
6.107937, -329.9245
6.108807, -330.0167
6.109676, -330.1088
6.110545, -330.2009
6.111414, -330.2929
6.112283, -330.3850
6.113150, -330.4769
6.114018, -330.5689
6.114885, -330.6608
6.115752, -330.7527
6.116618, -330.8446
6.117484, -330.9365
6.118350, -331.0283
6.119215, -331.1201
6.120080, -331.2118
6.120945, -331.3035
6.121809, -331.3952
6.122672, -331.4869
6.123536, -331.5786
6.124399, -331.6702
6.125261, -331.7617
6.126123, -331.8533
6.126985, -331.9448
6.127846, -332.0363
6.128707, -332.1278
6.129568, -332.2192
6.130428, -332.3106
6.131288, -332.4020
6.132147, -332.4933
6.133007, -332.5846
6.133865, -332.6759
6.134723, -332.7671
6.135581, -332.8584
6.136439, -332.9495
6.137296, -333.0407
6.138153, -333.1318
6.139009, -333.2229
6.139865, -333.3140
6.140721, -333.4051
6.141576, -333.4961
6.142431, -333.5871
6.143285, -333.6780
6.144139, -333.7689
6.144993, -333.8598
6.145846, -333.9507
6.146699, -334.0415
6.147552, -334.1323
6.148404, -334.2231
6.149255, -334.3138
6.150107, -334.4046
6.150958, -334.4952
6.151808, -334.5859
6.152659, -334.6765
6.153508, -334.7671
6.154358, -334.8577
6.155207, -334.9482
6.156056, -335.0387
6.156904, -335.1292
6.157752, -335.2196
6.158599, -335.3100
6.159446, -335.4004
6.160293, -335.4908
6.161139, -335.5811
6.161985, -335.6714
6.162831, -335.7617
6.163676, -335.8519
6.164521, -335.9421
6.165366, -336.0323
6.166210, -336.1224
6.167053, -336.2125
6.167897, -336.3026
6.168740, -336.3927
6.169582, -336.4827
6.170424, -336.5727
6.171266, -336.6626
6.172107, -336.7526
6.172948, -336.8425
6.173789, -336.9323
6.174629, -337.0222
6.175469, -337.1120
6.176309, -337.2018
6.177148, -337.2915
6.177986, -337.3812
6.178825, -337.4709
6.179663, -337.5606
6.180500, -337.6502
6.181337, -337.7398
6.182174, -337.8294
6.183011, -337.9189
6.183847, -338.0084
6.184682, -338.0979
6.185518, -338.1874
6.186352, -338.2768
6.187187, -338.3662
6.188021, -338.4555
6.188855, -338.5448
6.189688, -338.6341
6.190521, -338.7234
6.191354, -338.8126
6.192186, -338.9018
6.193018, -338.9910
6.193849, -339.0802
6.194680, -339.1693
6.195511, -339.2584
6.196341, -339.3474
6.197171, -339.4364
6.198001, -339.5254
6.198830, -339.6144
6.199659, -339.7033
6.200487, -339.7922
6.201315, -339.8811
6.202143, -339.9699
6.202970, -340.0587
6.203797, -340.1475
6.204624, -340.2363
6.205450, -340.3250
6.206276, -340.4137
6.207101, -340.5023
6.207926, -340.5909
6.208751, -340.6795
6.209575, -340.7681
6.210399, -340.8566
6.211222, -340.9451
6.212045, -341.0336
6.212868, -341.1221
6.213690, -341.2105
6.214512, -341.2988
6.215334, -341.3872
6.216155, -341.4755
6.216976, -341.5638
6.217796, -341.6521
6.218616, -341.7403
6.219436, -341.8285
6.220255, -341.9166
6.221074, -342.0048
6.221893, -342.0929
6.222711, -342.1810
6.223529, -342.2690
6.224346, -342.3570
6.225163, -342.4450
6.225980, -342.5329
6.226796, -342.6209
6.227612, -342.7088
6.228428, -342.7966
6.229243, -342.8844
6.230057, -342.9722
6.230872, -343.0600
6.231686, -343.1477
6.232499, -343.2354
6.233313, -343.3231
6.234126, -343.4108
6.234938, -343.4984
6.235750, -343.5860
6.236562, -343.6735
6.237373, -343.7610
6.238184, -343.8485
6.238995, -343.9360
6.239805, -344.0234
6.240615, -344.1108
6.241425, -344.1982
6.242234, -344.2855
6.243042, -344.3728
6.243851, -344.4601
6.244659, -344.5473
6.245466, -344.6345
6.246273, -344.7217
6.247080, -344.8089
6.247887, -344.8960
6.248693, -344.9831
6.249499, -345.0701
6.250304, -345.1571
6.251109, -345.2441
6.251914, -345.3311
6.252718, -345.4180
6.253522, -345.5049
6.254325, -345.5918
6.255128, -345.6786
6.255931, -345.7654
6.256733, -345.8522
6.257535, -345.9390
6.258337, -346.0257
6.259138, -346.1124
6.259939, -346.1990
6.260739, -346.2856
6.261539, -346.3722
6.262339, -346.4588
6.263138, -346.5453
6.263937, -346.6318
6.264736, -346.7183
6.265534, -346.8047
6.266332, -346.8911
6.267129, -346.9775
6.267926, -347.0638
6.268723, -347.1502
6.269520, -347.2364
6.270315, -347.3227
6.271111, -347.4089
6.271906, -347.4951
6.272701, -347.5812
6.273496, -347.6674
6.274290, -347.7535
6.275083, -347.8395
6.275877, -347.9256
6.276670, -348.0115
6.277462, -348.0975
6.278255, -348.1835
6.279046, -348.2694
6.279838, -348.3552
6.280629, -348.4411
6.281420, -348.5269
6.282210, -348.6127
6.283000, -348.6984
6.283790, -348.7841
6.284579, -348.8698
6.285368, -348.9555
6.286156, -349.0411
6.286944, -349.1267
6.287732, -349.2123
6.288519, -349.2978
6.289306, -349.3833
6.290093, -349.4688
6.290879, -349.5542
6.291665, -349.6396
6.292451, -349.7250
6.293236, -349.8103
6.294021, -349.8956
6.294805, -349.9809
6.295589, -350.0662
6.296373, -350.1514
6.297156, -350.2366
6.297939, -350.3217
6.298721, -350.4068
6.299504, -350.4919
6.300285, -350.5770
6.301067, -350.6620
6.301848, -350.7470
6.302629, -350.8320
6.303409, -350.9169
6.304189, -351.0018
6.304968, -351.0867
6.305748, -351.1715
6.306526, -351.2563
6.307305, -351.3411
6.308083, -351.4259
6.308861, -351.5106
6.309638, -351.5953
6.310415, -351.6799
6.311192, -351.7645
6.311968, -351.8491
6.312744, -351.9337
6.313519, -352.0182
6.314294, -352.1027
6.315069, -352.1872
6.315843, -352.2716
6.316617, -352.3560
6.317391, -352.4404
6.318164, -352.5247
6.318937, -352.6090
6.319710, -352.6933
6.320482, -352.7775
6.321254, -352.8617
6.322025, -352.9459
6.322796, -353.0301
6.323567, -353.1142
6.324337, -353.1983
6.325107, -353.2823
6.325877, -353.3663
6.326646, -353.4503
6.327415, -353.5343
6.328183, -353.6182
6.328951, -353.7021
6.329719, -353.7860
6.330486, -353.8698
6.331253, -353.9536
6.332020, -354.0374
6.332786, -354.1211
6.333552, -354.2048
6.334318, -354.2885
6.335083, -354.3721
6.335848, -354.4557
6.336612, -354.5393
6.337376, -354.6229
6.338140, -354.7064
6.338903, -354.7899
6.339666, -354.8733
6.340429, -354.9567
6.341191, -355.0401
6.341953, -355.1235
6.342714, -355.2068
6.343475, -355.2901
6.344236, -355.3734
6.344996, -355.4566
6.345756, -355.5398
6.346516, -355.6230
6.347275, -355.7061
6.348034, -355.7892
6.348793, -355.8723
6.349551, -355.9553
6.350309, -356.0383
6.351066, -356.1213
6.351823, -356.2042
6.352580, -356.2871
6.353336, -356.3700
6.354092, -356.4529
6.354848, -356.5357
6.355603, -356.6185
6.356358, -356.7012
6.357113, -356.7840
6.357867, -356.8666
6.358621, -356.9493
6.359374, -357.0319
6.360127, -357.1145
6.360880, -357.1971
6.361632, -357.2796
6.362384, -357.3621
6.363136, -357.4446
6.363887, -357.5270
6.364638, -357.6094
6.365388, -357.6918
6.366138, -357.7741
6.366888, -357.8564
6.367638, -357.9387
6.368387, -358.0210
6.369135, -358.1032
6.369884, -358.1854
6.370632, -358.2675
6.371379, -358.3496
6.372126, -358.4317
6.372873, -358.5138
6.373620, -358.5958
6.374366, -358.6778
6.375112, -358.7597
6.375857, -358.8416
6.376602, -358.9235
6.377347, -359.0054
6.378091, -359.0872
6.378835, -359.1690
6.379579, -359.2508
6.380322, -359.3325
6.381065, -359.4142
6.381807, -359.4959
6.382549, -359.5775
6.383291, -359.6591
6.384032, -359.7407
6.384773, -359.8223
6.385514, -359.9038
6.386254, -359.9853
6.386994, -360.0667
6.387734, -360.1481
6.388473, -360.2295
6.389212, -360.3108
6.389951, -360.3922
6.390689, -360.4735
6.391427, -360.5547
6.392164, -360.6359
6.392901, -360.7171
6.393638, -360.7983
6.394374, -360.8794
6.395110, -360.9605
6.395846, -361.0416
6.396581, -361.1226
6.397316, -361.2036
6.398050, -361.2846
6.398784, -361.3655
6.399518, -361.4464
6.400252, -361.5273
6.400985, -361.6081
6.401717, -361.6889
6.402450, -361.7697
6.403182, -361.8504
6.403913, -361.9311
6.404645, -362.0118
6.405376, -362.0925
6.406106, -362.1731
6.406836, -362.2536
6.407566, -362.3342
6.408296, -362.4147
6.409025, -362.4952
6.409754, -362.5757
6.410482, -362.6561
6.411210, -362.7365
6.411938, -362.8168
6.412665, -362.8971
6.413392, -362.9774
6.414119, -363.0577
6.414845, -363.1379
6.415571, -363.2181
6.416296, -363.2983
6.417021, -363.3784
6.417746, -363.4585
6.418471, -363.5386
6.419195, -363.6186
6.419918, -363.6986
6.420642, -363.7786
6.421365, -363.8585
6.422087, -363.9384
6.422810, -364.0183
6.423532, -364.0982
6.424253, -364.1780
6.424974, -364.2577
6.425695, -364.3375
6.426416, -364.4172
6.427136, -364.4969
6.427856, -364.5765
6.428575, -364.6561
6.429294, -364.7357
6.430013, -364.8153
6.430731, -364.8948
6.431449, -364.9743
6.432167, -365.0538
6.432884, -365.1332
6.433601, -365.2126
6.434318, -365.2919
6.435034, -365.3713
6.435750, -365.4506
6.436465, -365.5298
6.437180, -365.6090
6.437895, -365.6882
6.438610, -365.7674
6.439324, -365.8465
6.440037, -365.9256
6.440751, -366.0047
6.441464, -366.0838
6.442176, -366.1628
6.442889, -366.2417
6.443601, -366.3207
6.444312, -366.3996
6.445023, -366.4785
6.445734, -366.5573
6.446445, -366.6361
6.447155, -366.7149
6.447865, -366.7936
6.448574, -366.8723
6.449283, -366.9510
6.449992, -367.0297
6.450700, -367.1083
6.451408, -367.1869
6.452116, -367.2654
6.452823, -367.3440
6.453530, -367.4224
6.454237, -367.5009
6.454943, -367.5793
6.455649, -367.6577
6.456355, -367.7361
6.457060, -367.8144
6.457765, -367.8927
6.458469, -367.9710
6.459173, -368.0492
6.459877, -368.1274
6.460580, -368.2056
6.461283, -368.2837
6.461986, -368.3618
6.462688, -368.4399
6.463390, -368.5179
6.464092, -368.5959
6.464793, -368.6739
6.465494, -368.7518
6.466195, -368.8297
6.466895, -368.9076
6.467595, -368.9854
6.468294, -369.0632
6.468994, -369.1410
6.469692, -369.2188
6.470391, -369.2965
6.471089, -369.3742
6.471787, -369.4518
6.472484, -369.5294
6.473181, -369.6070
6.473878, -369.6846
6.474574, -369.7621
6.475270, -369.8396
6.475966, -369.9170
6.476661, -369.9944
6.477356, -370.0718
6.478051, -370.1492
6.478745, -370.2265
6.479439, -370.3038
6.480132, -370.3811
6.480826, -370.4583
6.481518, -370.5355
6.482211, -370.6126
6.482903, -370.6898
6.483595, -370.7669
6.484286, -370.8439
6.484977, -370.9210
6.485668, -370.9980
6.486358, -371.0749
6.487048, -371.1519
6.487738, -371.2288
6.488427, -371.3057
6.489116, -371.3825
6.489805, -371.4593
6.490493, -371.5361
6.491181, -371.6128
6.491869, -371.6895
6.492556, -371.7662
6.493243, -371.8428
6.493929, -371.9195
6.494616, -371.9960
6.495301, -372.0726
6.495987, -372.1491
6.496672, -372.2256
6.497357, -372.3020
6.498041, -372.3784
6.498725, -372.4548
6.499409, -372.5312
6.500092, -372.6075
6.500775, -372.6838
6.501458, -372.7600
6.502140, -372.8363
6.502822, -372.9125
6.503504, -372.9886
6.504185, -373.0647
6.504866, -373.1408
6.505547, -373.2169
6.506227, -373.2929
6.506907, -373.3689
6.507586, -373.4449
6.508266, -373.5208
6.508944, -373.5967
6.509623, -373.6726
6.510301, -373.7484
6.510979, -373.8242
6.511656, -373.9000
6.512333, -373.9757
6.513010, -374.0514
6.513687, -374.1271
6.514363, -374.2027
6.515038, -374.2783
6.515714, -374.3539
6.516389, -374.4294
6.517064, -374.5050
6.517738, -374.5804
6.518412, -374.6559
6.519085, -374.7313
6.519759, -374.8067
6.520432, -374.8820
6.521104, -374.9573
6.521777, -375.0326
6.522448, -375.1078
6.523120, -375.1831
6.523791, -375.2582
6.524462, -375.3334
6.525133, -375.4085
6.525803, -375.4836
6.526473, -375.5587
6.527142, -375.6337
6.527811, -375.7087
6.528480, -375.7836
6.529149, -375.8585
6.529817, -375.9334
6.530484, -376.0083
6.531152, -376.0831
6.531819, -376.1579
6.532486, -376.2327
6.533152, -376.3074
6.533818, -376.3821
6.534484, -376.4568
6.535149, -376.5314
6.535814, -376.6060
6.536479, -376.6806
6.537143, -376.7551
6.537807, -376.8296
6.538471, -376.9041
6.539134, -376.9785
6.539797, -377.0529
6.540459, -377.1273
6.541122, -377.2016
6.541784, -377.2759
6.542445, -377.3502
6.543106, -377.4244
6.543767, -377.4986
6.544428, -377.5728
6.545088, -377.6470
6.545748, -377.7211
6.546407, -377.7952
6.547067, -377.8692
6.547725, -377.9432
6.548384, -378.0172
6.549042, -378.0911
6.549700, -378.1651
6.550357, -378.2389
6.551014, -378.3128
6.551671, -378.3866
6.552327, -378.4604
6.552984, -378.5342
6.553639, -378.6079
6.554295, -378.6816
6.554950, -378.7552
6.555604, -378.8288
6.556259, -378.9024
6.556913, -378.9760
6.557567, -379.0495
6.558220, -379.1230
6.558873, -379.1965
6.559526, -379.2699
6.560178, -379.3433
6.560830, -379.4167
6.561482, -379.4900
6.562133, -379.5633
6.562784, -379.6366
6.563434, -379.7098
6.564085, -379.7830
6.564735, -379.8562
6.565384, -379.9293
6.566034, -380.0024
6.566682, -380.0755
6.567331, -380.1485
6.567979, -380.2215
6.568627, -380.2945
6.569275, -380.3674
6.569922, -380.4403
6.570569, -380.5132
6.571215, -380.5860
6.571862, -380.6589
6.572507, -380.7316
6.573153, -380.8044
6.573798, -380.8771
6.574443, -380.9498
6.575088, -381.0224
6.575732, -381.0950
6.576376, -381.1676
6.577019, -381.2402
6.577662, -381.3127
6.578305, -381.3852
6.578948, -381.4576
6.579590, -381.5300
6.580231, -381.6024
6.580873, -381.6748
6.581514, -381.7471
6.582155, -381.8194
6.582795, -381.8917
6.583435, -381.9639
6.584075, -382.0361
6.584715, -382.1082
6.585354, -382.1804
6.585993, -382.2525
6.586631, -382.3245
6.587269, -382.3965
6.587907, -382.4685
6.588544, -382.5405
6.589181, -382.6124
6.589818, -382.6843
6.590454, -382.7562
6.591090, -382.8280
6.591726, -382.8998
6.592362, -382.9716
6.592997, -383.0434
6.593631, -383.1151
6.594266, -383.1867
6.594900, -383.2584
6.595534, -383.3300
6.596167, -383.4015
6.596800, -383.4731
6.597433, -383.5446
6.598065, -383.6161
6.598697, -383.6875
6.599329, -383.7589
6.599960, -383.8303
6.600591, -383.9017
6.601222, -383.9730
6.601852, -384.0443
6.602482, -384.1155
6.603112, -384.1867
6.603741, -384.2579
6.604370, -384.3291
6.604999, -384.4002
6.605627, -384.4713
6.606255, -384.5423
6.606883, -384.6133
6.607511, -384.6843
6.608138, -384.7553
6.608764, -384.8262
6.609391, -384.8971
6.610017, -384.9680
6.610642, -385.0388
6.611268, -385.1096
6.611893, -385.1803
6.612517, -385.2511
6.613142, -385.3218
6.613766, -385.3924
6.614389, -385.4631
6.615013, -385.5337
6.615636, -385.6042
6.616258, -385.6748
6.616881, -385.7453
6.617503, -385.8157
6.618125, -385.8862
6.618746, -385.9566
6.619367, -386.0270
6.619988, -386.0973
6.620608, -386.1676
6.621228, -386.2379
6.621848, -386.3081
6.622467, -386.3783
6.623086, -386.4485
6.623705, -386.5186
6.624323, -386.5888
6.624941, -386.6588
6.625559, -386.7289
6.626176, -386.7989
6.626793, -386.8689
6.627410, -386.9388
6.628026, -387.0087
6.628642, -387.0786
6.629258, -387.1485
6.629874, -387.2183
6.630489, -387.2881
6.631103, -387.3578
6.631718, -387.4276
6.632332, -387.4973
6.632946, -387.5669
6.633559, -387.6365
6.634172, -387.7061
6.634785, -387.7757
6.635397, -387.8452
6.636009, -387.9147
6.636621, -387.9842
6.637233, -388.0536
6.637844, -388.1230
6.638454, -388.1924
6.639065, -388.2617
6.639675, -388.3310
6.640285, -388.4003
6.640894, -388.4695
6.641503, -388.5387
6.642112, -388.6079
6.642721, -388.6770
6.643329, -388.7461
6.643937, -388.8152
6.644544, -388.8842
6.645151, -388.9533
6.645758, -389.0222
6.646364, -389.0912
6.646971, -389.1601
6.647577, -389.2290
6.648182, -389.2978
6.648787, -389.3666
6.649392, -389.4354
6.649997, -389.5042
6.650601, -389.5729
6.651205, -389.6416
6.651808, -389.7102
6.652411, -389.7788
6.653014, -389.8474
6.653617, -389.9160
6.654219, -389.9845
6.654821, -390.0530
6.655423, -390.1214
6.656024, -390.1899
6.656625, -390.2583
6.657226, -390.3266
6.657826, -390.3949
6.658426, -390.4632
6.659025, -390.5315
6.659625, -390.5997
6.660224, -390.6679
6.660822, -390.7361
6.661421, -390.8042
6.662019, -390.8723
6.662616, -390.9404
6.663214, -391.0084
6.663811, -391.0764
6.664407, -391.1444
6.665004, -391.2124
6.665600, -391.2803
6.666196, -391.3481
6.666791, -391.4160
6.667386, -391.4838
6.667981, -391.5516
6.668575, -391.6193
6.669169, -391.6870
6.669763, -391.7547
6.670357, -391.8224
6.670950, -391.8900
6.671543, -391.9576
6.672135, -392.0251
6.672727, -392.0926
