# L2 collimated design OPL=0
# r_mm, sag_um
1.896388, -31.6186
1.897835, -31.6668
1.899282, -31.7150
1.900729, -31.7633
1.902176, -31.8116
1.903623, -31.8600
1.905069, -31.9083
1.906516, -31.9568
1.907962, -32.0052
1.909409, -32.0537
1.910855, -32.1022
1.912301, -32.1507
1.913747, -32.1993
1.915193, -32.2479
1.916639, -32.2966
1.918084, -32.3452
1.919530, -32.3939
1.920975, -32.4427
1.922420, -32.4915
1.923866, -32.5403
1.925311, -32.5891
1.926756, -32.6380
1.928200, -32.6869
1.929645, -32.7358
1.931090, -32.7848
1.932534, -32.8338
1.933979, -32.8828
1.935423, -32.9319
1.936867, -32.9810
1.938311, -33.0301
1.939755, -33.0793
1.941199, -33.1285
1.942642, -33.1777
1.944086, -33.2270
1.945530, -33.2763
1.946973, -33.3256
1.948416, -33.3750
1.949859, -33.4243
1.951302, -33.4738
1.952745, -33.5232
1.954188, -33.5727
1.955631, -33.6222
1.957073, -33.6718
1.958515, -33.7214
1.959958, -33.7710
1.961400, -33.8206
1.962842, -33.8703
1.964284, -33.9200
1.965726, -33.9698
1.967168, -34.0196
1.968609, -34.0694
1.970051, -34.1192
1.971492, -34.1691
1.972933, -34.2190
1.974375, -34.2690
1.975816, -34.3189
1.977256, -34.3689
1.978697, -34.4190
1.980138, -34.4690
1.981579, -34.5191
1.983019, -34.5693
1.984459, -34.6194
1.985900, -34.6696
1.987340, -34.7199
1.988780, -34.7701
1.990219, -34.8204
1.991659, -34.8708
1.993099, -34.9211
1.994538, -34.9715
1.995978, -35.0219
1.997417, -35.0724
1.998856, -35.1229
2.000295, -35.1734
2.001734, -35.2240
2.003173, -35.2745
2.004612, -35.3251
2.006050, -35.3758
2.007489, -35.4265
2.008927, -35.4772
2.010365, -35.5279
2.011803, -35.5787
2.013241, -35.6295
2.014679, -35.6804
2.016117, -35.7312
2.017554, -35.7821
2.018992, -35.8331
2.020429, -35.8840
2.021867, -35.9350
2.023304, -35.9861
2.024741, -36.0371
2.026178, -36.0882
2.027614, -36.1393
2.029051, -36.1905
2.030488, -36.2417
2.031924, -36.2929
2.033360, -36.3442
2.034797, -36.3954
2.036233, -36.4468
2.037669, -36.4981
2.039104, -36.5495
2.040540, -36.6009
2.041976, -36.6523
2.043411, -36.7038
2.044846, -36.7553
2.046282, -36.8069
2.047717, -36.8584
2.049152, -36.9100
2.050587, -36.9617
2.052021, -37.0133
2.053456, -37.0650
2.054891, -37.1167
2.056325, -37.1685
2.057759, -37.2203
2.059193, -37.2721
2.060627, -37.3240
2.062061, -37.3759
2.063495, -37.4278
2.064929, -37.4797
2.066362, -37.5317
2.067796, -37.5837
2.069229, -37.6358
2.070662, -37.6878
2.072095, -37.7399
2.073528, -37.7921
2.074961, -37.8442
2.076393, -37.8964
2.077826, -37.9487
2.079258, -38.0009
2.080691, -38.0532
2.082123, -38.1055
2.083555, -38.1579
2.084987, -38.2103
2.086419, -38.2627
2.087850, -38.3152
2.089282, -38.3676
2.090714, -38.4202
2.092145, -38.4727
2.093576, -38.5253
2.095007, -38.5779
2.096438, -38.6305
2.097869, -38.6832
2.099300, -38.7359
2.100730, -38.7886
2.102161, -38.8414
2.103591, -38.8942
2.105021, -38.9470
2.106451, -38.9998
2.107881, -39.0527
2.109311, -39.1056
2.110741, -39.1586
2.112171, -39.2116
2.113600, -39.2646
2.115029, -39.3176
2.116459, -39.3707
2.117888, -39.4238
2.119317, -39.4769
2.120746, -39.5301
2.122174, -39.5833
2.123603, -39.6365
2.125031, -39.6898
2.126460, -39.7431
2.127888, -39.7964
2.129316, -39.8497
2.130744, -39.9031
2.132172, -39.9565
2.133600, -40.0100
2.135027, -40.0635
2.136455, -40.1170
2.137882, -40.1705
2.139309, -40.2241
2.140736, -40.2777
2.142163, -40.3313
2.143590, -40.3850
2.145017, -40.4386
2.146444, -40.4924
2.147870, -40.5461
2.149296, -40.5999
2.150723, -40.6537
2.152149, -40.7076
2.153575, -40.7614
2.155001, -40.8153
2.156426, -40.8693
2.157852, -40.9232
2.159277, -40.9772
2.160703, -41.0313
2.162128, -41.0853
2.163553, -41.1394
2.164978, -41.1935
2.166403, -41.2477
2.167827, -41.3019
2.169252, -41.3561
2.170676, -41.4103
2.172101, -41.4646
2.173525, -41.5189
2.174949, -41.5732
2.176373, -41.6276
2.177797, -41.6820
2.179221, -41.7364
2.180644, -41.7909
2.182067, -41.8453
2.183491, -41.8999
2.184914, -41.9544
2.186337, -42.0090
2.187760, -42.0636
2.189183, -42.1182
2.190605, -42.1729
2.192028, -42.2276
2.193450, -42.2823
2.194873, -42.3371
2.196295, -42.3919
2.197717, -42.4467
2.199139, -42.5015
2.200560, -42.5564
2.201982, -42.6113
2.203404, -42.6663
2.204825, -42.7212
2.206246, -42.7762
2.207667, -42.8313
2.209088, -42.8863
2.210509, -42.9414
2.211930, -42.9965
2.213350, -43.0517
2.214771, -43.1069
2.216191, -43.1621
2.217612, -43.2173
2.219032, -43.2726
2.220452, -43.3279
2.221871, -43.3832
2.223291, -43.4386
2.224711, -43.4940
2.226130, -43.5494
2.227549, -43.6049
2.228969, -43.6603
2.230388, -43.7159
2.231806, -43.7714
2.233225, -43.8270
2.234644, -43.8826
2.236062, -43.9382
2.237481, -43.9939
2.238899, -44.0496
2.240317, -44.1053
2.241735, -44.1610
2.243153, -44.2168
2.244571, -44.2726
2.245988, -44.3285
2.247406, -44.3843
2.248823, -44.4402
2.250240, -44.4962
2.251658, -44.5521
2.253074, -44.6081
2.254491, -44.6641
2.255908, -44.7202
2.257325, -44.7763
2.258741, -44.8324
2.260157, -44.8885
2.261573, -44.9447
2.262989, -45.0009
2.264405, -45.0571
2.265821, -45.1134
2.267237, -45.1697
2.268652, -45.2260
2.270068, -45.2823
2.271483, -45.3387
2.272898, -45.3951
2.274313, -45.4515
2.275728, -45.5080
2.277142, -45.5645
2.278557, -45.6210
2.279971, -45.6776
2.281386, -45.7342
2.282800, -45.7908
2.284214, -45.8474
2.285628, -45.9041
2.287041, -45.9608
2.288455, -46.0175
2.289869, -46.0743
2.291282, -46.1311
2.292695, -46.1879
2.294108, -46.2447
2.295521, -46.3016
2.296934, -46.3585
2.298347, -46.4155
2.299759, -46.4724
2.301172, -46.5294
2.302584, -46.5864
2.303996, -46.6435
2.305408, -46.7006
2.306820, -46.7577
2.308232, -46.8148
2.309644, -46.8720
2.311055, -46.9292
2.312466, -46.9864
2.313878, -47.0437
2.315289, -47.1010
2.316700, -47.1583
2.318110, -47.2156
2.319521, -47.2730
2.320932, -47.3304
2.322342, -47.3878
2.323752, -47.4453
2.325162, -47.5028
2.326572, -47.5603
2.327982, -47.6179
2.329392, -47.6755
2.330802, -47.7331
2.332211, -47.7907
2.333620, -47.8484
2.335030, -47.9061
2.336439, -47.9638
2.337848, -48.0215
2.339256, -48.0793
2.340665, -48.1371
2.342073, -48.1950
2.343482, -48.2528
2.344890, -48.3107
2.346298, -48.3687
2.347706, -48.4266
2.349114, -48.4846
2.350522, -48.5426
2.351929, -48.6006
2.353337, -48.6587
2.354744, -48.7168
2.356151, -48.7749
2.357558, -48.8331
2.358965, -48.8913
2.360372, -48.9495
2.361778, -49.0077
2.363185, -49.0660
2.364591, -49.1243
2.365997, -49.1826
2.367403, -49.2410
2.368809, -49.2994
2.370215, -49.3578
2.371620, -49.4162
2.373026, -49.4747
2.374431, -49.5332
2.375837, -49.5918
2.377242, -49.6503
2.378647, -49.7089
2.380051, -49.7675
2.381456, -49.8262
2.382861, -49.8848
2.384265, -49.9435
2.385669, -50.0023
2.387073, -50.0610
2.388477, -50.1198
2.389881, -50.1786
2.391285, -50.2375
2.392688, -50.2963
2.394092, -50.3552
2.395495, -50.4142
2.396898, -50.4731
2.398301, -50.5321
2.399704, -50.5911
2.401107, -50.6502
2.402509, -50.7092
2.403912, -50.7683
2.405314, -50.8275
2.406716, -50.8866
2.408118, -50.9458
2.409520, -51.0050
2.410922, -51.0642
2.412323, -51.1235
2.413725, -51.1828
2.415126, -51.2421
2.416527, -51.3015
2.417928, -51.3609
2.419329, -51.4203
2.420730, -51.4797
2.422131, -51.5392
2.423531, -51.5987
2.424931, -51.6582
2.426332, -51.7178
2.427732, -51.7773
2.429132, -51.8369
2.430531, -51.8966
2.431931, -51.9562
2.433330, -52.0159
2.434730, -52.0756
2.436129, -52.1354
2.437528, -52.1952
2.438927, -52.2550
2.440326, -52.3148
2.441724, -52.3747
2.443123, -52.4345
2.444521, -52.4945
2.445920, -52.5544
2.447318, -52.6144
2.448716, -52.6744
2.450113, -52.7344
2.451511, -52.7944
2.452908, -52.8545
2.454306, -52.9146
2.455703, -52.9748
2.457100, -53.0349
2.458497, -53.0951
2.459894, -53.1554
2.461291, -53.2156
2.462687, -53.2759
2.464083, -53.3362
2.465480, -53.3965
2.466876, -53.4569
2.468272, -53.5173
2.469667, -53.5777
2.471063, -53.6381
2.472459, -53.6986
2.473854, -53.7591
2.475249, -53.8196
2.476644, -53.8802
2.478039, -53.9407
2.479434, -54.0014
2.480829, -54.0620
2.482223, -54.1226
2.483618, -54.1833
2.485012, -54.2441
2.486406, -54.3048
2.487800, -54.3656
2.489194, -54.4264
2.490587, -54.4872
2.491981, -54.5481
2.493374, -54.6089
2.494767, -54.6699
2.496160, -54.7308
2.497553, -54.7918
2.498946, -54.8528
2.500339, -54.9138
2.501731, -54.9748
2.503124, -55.0359
2.504516, -55.0970
2.505908, -55.1581
2.507300, -55.2193
2.508691, -55.2805
2.510083, -55.3417
2.511475, -55.4029
2.512866, -55.4642
2.514257, -55.5255
2.515648, -55.5868
2.517039, -55.6481
2.518430, -55.7095
2.519820, -55.7709
2.521211, -55.8323
2.522601, -55.8938
2.523991, -55.9553
2.525381, -56.0168
2.526771, -56.0783
2.528161, -56.1399
2.529550, -56.2015
2.530940, -56.2631
2.532329, -56.3247
2.533718, -56.3864
2.535107, -56.4481
2.536496, -56.5098
2.537885, -56.5716
2.539273, -56.6334
2.540662, -56.6952
2.542050, -56.7570
2.543438, -56.8189
2.544826, -56.8808
2.546214, -56.9427
2.547602, -57.0046
2.548989, -57.0666
2.550377, -57.1286
2.551764, -57.1906
2.553151, -57.2527
2.554538, -57.3147
2.555925, -57.3768
2.557311, -57.4390
2.558698, -57.5011
2.560084, -57.5633
2.561470, -57.6255
2.562856, -57.6878
2.564242, -57.7500
2.565628, -57.8123
2.567014, -57.8746
2.568399, -57.9370
2.569785, -57.9993
2.571170, -58.0617
2.572555, -58.1242
2.573940, -58.1866
2.575324, -58.2491
2.576709, -58.3116
2.578093, -58.3741
2.579478, -58.4367
2.580862, -58.4993
2.582246, -58.5619
2.583630, -58.6245
2.585013, -58.6872
2.586397, -58.7499
2.587780, -58.8126
2.589163, -58.8753
2.590546, -58.9381
2.591929, -59.0009
2.593312, -59.0637
2.594695, -59.1265
2.596077, -59.1894
2.597460, -59.2523
2.598842, -59.3152
2.600224, -59.3782
2.601606, -59.4412
2.602988, -59.5042
2.604369, -59.5672
2.605751, -59.6303
2.607132, -59.6934
2.608513, -59.7565
2.609894, -59.8196
2.611275, -59.8828
2.612656, -59.9460
2.614036, -60.0092
2.615417, -60.0724
2.616797, -60.1357
2.618177, -60.1990
2.619557, -60.2623
2.620937, -60.3256
2.622316, -60.3890
2.623696, -60.4524
2.625075, -60.5158
2.626454, -60.5793
2.627833, -60.6428
2.629212, -60.7063
2.630591, -60.7698
2.631969, -60.8333
2.633348, -60.8969
2.634726, -60.9605
2.636104, -61.0242
2.637482, -61.0878
2.638860, -61.1515
2.640238, -61.2152
2.641615, -61.2789
2.642993, -61.3427
2.644370, -61.4065
2.645747, -61.4703
2.647124, -61.5341
2.648501, -61.5980
2.649877, -61.6619
2.651254, -61.7258
2.652630, -61.7898
2.654006, -61.8537
2.655382, -61.9177
2.656758, -61.9817
2.658134, -62.0458
2.659509, -62.1099
2.660885, -62.1740
2.662260, -62.2381
2.663635, -62.3022
2.665010, -62.3664
2.666385, -62.4306
2.667759, -62.4948
2.669134, -62.5591
2.670508, -62.6234
2.671882, -62.6877
2.673256, -62.7520
2.674630, -62.8163
2.676004, -62.8807
2.677377, -62.9451
2.678751, -63.0095
2.680124, -63.0740
2.681497, -63.1385
2.682870, -63.2030
2.684243, -63.2675
2.685616, -63.3321
2.686988, -63.3967
2.688360, -63.4613
2.689733, -63.5259
2.691105, -63.5906
2.692476, -63.6552
2.693848, -63.7200
2.695220, -63.7847
2.696591, -63.8494
2.697962, -63.9142
2.699333, -63.9790
2.700704, -64.0439
2.702075, -64.1087
2.703446, -64.1736
2.704816, -64.2385
2.706187, -64.3035
2.707557, -64.3684
2.708927, -64.4334
2.710297, -64.4984
2.711666, -64.5635
2.713036, -64.6285
2.714405, -64.6936
2.715774, -64.7587
2.717143, -64.8239
2.718512, -64.8890
2.719881, -64.9542
2.721250, -65.0194
2.722618, -65.0847
2.723987, -65.1499
2.725355, -65.2152
2.726723, -65.2805
2.728090, -65.3459
2.729458, -65.4112
2.730826, -65.4766
2.732193, -65.5420
2.733560, -65.6075
2.734927, -65.6729
2.736294, -65.7384
2.737661, -65.8039
2.739027, -65.8695
2.740394, -65.9350
2.741760, -66.0006
2.743126, -66.0662
2.744492, -66.1319
2.745858, -66.1975
2.747224, -66.2632
2.748589, -66.3289
2.749954, -66.3947
2.751320, -66.4604
2.752685, -66.5262
2.754049, -66.5920
2.755414, -66.6578
2.756779, -66.7237
2.758143, -66.7896
2.759507, -66.8555
2.760871, -66.9214
2.762235, -66.9874
2.763599, -67.0534
2.764963, -67.1194
2.766326, -67.1854
2.767689, -67.2515
2.769052, -67.3175
2.770415, -67.3836
2.771778, -67.4498
2.773141, -67.5159
2.774503, -67.5821
2.775866, -67.6483
2.777228, -67.7145
2.778590, -67.7808
2.779952, -67.8471
2.781313, -67.9134
2.782675, -67.9797
2.784036, -68.0460
2.785398, -68.1124
2.786759, -68.1788
2.788119, -68.2452
2.789480, -68.3117
2.790841, -68.3781
2.792201, -68.4446
2.793561, -68.5111
2.794922, -68.5777
2.796282, -68.6443
2.797641, -68.7108
2.799001, -68.7775
2.800360, -68.8441
2.801720, -68.9108
2.803079, -68.9774
2.804438, -69.0442
2.805797, -69.1109
2.807155, -69.1777
2.808514, -69.2444
2.809872, -69.3112
2.811230, -69.3781
2.812588, -69.4449
2.813946, -69.5118
2.815304, -69.5787
2.816662, -69.6456
2.818019, -69.7126
2.819376, -69.7796
2.820733, -69.8466
2.822090, -69.9136
2.823447, -69.9807
2.824803, -70.0477
2.826160, -70.1148
2.827516, -70.1819
2.828872, -70.2491
2.830228, -70.3162
2.831584, -70.3834
2.832940, -70.4507
2.834295, -70.5179
2.835650, -70.5852
2.837005, -70.6524
2.838360, -70.7198
2.839715, -70.7871
2.841070, -70.8544
2.842424, -70.9218
2.843779, -70.9892
2.845133, -71.0567
2.846487, -71.1241
2.847841, -71.1916
2.849194, -71.2591
2.850548, -71.3266
2.851901, -71.3942
2.853254, -71.4617
2.854607, -71.5293
2.855960, -71.5969
2.857313, -71.6646
2.858666, -71.7322
2.860018, -71.7999
2.861370, -71.8676
2.862722, -71.9354
2.864074, -72.0031
2.865426, -72.0709
2.866777, -72.1387
2.868129, -72.2066
2.869480, -72.2744
2.870831, -72.3423
2.872182, -72.4102
2.873533, -72.4781
2.874883, -72.5460
2.876234, -72.6140
2.877584, -72.6820
2.878934, -72.7500
2.880284, -72.8181
2.881634, -72.8861
2.882984, -72.9542
2.884333, -73.0223
2.885682, -73.0904
2.887031, -73.1586
2.888380, -73.2268
2.889729, -73.2950
2.891078, -73.3632
2.892426, -73.4315
2.893775, -73.4997
2.895123, -73.5680
2.896471, -73.6363
2.897818, -73.7047
2.899166, -73.7730
2.900514, -73.8414
2.901861, -73.9098
2.903208, -73.9783
2.904555, -74.0467
2.905902, -74.1152
2.907248, -74.1837
2.908595, -74.2522
2.909941, -74.3208
2.911287, -74.3893
2.912633, -74.4579
2.913979, -74.5265
2.915325, -74.5952
2.916670, -74.6638
2.918016, -74.7325
2.919361, -74.8012
2.920706, -74.8700
2.922051, -74.9387
2.923396, -75.0075
2.924740, -75.0763
2.926084, -75.1451
2.927429, -75.2140
2.928773, -75.2828
2.930116, -75.3517
2.931460, -75.4206
2.932804, -75.4896
2.934147, -75.5585
2.935490, -75.6275
2.936833, -75.6965
2.938176, -75.7655
2.939519, -75.8346
2.940861, -75.9036
2.942204, -75.9727
2.943546, -76.0419
2.944888, -76.1110
2.946230, -76.1801
2.947571, -76.2493
2.948913, -76.3185
2.950254, -76.3878
2.951595, -76.4570
2.952936, -76.5263
2.954277, -76.5956
2.955618, -76.6649
2.956958, -76.7342
2.958299, -76.8036
2.959639, -76.8730
2.960979, -76.9424
2.962319, -77.0118
2.963659, -77.0813
2.964998, -77.1507
2.966337, -77.2202
2.967677, -77.2898
2.969016, -77.3593
2.970354, -77.4289
2.971693, -77.4985
2.973032, -77.5681
2.974370, -77.6377
2.975708, -77.7073
2.977046, -77.7770
2.978384, -77.8467
2.979722, -77.9164
2.981059, -77.9862
2.982396, -78.0559
2.983734, -78.1257
2.985071, -78.1955
2.986407, -78.2654
2.987744, -78.3352
2.989081, -78.4051
2.990417, -78.4750
2.991753, -78.5449
2.993089, -78.6148
2.994425, -78.6848
2.995761, -78.7548
2.997096, -78.8248
2.998431, -78.8948
2.999766, -78.9649
3.001101, -79.0349
3.002436, -79.1050
3.003771, -79.1751
3.005105, -79.2453
3.006440, -79.3154
3.007774, -79.3856
3.009108, -79.4558
3.010442, -79.5260
3.011775, -79.5963
3.013109, -79.6665
3.014442, -79.7368
3.015775, -79.8071
3.017108, -79.8775
3.018441, -79.9478
3.019773, -80.0182
3.021106, -80.0886
3.022438, -80.1590
3.023770, -80.2295
3.025102, -80.2999
3.026434, -80.3704
3.027765, -80.4409
3.029097, -80.5114
3.030428, -80.5820
3.031759, -80.6525
3.033090, -80.7231
3.034421, -80.7938
3.035751, -80.8644
3.037082, -80.9350
3.038412, -81.0057
3.039742, -81.0764
3.041072, -81.1471
3.042401, -81.2179
3.043731, -81.2886
3.045060, -81.3594
3.046389, -81.4302
3.047718, -81.5011
3.049047, -81.5719
3.050376, -81.6428
3.051704, -81.7137
3.053033, -81.7846
3.054361, -81.8555
3.055689, -81.9265
3.057017, -81.9974
3.058344, -82.0684
3.059672, -82.1395
3.060999, -82.2105
3.062326, -82.2816
3.063653, -82.3526
3.064980, -82.4237
3.066307, -82.4949
3.067633, -82.5660
3.068959, -82.6372
3.070285, -82.7084
3.071611, -82.7796
3.072937, -82.8508
3.074263, -82.9220
3.075588, -82.9933
3.076913, -83.0646
3.078238, -83.1359
3.079563, -83.2073
3.080888, -83.2786
3.082213, -83.3500
3.083537, -83.4214
3.084861, -83.4928
3.086185, -83.5642
3.087509, -83.6357
3.088833, -83.7072
3.090156, -83.7787
3.091479, -83.8502
3.092803, -83.9217
3.094126, -83.9933
3.095448, -84.0649
3.096771, -84.1365
3.098093, -84.2081
3.099416, -84.2798
3.100738, -84.3514
3.102060, -84.4231
3.103382, -84.4948
3.104703, -84.5666
3.106025, -84.6383
3.107346, -84.7101
3.108667, -84.7819
3.109988, -84.8537
3.111309, -84.9255
3.112629, -84.9974
3.113949, -85.0692
3.115270, -85.1411
3.116590, -85.2131
3.117910, -85.2850
3.119229, -85.3569
3.120549, -85.4289
3.121868, -85.5009
3.123187, -85.5729
3.124506, -85.6450
3.125825, -85.7170
3.127144, -85.7891
3.128462, -85.8612
3.129780, -85.9333
3.131098, -86.0055
3.132416, -86.0776
3.133734, -86.1498
3.135052, -86.2220
3.136369, -86.2942
3.137686, -86.3665
3.139003, -86.4387
3.140320, -86.5110
3.141637, -86.5833
3.142953, -86.6556
3.144270, -86.7280
3.145586, -86.8003
3.146902, -86.8727
3.148218, -86.9451
3.149533, -87.0175
3.150849, -87.0900
3.152164, -87.1624
3.153479, -87.2349
3.154794, -87.3074
3.156109, -87.3800
3.157424, -87.4525
3.158738, -87.5251
3.160052, -87.5976
3.161366, -87.6703
3.162680, -87.7429
3.163994, -87.8155
3.165307, -87.8882
3.166621, -87.9609
3.167934, -88.0336
3.169247, -88.1063
3.170560, -88.1790
3.171872, -88.2518
3.173185, -88.3246
3.174497, -88.3974
3.175809, -88.4702
3.177121, -88.5430
3.178433, -88.6159
3.179745, -88.6888
3.181056, -88.7617
3.182367, -88.8346
3.183678, -88.9075
3.184989, -88.9805
3.186300, -89.0535
3.187610, -89.1265
3.188921, -89.1995
3.190231, -89.2725
3.191541, -89.3456
3.192851, -89.4187
3.194160, -89.4918
3.195470, -89.5649
3.196779, -89.6380
3.198088, -89.7112
3.199397, -89.7844
3.200706, -89.8576
3.202014, -89.9308
3.203323, -90.0040
3.204631, -90.0773
3.205939, -90.1505
3.207247, -90.2238
3.208555, -90.2971
3.209862, -90.3705
3.211169, -90.4438
3.212476, -90.5172
3.213783, -90.5906
3.215090, -90.6640
3.216397, -90.7374
3.217703, -90.8109
3.219009, -90.8843
3.220315, -90.9578
3.221621, -91.0313
3.222927, -91.1048
3.224233, -91.1784
3.225538, -91.2519
3.226843, -91.3255
3.228148, -91.3991
3.229453, -91.4727
3.230758, -91.5464
3.232062, -91.6200
3.233366, -91.6937
3.234670, -91.7674
3.235974, -91.8411
3.237278, -91.9149
3.238582, -91.9886
3.239885, -92.0624
3.241188, -92.1362
3.242491, -92.2100
3.243794, -92.2838
3.245097, -92.3577
3.246399, -92.4315
3.247701, -92.5054
3.249003, -92.5793
3.250305, -92.6533
3.251607, -92.7272
3.252909, -92.8012
3.254210, -92.8751
3.255511, -92.9491
3.256812, -93.0232
3.258113, -93.0972
3.259414, -93.1713
3.260714, -93.2453
3.262015, -93.3194
3.263315, -93.3935
3.264615, -93.4677
3.265914, -93.5418
3.267214, -93.6160
3.268513, -93.6902
3.269813, -93.7644
3.271112, -93.8386
3.272410, -93.9129
3.273709, -93.9871
3.275008, -94.0614
3.276306, -94.1357
3.277604, -94.2100
3.278902, -94.2844
3.280200, -94.3587
3.281497, -94.4331
3.282795, -94.5075
3.284092, -94.5819
3.285389, -94.6563
3.286686, -94.7308
3.287982, -94.8052
3.289279, -94.8797
3.290575, -94.9542
3.291871, -95.0287
3.293167, -95.1033
3.294463, -95.1778
3.295759, -95.2524
3.297054, -95.3270
3.298349, -95.4016
3.299644, -95.4762
3.300939, -95.5509
3.302234, -95.6256
3.303528, -95.7002
3.304823, -95.7749
3.306117, -95.8497
3.307411, -95.9244
3.308704, -95.9992
3.309998, -96.0739
3.311291, -96.1487
3.312585, -96.2236
3.313878, -96.2984
3.315170, -96.3732
3.316463, -96.4481
3.317756, -96.5230
3.319048, -96.5979
3.320340, -96.6728
3.321632, -96.7477
3.322924, -96.8227
3.324215, -96.8977
3.325506, -96.9727
3.326798, -97.0477
3.328089, -97.1227
3.329379, -97.1978
3.330670, -97.2728
3.331961, -97.3479
3.333251, -97.4230
3.334541, -97.4981
3.335831, -97.5733
3.337121, -97.6484
3.338410, -97.7236
3.339699, -97.7988
3.340989, -97.8740
3.342278, -97.9492
3.343566, -98.0245
3.344855, -98.0997
3.346143, -98.1750
3.347432, -98.2503
3.348720, -98.3256
3.350008, -98.4009
3.351295, -98.4763
3.352583, -98.5517
3.353870, -98.6270
3.355157, -98.7024
3.356444, -98.7779
3.357731, -98.8533
3.359017, -98.9288
3.360304, -99.0042
3.361590, -99.0797
3.362876, -99.1552
3.364162, -99.2308
3.365447, -99.3063
3.366733, -99.3819
3.368018, -99.4574
3.369303, -99.5330
3.370588, -99.6086
3.371873, -99.6843
3.373157, -99.7599
3.374442, -99.8356
3.375726, -99.9113
3.377010, -99.9870
3.378294, -100.0627
3.379577, -100.1384
3.380861, -100.2142
3.382144, -100.2899
3.383427, -100.3657
3.384710, -100.4415
3.385993, -100.5173
3.387275, -100.5932
3.388557, -100.6690
3.389840, -100.7449
3.391121, -100.8208
3.392403, -100.8967
3.393685, -100.9726
3.394966, -101.0486
3.396247, -101.1245
3.397528, -101.2005
3.398809, -101.2765
3.400090, -101.3525
3.401370, -101.4285
3.402650, -101.5046
3.403930, -101.5806
3.405210, -101.6567
3.406490, -101.7328
3.407770, -101.8089
3.409049, -101.8850
3.410328, -101.9612
3.411607, -102.0373
3.412886, -102.1135
3.414164, -102.1897
3.415443, -102.2659
3.416721, -102.3421
3.417999, -102.4184
3.419277, -102.4946
3.420554, -102.5709
3.421832, -102.6472
3.423109, -102.7235
3.424386, -102.7999
3.425663, -102.8762
3.426940, -102.9526
3.428216, -103.0289
3.429492, -103.1053
3.430768, -103.1817
3.432044, -103.2582
3.433320, -103.3346
3.434596, -103.4111
3.435871, -103.4876
3.437146, -103.5641
3.438421, -103.6406
3.439696, -103.7171
3.440971, -103.7936
3.442245, -103.8702
3.443519, -103.9468
3.444793, -104.0234
3.446067, -104.1000
3.447341, -104.1766
