# L1 collimated design OPL=0
# r_mm, sag_um
0.536851, -25.0077
0.536994, -25.0200
0.537136, -25.0323
0.537279, -25.0445
0.537421, -25.0568
0.537564, -25.0691
0.537706, -25.0814
0.537849, -25.0937
0.537991, -25.1060
0.538134, -25.1183
0.538276, -25.1306
0.538419, -25.1429
0.538561, -25.1552
0.538704, -25.1675
0.538846, -25.1798
0.538989, -25.1921
0.539131, -25.2044
0.539274, -25.2167
0.539416, -25.2290
0.539559, -25.2413
0.539701, -25.2536
0.539844, -25.2660
0.539986, -25.2783
0.540129, -25.2906
0.540272, -25.3029
0.540414, -25.3153
0.540557, -25.3276
0.540699, -25.3399
0.540842, -25.3523
0.540984, -25.3646
0.541127, -25.3770
0.541269, -25.3893
0.541412, -25.4017
0.541554, -25.4140
0.541697, -25.4263
0.541839, -25.4387
0.541982, -25.4511
0.542124, -25.4634
0.542267, -25.4758
0.542409, -25.4881
0.542552, -25.5005
0.542694, -25.5129
0.542837, -25.5252
0.542979, -25.5376
0.543122, -25.5500
0.543264, -25.5624
0.543407, -25.5747
0.543549, -25.5871
0.543692, -25.5995
0.543834, -25.6119
0.543977, -25.6243
0.544119, -25.6367
0.544262, -25.6490
0.544404, -25.6614
0.544547, -25.6738
0.544689, -25.6862
0.544832, -25.6986
0.544974, -25.7110
0.545117, -25.7234
0.545260, -25.7358
0.545402, -25.7483
0.545545, -25.7607
0.545687, -25.7731
0.545830, -25.7855
0.545972, -25.7979
0.546115, -25.8103
0.546257, -25.8228
0.546400, -25.8352
0.546542, -25.8476
0.546685, -25.8600
0.546827, -25.8725
0.546970, -25.8849
0.547112, -25.8973
0.547255, -25.9098
0.547397, -25.9222
0.547540, -25.9347
0.547682, -25.9471
0.547825, -25.9595
0.547967, -25.9720
0.548110, -25.9844
0.548252, -25.9969
0.548395, -26.0094
0.548537, -26.0218
0.548680, -26.0343
0.548822, -26.0467
0.548965, -26.0592
0.549107, -26.0717
0.549250, -26.0841
0.549392, -26.0966
0.549535, -26.1091
0.549677, -26.1216
0.549820, -26.1340
0.549962, -26.1465
0.550105, -26.1590
0.550248, -26.1715
0.550390, -26.1840
0.550533, -26.1965
0.550675, -26.2090
0.550818, -26.2215
0.550960, -26.2339
0.551103, -26.2464
0.551245, -26.2589
0.551388, -26.2715
0.551530, -26.2840
0.551673, -26.2965
0.551815, -26.3090
0.551958, -26.3215
0.552100, -26.3340
0.552243, -26.3465
0.552385, -26.3590
0.552528, -26.3716
0.552670, -26.3841
0.552813, -26.3966
0.552955, -26.4091
0.553098, -26.4217
0.553240, -26.4342
0.553383, -26.4467
0.553525, -26.4593
0.553668, -26.4718
0.553810, -26.4843
0.553953, -26.4969
0.554095, -26.5094
0.554238, -26.5220
0.554380, -26.5345
0.554523, -26.5471
0.554665, -26.5596
0.554808, -26.5722
0.554950, -26.5847
0.555093, -26.5973
0.555236, -26.6099
0.555378, -26.6224
0.555521, -26.6350
0.555663, -26.6476
0.555806, -26.6601
0.555948, -26.6727
0.556091, -26.6853
0.556233, -26.6979
0.556376, -26.7104
0.556518, -26.7230
0.556661, -26.7356
0.556803, -26.7482
0.556946, -26.7608
0.557088, -26.7734
0.557231, -26.7860
0.557373, -26.7986
0.557516, -26.8112
0.557658, -26.8238
0.557801, -26.8364
0.557943, -26.8490
0.558086, -26.8616
0.558228, -26.8742
0.558371, -26.8868
0.558513, -26.8994
0.558656, -26.9120
0.558798, -26.9246
0.558941, -26.9373
0.559083, -26.9499
0.559226, -26.9625
0.559368, -26.9751
0.559511, -26.9878
0.559653, -27.0004
0.559796, -27.0130
0.559938, -27.0257
0.560081, -27.0383
0.560224, -27.0509
0.560366, -27.0636
0.560509, -27.0762
0.560651, -27.0889
0.560794, -27.1015
0.560936, -27.1142
0.561079, -27.1268
0.561221, -27.1395
0.561364, -27.1521
0.561506, -27.1648
0.561649, -27.1774
0.561791, -27.1901
0.561934, -27.2028
0.562076, -27.2154
0.562219, -27.2281
0.562361, -27.2408
0.562504, -27.2534
0.562646, -27.2661
0.562789, -27.2788
0.562931, -27.2915
0.563074, -27.3042
0.563216, -27.3168
0.563359, -27.3295
0.563501, -27.3422
0.563644, -27.3549
0.563786, -27.3676
0.563929, -27.3803
0.564071, -27.3930
0.564214, -27.4057
0.564356, -27.4184
0.564499, -27.4311
0.564641, -27.4438
0.564784, -27.4565
0.564926, -27.4692
0.565069, -27.4819
0.565212, -27.4947
0.565354, -27.5074
0.565497, -27.5201
0.565639, -27.5328
0.565782, -27.5455
0.565924, -27.5583
0.566067, -27.5710
0.566209, -27.5837
0.566352, -27.5965
0.566494, -27.6092
0.566637, -27.6219
0.566779, -27.6347
0.566922, -27.6474
0.567064, -27.6602
0.567207, -27.6729
0.567349, -27.6856
0.567492, -27.6984
0.567634, -27.7111
0.567777, -27.7239
0.567919, -27.7367
0.568062, -27.7494
0.568204, -27.7622
0.568347, -27.7749
0.568489, -27.7877
0.568632, -27.8005
0.568774, -27.8132
0.568917, -27.8260
0.569059, -27.8388
0.569202, -27.8516
0.569344, -27.8643
0.569487, -27.8771
0.569629, -27.8899
0.569772, -27.9027
0.569914, -27.9155
0.570057, -27.9282
0.570200, -27.9410
0.570342, -27.9538
0.570485, -27.9666
0.570627, -27.9794
0.570770, -27.9922
0.570912, -28.0050
0.571055, -28.0178
0.571197, -28.0306
0.571340, -28.0434
0.571482, -28.0562
0.571625, -28.0691
0.571767, -28.0819
0.571910, -28.0947
0.572052, -28.1075
0.572195, -28.1203
0.572337, -28.1331
0.572480, -28.1460
0.572622, -28.1588
0.572765, -28.1716
0.572907, -28.1844
0.573050, -28.1973
0.573192, -28.2101
0.573335, -28.2230
0.573477, -28.2358
0.573620, -28.2486
0.573762, -28.2615
0.573905, -28.2743
0.574047, -28.2872
0.574190, -28.3000
0.574332, -28.3129
0.574475, -28.3257
0.574617, -28.3386
0.574760, -28.3514
0.574902, -28.3643
0.575045, -28.3772
0.575188, -28.3900
0.575330, -28.4029
0.575473, -28.4158
0.575615, -28.4286
0.575758, -28.4415
0.575900, -28.4544
0.576043, -28.4672
0.576185, -28.4801
0.576328, -28.4930
0.576470, -28.5059
0.576613, -28.5188
0.576755, -28.5317
0.576898, -28.5446
0.577040, -28.5574
0.577183, -28.5703
0.577325, -28.5832
0.577468, -28.5961
0.577610, -28.6090
0.577753, -28.6219
0.577895, -28.6348
0.578038, -28.6477
0.578180, -28.6607
0.578323, -28.6736
0.578465, -28.6865
0.578608, -28.6994
0.578750, -28.7123
0.578893, -28.7252
0.579035, -28.7381
0.579178, -28.7511
0.579320, -28.7640
0.579463, -28.7769
0.579605, -28.7899
0.579748, -28.8028
0.579890, -28.8157
0.580033, -28.8287
0.580176, -28.8416
0.580318, -28.8545
0.580461, -28.8675
0.580603, -28.8804
0.580746, -28.8934
0.580888, -28.9063
0.581031, -28.9193
0.581173, -28.9322
0.581316, -28.9452
0.581458, -28.9581
0.581601, -28.9711
0.581743, -28.9840
0.581886, -28.9970
0.582028, -29.0100
0.582171, -29.0229
0.582313, -29.0359
0.582456, -29.0489
0.582598, -29.0618
0.582741, -29.0748
0.582883, -29.0878
0.583026, -29.1008
0.583168, -29.1138
0.583311, -29.1267
0.583453, -29.1397
0.583596, -29.1527
0.583738, -29.1657
0.583881, -29.1787
0.584023, -29.1917
0.584166, -29.2047
0.584308, -29.2177
0.584451, -29.2307
0.584593, -29.2437
0.584736, -29.2567
0.584878, -29.2697
0.585021, -29.2827
0.585164, -29.2957
0.585306, -29.3087
0.585449, -29.3217
0.585591, -29.3348
0.585734, -29.3478
0.585876, -29.3608
0.586019, -29.3738
0.586161, -29.3868
0.586304, -29.3999
0.586446, -29.4129
0.586589, -29.4259
0.586731, -29.4390
0.586874, -29.4520
0.587016, -29.4650
0.587159, -29.4781
0.587301, -29.4911
0.587444, -29.5042
0.587586, -29.5172
0.587729, -29.5303
0.587871, -29.5433
0.588014, -29.5564
0.588156, -29.5694
0.588299, -29.5825
0.588441, -29.5955
0.588584, -29.6086
0.588726, -29.6216
0.588869, -29.6347
0.589011, -29.6478
0.589154, -29.6608
0.589296, -29.6739
0.589439, -29.6870
0.589581, -29.7001
0.589724, -29.7131
0.589866, -29.7262
0.590009, -29.7393
0.590152, -29.7524
0.590294, -29.7655
0.590437, -29.7785
0.590579, -29.7916
0.590722, -29.8047
0.590864, -29.8178
0.591007, -29.8309
0.591149, -29.8440
0.591292, -29.8571
0.591434, -29.8702
0.591577, -29.8833
0.591719, -29.8964
0.591862, -29.9095
0.592004, -29.9226
0.592147, -29.9357
0.592289, -29.9488
0.592432, -29.9620
0.592574, -29.9751
0.592717, -29.9882
0.592859, -30.0013
0.593002, -30.0144
0.593144, -30.0276
0.593287, -30.0407
0.593429, -30.0538
0.593572, -30.0670
0.593714, -30.0801
0.593857, -30.0932
0.593999, -30.1064
0.594142, -30.1195
0.594284, -30.1326
0.594427, -30.1458
0.594569, -30.1589
0.594712, -30.1721
0.594854, -30.1852
0.594997, -30.1984
0.595140, -30.2115
0.595282, -30.2247
0.595425, -30.2378
0.595567, -30.2510
0.595710, -30.2642
0.595852, -30.2773
0.595995, -30.2905
0.596137, -30.3037
0.596280, -30.3168
0.596422, -30.3300
0.596565, -30.3432
0.596707, -30.3563
0.596850, -30.3695
0.596992, -30.3827
0.597135, -30.3959
0.597277, -30.4091
0.597420, -30.4223
0.597562, -30.4354
0.597705, -30.4486
0.597847, -30.4618
0.597990, -30.4750
0.598132, -30.4882
0.598275, -30.5014
0.598417, -30.5146
0.598560, -30.5278
0.598702, -30.5410
0.598845, -30.5542
0.598987, -30.5674
0.599130, -30.5806
0.599272, -30.5938
0.599415, -30.6071
0.599557, -30.6203
0.599700, -30.6335
0.599842, -30.6467
0.599985, -30.6599
0.600128, -30.6732
0.600270, -30.6864
0.600413, -30.6996
0.600555, -30.7128
0.600698, -30.7261
0.600840, -30.7393
0.600983, -30.7525
0.601125, -30.7658
0.601268, -30.7790
0.601410, -30.7923
0.601553, -30.8055
0.601695, -30.8187
0.601838, -30.8320
0.601980, -30.8452
0.602123, -30.8585
0.602265, -30.8717
0.602408, -30.8850
0.602550, -30.8983
0.602693, -30.9115
0.602835, -30.9248
0.602978, -30.9380
0.603120, -30.9513
0.603263, -30.9646
0.603405, -30.9778
0.603548, -30.9911
0.603690, -31.0044
0.603833, -31.0177
0.603975, -31.0309
0.604118, -31.0442
0.604260, -31.0575
0.604403, -31.0708
0.604545, -31.0841
0.604688, -31.0974
0.604830, -31.1106
0.604973, -31.1239
0.605116, -31.1372
0.605258, -31.1505
0.605401, -31.1638
0.605543, -31.1771
0.605686, -31.1904
0.605828, -31.2037
0.605971, -31.2170
0.606113, -31.2303
0.606256, -31.2436
0.606398, -31.2570
0.606541, -31.2703
0.606683, -31.2836
0.606826, -31.2969
0.606968, -31.3102
0.607111, -31.3235
0.607253, -31.3369
0.607396, -31.3502
0.607538, -31.3635
0.607681, -31.3768
0.607823, -31.3902
0.607966, -31.4035
0.608108, -31.4168
0.608251, -31.4302
0.608393, -31.4435
0.608536, -31.4569
0.608678, -31.4702
0.608821, -31.4835
0.608963, -31.4969
0.609106, -31.5102
0.609248, -31.5236
0.609391, -31.5369
0.609533, -31.5503
0.609676, -31.5636
0.609818, -31.5770
0.609961, -31.5904
0.610104, -31.6037
0.610246, -31.6171
0.610389, -31.6305
0.610531, -31.6438
0.610674, -31.6572
0.610816, -31.6706
0.610959, -31.6839
0.611101, -31.6973
0.611244, -31.7107
0.611386, -31.7241
0.611529, -31.7374
0.611671, -31.7508
0.611814, -31.7642
0.611956, -31.7776
0.612099, -31.7910
0.612241, -31.8044
0.612384, -31.8178
0.612526, -31.8312
0.612669, -31.8446
0.612811, -31.8580
0.612954, -31.8714
0.613096, -31.8848
0.613239, -31.8982
0.613381, -31.9116
0.613524, -31.9250
0.613666, -31.9384
0.613809, -31.9518
0.613951, -31.9652
0.614094, -31.9786
0.614236, -31.9921
0.614379, -32.0055
0.614521, -32.0189
0.614664, -32.0323
0.614806, -32.0457
0.614949, -32.0592
0.615092, -32.0726
0.615234, -32.0860
0.615377, -32.0995
0.615519, -32.1129
0.615662, -32.1263
0.615804, -32.1398
0.615947, -32.1532
0.616089, -32.1667
0.616232, -32.1801
0.616374, -32.1936
0.616517, -32.2070
0.616659, -32.2205
0.616802, -32.2339
0.616944, -32.2474
0.617087, -32.2608
0.617229, -32.2743
0.617372, -32.2877
0.617514, -32.3012
0.617657, -32.3147
0.617799, -32.3281
0.617942, -32.3416
0.618084, -32.3551
0.618227, -32.3685
0.618369, -32.3820
0.618512, -32.3955
0.618654, -32.4090
0.618797, -32.4224
0.618939, -32.4359
0.619082, -32.4494
0.619224, -32.4629
0.619367, -32.4764
0.619509, -32.4899
0.619652, -32.5034
0.619794, -32.5169
0.619937, -32.5304
0.620080, -32.5439
0.620222, -32.5573
0.620365, -32.5708
0.620507, -32.5844
0.620650, -32.5979
0.620792, -32.6114
0.620935, -32.6249
0.621077, -32.6384
0.621220, -32.6519
0.621362, -32.6654
0.621505, -32.6789
0.621647, -32.6924
0.621790, -32.7060
0.621932, -32.7195
0.622075, -32.7330
0.622217, -32.7465
0.622360, -32.7601
0.622502, -32.7736
0.622645, -32.7871
0.622787, -32.8006
0.622930, -32.8142
0.623072, -32.8277
0.623215, -32.8413
0.623357, -32.8548
0.623500, -32.8683
0.623642, -32.8819
0.623785, -32.8954
0.623927, -32.9090
0.624070, -32.9225
0.624212, -32.9361
0.624355, -32.9496
0.624497, -32.9632
0.624640, -32.9767
0.624782, -32.9903
0.624925, -33.0039
0.625068, -33.0174
0.625210, -33.0310
0.625353, -33.0446
0.625495, -33.0581
0.625638, -33.0717
0.625780, -33.0853
0.625923, -33.0988
0.626065, -33.1124
0.626208, -33.1260
0.626350, -33.1396
0.626493, -33.1532
0.626635, -33.1667
0.626778, -33.1803
0.626920, -33.1939
0.627063, -33.2075
0.627205, -33.2211
0.627348, -33.2347
0.627490, -33.2483
0.627633, -33.2619
0.627775, -33.2755
0.627918, -33.2891
0.628060, -33.3027
0.628203, -33.3163
0.628345, -33.3299
0.628488, -33.3435
0.628630, -33.3571
0.628773, -33.3707
0.628915, -33.3843
0.629058, -33.3980
0.629200, -33.4116
0.629343, -33.4252
0.629485, -33.4388
0.629628, -33.4524
0.629770, -33.4661
0.629913, -33.4797
0.630056, -33.4933
0.630198, -33.5069
0.630341, -33.5206
0.630483, -33.5342
0.630626, -33.5478
0.630768, -33.5615
0.630911, -33.5751
0.631053, -33.5888
0.631196, -33.6024
0.631338, -33.6161
0.631481, -33.6297
0.631623, -33.6434
0.631766, -33.6570
0.631908, -33.6707
0.632051, -33.6843
0.632193, -33.6980
0.632336, -33.7116
0.632478, -33.7253
0.632621, -33.7389
0.632763, -33.7526
0.632906, -33.7663
0.633048, -33.7799
0.633191, -33.7936
0.633333, -33.8073
0.633476, -33.8210
0.633618, -33.8346
0.633761, -33.8483
0.633903, -33.8620
0.634046, -33.8757
0.634188, -33.8894
0.634331, -33.9030
0.634473, -33.9167
0.634616, -33.9304
0.634758, -33.9441
0.634901, -33.9578
0.635044, -33.9715
0.635186, -33.9852
0.635329, -33.9989
0.635471, -34.0126
0.635614, -34.0263
0.635756, -34.0400
0.635899, -34.0537
0.636041, -34.0674
0.636184, -34.0811
0.636326, -34.0948
0.636469, -34.1085
0.636611, -34.1222
0.636754, -34.1359
0.636896, -34.1497
0.637039, -34.1634
0.637181, -34.1771
0.637324, -34.1908
0.637466, -34.2046
0.637609, -34.2183
0.637751, -34.2320
0.637894, -34.2457
0.638036, -34.2595
0.638179, -34.2732
0.638321, -34.2869
0.638464, -34.3007
0.638606, -34.3144
0.638749, -34.3282
0.638891, -34.3419
0.639034, -34.3556
0.639176, -34.3694
0.639319, -34.3831
0.639461, -34.3969
0.639604, -34.4106
0.639746, -34.4244
0.639889, -34.4381
0.640032, -34.4519
0.640174, -34.4657
0.640317, -34.4794
0.640459, -34.4932
0.640602, -34.5069
0.640744, -34.5207
0.640887, -34.5345
0.641029, -34.5483
0.641172, -34.5620
0.641314, -34.5758
0.641457, -34.5896
0.641599, -34.6034
0.641742, -34.6171
0.641884, -34.6309
0.642027, -34.6447
0.642169, -34.6585
0.642312, -34.6723
0.642454, -34.6861
0.642597, -34.6998
0.642739, -34.7136
0.642882, -34.7274
0.643024, -34.7412
0.643167, -34.7550
0.643309, -34.7688
0.643452, -34.7826
0.643594, -34.7964
0.643737, -34.8102
0.643879, -34.8240
0.644022, -34.8378
0.644164, -34.8517
0.644307, -34.8655
0.644449, -34.8793
0.644592, -34.8931
0.644734, -34.9069
0.644877, -34.9207
0.645020, -34.9345
0.645162, -34.9484
0.645305, -34.9622
0.645447, -34.9760
0.645590, -34.9898
0.645732, -35.0037
0.645875, -35.0175
0.646017, -35.0313
0.646160, -35.0452
0.646302, -35.0590
0.646445, -35.0728
0.646587, -35.0867
0.646730, -35.1005
0.646872, -35.1144
0.647015, -35.1282
0.647157, -35.1421
0.647300, -35.1559
0.647442, -35.1698
0.647585, -35.1836
0.647727, -35.1975
0.647870, -35.2113
0.648012, -35.2252
0.648155, -35.2390
0.648297, -35.2529
0.648440, -35.2668
0.648582, -35.2806
0.648725, -35.2945
0.648867, -35.3084
0.649010, -35.3222
0.649152, -35.3361
0.649295, -35.3500
0.649437, -35.3639
0.649580, -35.3777
0.649722, -35.3916
0.649865, -35.4055
0.650008, -35.4194
0.650150, -35.4333
0.650293, -35.4472
0.650435, -35.4610
0.650578, -35.4749
0.650720, -35.4888
0.650863, -35.5027
0.651005, -35.5166
0.651148, -35.5305
0.651290, -35.5444
0.651433, -35.5583
0.651575, -35.5722
0.651718, -35.5861
0.651860, -35.6000
0.652003, -35.6139
0.652145, -35.6278
0.652288, -35.6418
0.652430, -35.6557
0.652573, -35.6696
0.652715, -35.6835
0.652858, -35.6974
0.653000, -35.7113
0.653143, -35.7253
0.653285, -35.7392
0.653428, -35.7531
0.653570, -35.7670
0.653713, -35.7810
0.653855, -35.7949
0.653998, -35.8088
0.654140, -35.8228
0.654283, -35.8367
0.654425, -35.8506
0.654568, -35.8646
0.654710, -35.8785
0.654853, -35.8925
0.654995, -35.9064
0.655138, -35.9203
0.655281, -35.9343
0.655423, -35.9482
0.655566, -35.9622
0.655708, -35.9761
0.655851, -35.9901
0.655993, -36.0041
0.656136, -36.0180
0.656278, -36.0320
0.656421, -36.0459
0.656563, -36.0599
0.656706, -36.0739
0.656848, -36.0878
0.656991, -36.1018
0.657133, -36.1158
0.657276, -36.1297
0.657418, -36.1437
0.657561, -36.1577
0.657703, -36.1717
0.657846, -36.1857
0.657988, -36.1996
0.658131, -36.2136
0.658273, -36.2276
0.658416, -36.2416
0.658558, -36.2556
0.658701, -36.2696
0.658843, -36.2836
0.658986, -36.2976
0.659128, -36.3115
0.659271, -36.3255
0.659413, -36.3395
0.659556, -36.3535
0.659698, -36.3675
0.659841, -36.3815
0.659983, -36.3956
0.660126, -36.4096
0.660269, -36.4236
0.660411, -36.4376
0.660554, -36.4516
0.660696, -36.4656
0.660839, -36.4796
0.660981, -36.4936
0.661124, -36.5077
0.661266, -36.5217
0.661409, -36.5357
0.661551, -36.5497
0.661694, -36.5638
0.661836, -36.5778
0.661979, -36.5918
0.662121, -36.6058
0.662264, -36.6199
0.662406, -36.6339
0.662549, -36.6479
0.662691, -36.6620
0.662834, -36.6760
0.662976, -36.6901
0.663119, -36.7041
0.663261, -36.7182
0.663404, -36.7322
0.663546, -36.7462
0.663689, -36.7603
0.663831, -36.7743
0.663974, -36.7884
0.664116, -36.8025
0.664259, -36.8165
0.664401, -36.8306
0.664544, -36.8446
0.664686, -36.8587
0.664829, -36.8728
0.664971, -36.8868
0.665114, -36.9009
0.665257, -36.9150
0.665399, -36.9290
0.665542, -36.9431
0.665684, -36.9572
0.665827, -36.9713
0.665969, -36.9853
0.666112, -36.9994
0.666254, -37.0135
0.666397, -37.0276
0.666539, -37.0417
0.666682, -37.0557
0.666824, -37.0698
0.666967, -37.0839
0.667109, -37.0980
0.667252, -37.1121
0.667394, -37.1262
0.667537, -37.1403
0.667679, -37.1544
0.667822, -37.1685
0.667964, -37.1826
0.668107, -37.1967
0.668249, -37.2108
0.668392, -37.2249
0.668534, -37.2390
0.668677, -37.2531
0.668819, -37.2672
0.668962, -37.2813
0.669104, -37.2955
0.669247, -37.3096
0.669389, -37.3237
0.669532, -37.3378
0.669674, -37.3519
0.669817, -37.3661
0.669959, -37.3802
0.670102, -37.3943
0.670245, -37.4084
0.670387, -37.4226
0.670530, -37.4367
0.670672, -37.4508
0.670815, -37.4650
0.670957, -37.4791
0.671100, -37.4932
0.671242, -37.5074
0.671385, -37.5215
0.671527, -37.5357
0.671670, -37.5498
0.671812, -37.5640
0.671955, -37.5781
0.672097, -37.5923
0.672240, -37.6064
0.672382, -37.6206
0.672525, -37.6347
0.672667, -37.6489
0.672810, -37.6630
0.672952, -37.6772
0.673095, -37.6913
0.673237, -37.7055
0.673380, -37.7197
0.673522, -37.7338
0.673665, -37.7480
0.673807, -37.7622
0.673950, -37.7764
0.674092, -37.7905
0.674235, -37.8047
0.674377, -37.8189
0.674520, -37.8331
0.674662, -37.8472
0.674805, -37.8614
0.674947, -37.8756
0.675090, -37.8898
0.675233, -37.9040
0.675375, -37.9182
0.675518, -37.9324
0.675660, -37.9465
0.675803, -37.9607
0.675945, -37.9749
0.676088, -37.9891
0.676230, -38.0033
0.676373, -38.0175
0.676515, -38.0317
0.676658, -38.0459
0.676800, -38.0601
0.676943, -38.0743
0.677085, -38.0885
0.677228, -38.1028
0.677370, -38.1170
0.677513, -38.1312
0.677655, -38.1454
0.677798, -38.1596
0.677940, -38.1738
0.678083, -38.1881
0.678225, -38.2023
0.678368, -38.2165
0.678510, -38.2307
0.678653, -38.2449
0.678795, -38.2592
0.678938, -38.2734
0.679080, -38.2876
0.679223, -38.3019
0.679365, -38.3161
0.679508, -38.3303
0.679650, -38.3446
0.679793, -38.3588
0.679935, -38.3731
0.680078, -38.3873
0.680221, -38.4015
0.680363, -38.4158
0.680506, -38.4300
0.680648, -38.4443
0.680791, -38.4585
0.680933, -38.4728
0.681076, -38.4870
0.681218, -38.5013
0.681361, -38.5156
0.681503, -38.5298
0.681646, -38.5441
0.681788, -38.5583
0.681931, -38.5726
0.682073, -38.5869
0.682216, -38.6011
0.682358, -38.6154
0.682501, -38.6297
0.682643, -38.6439
0.682786, -38.6582
0.682928, -38.6725
0.683071, -38.6868
0.683213, -38.7011
0.683356, -38.7153
0.683498, -38.7296
0.683641, -38.7439
0.683783, -38.7582
0.683926, -38.7725
0.684068, -38.7868
0.684211, -38.8010
0.684353, -38.8153
0.684496, -38.8296
0.684638, -38.8439
0.684781, -38.8582
0.684923, -38.8725
0.685066, -38.8868
0.685209, -38.9011
0.685351, -38.9154
0.685494, -38.9297
0.685636, -38.9440
0.685779, -38.9583
0.685921, -38.9727
0.686064, -38.9870
0.686206, -39.0013
0.686349, -39.0156
0.686491, -39.0299
0.686634, -39.0442
0.686776, -39.0585
0.686919, -39.0729
0.687061, -39.0872
0.687204, -39.1015
0.687346, -39.1158
0.687489, -39.1302
0.687631, -39.1445
0.687774, -39.1588
0.687916, -39.1731
0.688059, -39.1875
0.688201, -39.2018
0.688344, -39.2162
0.688486, -39.2305
0.688629, -39.2448
0.688771, -39.2592
0.688914, -39.2735
0.689056, -39.2879
0.689199, -39.3022
0.689341, -39.3166
0.689484, -39.3309
0.689626, -39.3453
0.689769, -39.3596
0.689911, -39.3740
0.690054, -39.3883
0.690197, -39.4027
0.690339, -39.4170
0.690482, -39.4314
0.690624, -39.4458
0.690767, -39.4601
0.690909, -39.4745
0.691052, -39.4889
0.691194, -39.5032
0.691337, -39.5176
0.691479, -39.5320
0.691622, -39.5463
0.691764, -39.5607
0.691907, -39.5751
0.692049, -39.5895
0.692192, -39.6038
0.692334, -39.6182
0.692477, -39.6326
0.692619, -39.6470
0.692762, -39.6614
0.692904, -39.6758
0.693047, -39.6902
0.693189, -39.7045
0.693332, -39.7189
