# PM780 long-throw L2
# r_mm, sag_um
6.112782, -279.4816
6.114013, -279.5930
6.115244, -279.7045
6.116475, -279.8160
6.117706, -279.9274
6.118937, -280.0389
6.120168, -280.1504
6.121398, -280.2619
6.122628, -280.3734
6.123858, -280.4849
6.125088, -280.5964
6.126318, -280.7079
6.127547, -280.8195
6.128777, -280.9310
6.130006, -281.0425
6.131235, -281.1541
6.132464, -281.2656
6.133693, -281.3772
6.134921, -281.4887
6.136149, -281.6003
6.137378, -281.7119
6.138606, -281.8235
6.139833, -281.9350
6.141061, -282.0466
6.142289, -282.1582
6.143516, -282.2698
6.144743, -282.3814
6.145970, -282.4930
6.147197, -282.6047
6.148423, -282.7163
6.149650, -282.8279
6.150876, -282.9396
6.152102, -283.0512
6.153328, -283.1628
6.154554, -283.2745
6.155780, -283.3862
6.157005, -283.4978
6.158231, -283.6095
6.159456, -283.7212
6.160681, -283.8329
6.161905, -283.9445
6.163130, -284.0562
6.164354, -284.1679
6.165579, -284.2797
6.166803, -284.3914
6.168027, -284.5031
6.169250, -284.6148
6.170474, -284.7265
6.171697, -284.8383
6.172921, -284.9500
6.174144, -285.0618
6.175367, -285.1735
6.176589, -285.2853
6.177812, -285.3970
6.179034, -285.5088
6.180257, -285.6206
6.181479, -285.7324
6.182701, -285.8441
6.183922, -285.9559
6.185144, -286.0677
6.186365, -286.1795
6.187587, -286.2914
6.188808, -286.4032
6.190029, -286.5150
6.191249, -286.6268
6.192470, -286.7387
6.193690, -286.8505
6.194911, -286.9623
6.196131, -287.0742
6.197351, -287.1860
6.198570, -287.2979
6.199790, -287.4098
6.201009, -287.5216
6.202228, -287.6335
6.203447, -287.7454
6.204666, -287.8573
6.205885, -287.9692
6.207104, -288.0811
6.208322, -288.1930
6.209540, -288.3049
6.210758, -288.4168
6.211976, -288.5288
6.213194, -288.6407
6.214411, -288.7526
6.215629, -288.8646
6.216846, -288.9765
6.218063, -289.0885
6.219280, -289.2004
6.220497, -289.3124
6.221713, -289.4243
6.222930, -289.5363
6.224146, -289.6483
6.225362, -289.7603
6.226578, -289.8723
6.227793, -289.9843
6.229009, -290.0963
6.230224, -290.2083
6.231440, -290.3203
6.232655, -290.4323
6.233870, -290.5443
6.235084, -290.6564
6.236299, -290.7684
6.237513, -290.8804
6.238727, -290.9925
6.239942, -291.1045
6.241155, -291.2166
6.242369, -291.3287
6.243583, -291.4407
6.244796, -291.5528
6.246009, -291.6649
6.247222, -291.7770
6.248435, -291.8891
6.249648, -292.0012
6.250861, -292.1133
6.252073, -292.2254
6.253285, -292.3375
6.254497, -292.4496
6.255709, -292.5617
6.256921, -292.6738
6.258133, -292.7860
6.259344, -292.8981
6.260555, -293.0103
6.261766, -293.1224
6.262977, -293.2346
6.264188, -293.3467
6.265399, -293.4589
6.266609, -293.5711
6.267819, -293.6833
6.269029, -293.7954
6.270239, -293.9076
6.271449, -294.0198
6.272659, -294.1320
6.273868, -294.2442
6.275077, -294.3564
6.276287, -294.4687
6.277495, -294.5809
6.278704, -294.6931
6.279913, -294.8053
6.281121, -294.9176
6.282330, -295.0298
6.283538, -295.1421
6.284746, -295.2543
6.285954, -295.3666
6.287161, -295.4788
6.288369, -295.5911
6.289576, -295.7034
6.290783, -295.8157
6.291990, -295.9280
6.293197, -296.0402
6.294404, -296.1525
6.295610, -296.2648
6.296816, -296.3772
6.298023, -296.4895
6.299229, -296.6018
6.300434, -296.7141
6.301640, -296.8264
6.302846, -296.9388
6.304051, -297.0511
6.305256, -297.1635
6.306461, -297.2758
6.307666, -297.3882
6.308871, -297.5005
6.310075, -297.6129
6.311280, -297.7253
6.312484, -297.8376
6.313688, -297.9500
6.314892, -298.0624
6.316096, -298.1748
6.317299, -298.2872
6.318503, -298.3996
6.319706, -298.5120
6.320909, -298.6244
6.322112, -298.7369
6.323315, -298.8493
6.324517, -298.9617
6.325720, -299.0741
6.326922, -299.1866
6.328124, -299.2990
6.329326, -299.4115
6.330528, -299.5239
6.331729, -299.6364
6.332931, -299.7489
6.334132, -299.8613
6.335333, -299.9738
6.336534, -300.0863
6.337735, -300.1988
6.338936, -300.3113
6.340136, -300.4238
6.341336, -300.5363
6.342537, -300.6488
6.343737, -300.7613
6.344937, -300.8738
6.346136, -300.9863
6.347336, -301.0989
6.348535, -301.2114
6.349734, -301.3240
6.350933, -301.4365
6.352132, -301.5490
6.353331, -301.6616
6.354530, -301.7742
6.355728, -301.8867
6.356926, -301.9993
6.358124, -302.1119
6.359322, -302.2245
6.360520, -302.3370
6.361718, -302.4496
6.362915, -302.5622
6.364112, -302.6748
6.365309, -302.7874
6.366506, -302.9001
6.367703, -303.0127
6.368900, -303.1253
6.370096, -303.2379
6.371293, -303.3506
6.372489, -303.4632
6.373685, -303.5758
6.374881, -303.6885
6.376076, -303.8011
6.377272, -303.9138
6.378467, -304.0265
6.379663, -304.1391
6.380858, -304.2518
6.382052, -304.3645
6.383247, -304.4772
6.384442, -304.5899
6.385636, -304.7026
6.386830, -304.8153
6.388025, -304.9280
6.389218, -305.0407
6.390412, -305.1534
6.391606, -305.2661
6.392799, -305.3788
6.393993, -305.4916
6.395186, -305.6043
6.396379, -305.7170
6.397572, -305.8298
6.398764, -305.9425
6.399957, -306.0553
6.401149, -306.1680
6.402341, -306.2808
6.403533, -306.3936
6.404725, -306.5064
6.405917, -306.6191
6.407109, -306.7319
6.408300, -306.8447
6.409491, -306.9575
6.410682, -307.0703
6.411873, -307.1831
6.413064, -307.2959
6.414255, -307.4087
6.415445, -307.5216
6.416635, -307.6344
6.417826, -307.7472
6.419016, -307.8601
6.420205, -307.9729
6.421395, -308.0857
6.422585, -308.1986
6.423774, -308.3115
6.424963, -308.4243
6.426152, -308.5372
6.427341, -308.6501
6.428530, -308.7629
6.429718, -308.8758
6.430907, -308.9887
6.432095, -309.1016
6.433283, -309.2145
6.434471, -309.3274
6.435659, -309.4403
6.436847, -309.5532
6.438034, -309.6661
6.439221, -309.7790
6.440408, -309.8920
6.441596, -310.0049
6.442782, -310.1178
6.443969, -310.2308
6.445156, -310.3437
6.446342, -310.4567
6.447528, -310.5696
6.448714, -310.6826
6.449900, -310.7956
6.451086, -310.9085
6.452272, -311.0215
6.453457, -311.1345
6.454642, -311.2475
6.455827, -311.3605
6.457012, -311.4734
6.458197, -311.5864
6.459382, -311.6995
6.460566, -311.8125
6.461751, -311.9255
6.462935, -312.0385
6.464119, -312.1515
6.465303, -312.2646
6.466487, -312.3776
6.467670, -312.4906
6.468854, -312.6037
6.470037, -312.7167
6.471220, -312.8298
6.472403, -312.9428
6.473586, -313.0559
6.474769, -313.1690
6.475951, -313.2820
6.477133, -313.3951
6.478316, -313.5082
6.479498, -313.6213
6.480680, -313.7344
6.481861, -313.8475
6.483043, -313.9606
6.484224, -314.0737
6.485406, -314.1868
6.486587, -314.2999
6.487768, -314.4130
6.488948, -314.5262
6.490129, -314.6393
6.491310, -314.7524
6.492490, -314.8656
6.493670, -314.9787
6.494850, -315.0919
6.496030, -315.2050
6.497210, -315.3182
6.498389, -315.4314
6.499569, -315.5445
6.500748, -315.6577
6.501927, -315.7709
6.503106, -315.8841
6.504285, -315.9973
6.505464, -316.1105
6.506642, -316.2237
6.507820, -316.3369
6.508999, -316.4501
6.510177, -316.5633
6.511355, -316.6765
6.512532, -316.7897
6.513710, -316.9029
6.514887, -317.0162
6.516065, -317.1294
6.517242, -317.2427
6.518419, -317.3559
6.519596, -317.4692
6.520772, -317.5824
6.521949, -317.6957
6.523125, -317.8089
6.524301, -317.9222
6.525477, -318.0355
6.526653, -318.1488
6.527829, -318.2621
6.529005, -318.3754
6.530180, -318.4886
6.531355, -318.6019
6.532531, -318.7153
6.533706, -318.8286
6.534880, -318.9419
6.536055, -319.0552
6.537230, -319.1685
6.538404, -319.2818
6.539578, -319.3952
6.540752, -319.5085
6.541926, -319.6219
6.543100, -319.7352
6.544274, -319.8486
6.545447, -319.9619
6.546621, -320.0753
6.547794, -320.1886
6.548967, -320.3020
6.550140, -320.4154
6.551312, -320.5288
6.552485, -320.6422
6.553657, -320.7555
6.554830, -320.8689
6.556002, -320.9823
6.557174, -321.0957
6.558346, -321.2092
6.559517, -321.3226
6.560689, -321.4360
6.561860, -321.5494
6.563031, -321.6628
6.564203, -321.7763
6.565373, -321.8897
6.566544, -322.0031
6.567715, -322.1166
6.568885, -322.2300
6.570056, -322.3435
6.571226, -322.4570
6.572396, -322.5704
6.573566, -322.6839
6.574735, -322.7974
6.575905, -322.9108
6.577074, -323.0243
6.578244, -323.1378
6.579413, -323.2513
6.580582, -323.3648
6.581751, -323.4783
6.582919, -323.5918
6.584088, -323.7053
6.585256, -323.8188
6.586424, -323.9324
6.587593, -324.0459
6.588761, -324.1594
6.589928, -324.2730
6.591096, -324.3865
6.592263, -324.5000
6.593431, -324.6136
6.594598, -324.7271
6.595765, -324.8407
6.596932, -324.9543
6.598099, -325.0678
6.599265, -325.1814
6.600432, -325.2950
6.601598, -325.4086
6.602764, -325.5221
6.603930, -325.6357
6.605096, -325.7493
6.606262, -325.8629
6.607427, -325.9765
6.608593, -326.0901
6.609758, -326.2038
6.610923, -326.3174
6.612088, -326.4310
6.613253, -326.5446
6.614417, -326.6583
6.615582, -326.7719
6.616746, -326.8855
6.617911, -326.9992
6.619075, -327.1128
6.620239, -327.2265
6.621402, -327.3401
6.622566, -327.4538
6.623730, -327.5675
6.624893, -327.6812
6.626056, -327.7948
6.627219, -327.9085
6.628382, -328.0222
6.629545, -328.1359
6.630707, -328.2496
6.631870, -328.3633
6.633032, -328.4770
6.634194, -328.5907
6.635356, -328.7044
6.636518, -328.8181
6.637680, -328.9319
6.638842, -329.0456
6.640003, -329.1593
6.641164, -329.2731
6.642325, -329.3868
6.643486, -329.5005
6.644647, -329.6143
6.645808, -329.7281
6.646969, -329.8418
6.648129, -329.9556
6.649289, -330.0693
6.650449, -330.1831
6.651609, -330.2969
6.652769, -330.4107
6.653929, -330.5245
6.655088, -330.6383
6.656248, -330.7521
6.657407, -330.8659
6.658566, -330.9797
6.659725, -331.0935
6.660884, -331.2073
6.662043, -331.3211
6.663201, -331.4349
6.664359, -331.5488
6.665518, -331.6626
6.666676, -331.7764
6.667834, -331.8903
6.668992, -332.0041
6.670149, -332.1180
6.671307, -332.2318
6.672464, -332.3457
6.673621, -332.4595
6.674778, -332.5734
6.675935, -332.6873
6.677092, -332.8012
6.678249, -332.9150
6.679405, -333.0289
6.680562, -333.1428
6.681718, -333.2567
6.682874, -333.3706
6.684030, -333.4845
6.685186, -333.5984
6.686341, -333.7123
6.687497, -333.8263
6.688652, -333.9402
6.689807, -334.0541
6.690962, -334.1680
6.692117, -334.2820
6.693272, -334.3959
6.694427, -334.5099
6.695581, -334.6238
6.696735, -334.7378
6.697890, -334.8517
6.699044, -334.9657
6.700197, -335.0797
6.701351, -335.1936
6.702505, -335.3076
6.703658, -335.4216
6.704812, -335.5356
6.705965, -335.6496
6.707118, -335.7636
6.708271, -335.8776
6.709424, -335.9916
6.710576, -336.1056
6.711729, -336.2196
6.712881, -336.3336
6.714033, -336.4476
6.715185, -336.5616
6.716337, -336.6757
6.717489, -336.7897
6.718641, -336.9037
6.719792, -337.0178
6.720943, -337.1318
6.722095, -337.2459
6.723246, -337.3599
6.724397, -337.4740
6.725547, -337.5881
6.726698, -337.7021
6.727848, -337.8162
6.728999, -337.9303
6.730149, -338.0444
6.731299, -338.1585
6.732449, -338.2726
6.733599, -338.3866
6.734748, -338.5007
6.735898, -338.6149
6.737047, -338.7290
6.738196, -338.8431
6.739345, -338.9572
6.740494, -339.0713
6.741643, -339.1854
6.742792, -339.2996
6.743940, -339.4137
6.745089, -339.5279
6.746237, -339.6420
6.747385, -339.7561
6.748533, -339.8703
6.749681, -339.9845
6.750828, -340.0986
6.751976, -340.2128
6.753123, -340.3270
6.754271, -340.4411
6.755418, -340.5553
6.756565, -340.6695
6.757711, -340.7837
6.758858, -340.8979
6.760005, -341.0121
6.761151, -341.1263
6.762297, -341.2405
6.763443, -341.3547
6.764589, -341.4689
6.765735, -341.5831
6.766881, -341.6974
6.768026, -341.8116
6.769172, -341.9258
6.770317, -342.0401
6.771462, -342.1543
6.772607, -342.2685
6.773752, -342.3828
6.774897, -342.4971
6.776041, -342.6113
6.777186, -342.7256
6.778330, -342.8398
6.779474, -342.9541
6.780618, -343.0684
6.781762, -343.1827
6.782906, -343.2970
6.784050, -343.4112
6.785193, -343.5255
6.786336, -343.6398
6.787480, -343.7541
6.788623, -343.8684
6.789765, -343.9828
6.790908, -344.0971
6.792051, -344.2114
6.793193, -344.3257
6.794336, -344.4400
6.795478, -344.5544
6.796620, -344.6687
6.797762, -344.7831
6.798904, -344.8974
6.800045, -345.0118
6.801187, -345.1261
6.802328, -345.2405
6.803470, -345.3548
6.804611, -345.4692
6.805752, -345.5836
6.806893, -345.6980
6.808033, -345.8123
6.809174, -345.9267
6.810314, -346.0411
6.811454, -346.1555
6.812595, -346.2699
6.813735, -346.3843
6.814875, -346.4987
6.816014, -346.6131
6.817154, -346.7275
6.818293, -346.8420
6.819433, -346.9564
6.820572, -347.0708
6.821711, -347.1852
6.822850, -347.2997
6.823989, -347.4141
6.825127, -347.5286
6.826266, -347.6430
6.827404, -347.7575
6.828542, -347.8719
6.829680, -347.9864
6.830818, -348.1009
6.831956, -348.2153
6.833094, -348.3298
6.834231, -348.4443
6.835369, -348.5588
6.836506, -348.6733
6.837643, -348.7878
6.838780, -348.9023
6.839917, -349.0168
6.841054, -349.1313
6.842190, -349.2458
6.843327, -349.3603
6.844463, -349.4748
6.845599, -349.5893
6.846735, -349.7039
6.847871, -349.8184
6.849007, -349.9329
6.850143, -350.0475
6.851278, -350.1620
6.852414, -350.2766
6.853549, -350.3911
6.854684, -350.5057
6.855819, -350.6202
6.856954, -350.7348
6.858088, -350.8494
6.859223, -350.9640
6.860357, -351.0785
6.861492, -351.1931
6.862626, -351.3077
6.863760, -351.4223
6.864894, -351.5369
6.866028, -351.6515
6.867161, -351.7661
6.868295, -351.8807
6.869428, -351.9953
6.870561, -352.1100
6.871694, -352.2246
6.872827, -352.3392
6.873960, -352.4538
6.875093, -352.5685
6.876225, -352.6831
6.877358, -352.7978
6.878490, -352.9124
6.879622, -353.0271
6.880754, -353.1417
6.881886, -353.2564
6.883018, -353.3710
6.884149, -353.4857
6.885281, -353.6004
6.886412, -353.7151
6.887543, -353.8297
6.888674, -353.9444
6.889805, -354.0591
6.890936, -354.1738
6.892067, -354.2885
6.893197, -354.4032
6.894328, -354.5179
6.895458, -354.6326
6.896588, -354.7474
6.897718, -354.8621
6.898848, -354.9768
6.899978, -355.0915
6.901107, -355.2063
6.902237, -355.3210
6.903366, -355.4357
6.904495, -355.5505
6.905624, -355.6652
6.906753, -355.7800
6.907882, -355.8948
6.909011, -356.0095
6.910139, -356.1243
6.911268, -356.2391
6.912396, -356.3538
6.913524, -356.4686
6.914652, -356.5834
6.915780, -356.6982
6.916908, -356.8130
6.918035, -356.9278
6.919163, -357.0426
6.920290, -357.1574
6.921418, -357.2722
6.922545, -357.3870
6.923672, -357.5018
6.924798, -357.6167
6.925925, -357.7315
6.927052, -357.8463
6.928178, -357.9612
6.929304, -358.0760
6.930431, -358.1908
6.931557, -358.3057
6.932683, -358.4205
6.933808, -358.5354
6.934934, -358.6503
6.936059, -358.7651
6.937185, -358.8800
6.938310, -358.9949
6.939435, -359.1098
6.940560, -359.2246
6.941685, -359.3395
6.942810, -359.4544
6.943934, -359.5693
6.945059, -359.6842
6.946183, -359.7991
6.947307, -359.9140
6.948431, -360.0289
6.949555, -360.1439
6.950679, -360.2588
6.951803, -360.3737
6.952926, -360.4886
6.954050, -360.6036
6.955173, -360.7185
6.956296, -360.8334
6.957419, -360.9484
6.958542, -361.0633
6.959665, -361.1783
6.960788, -361.2933
6.961910, -361.4082
6.963033, -361.5232
6.964155, -361.6382
6.965277, -361.7531
6.966399, -361.8681
6.967521, -361.9831
6.968643, -362.0981
6.969764, -362.2131
6.970886, -362.3281
6.972007, -362.4431
6.973128, -362.5581
6.974249, -362.6731
6.975370, -362.7881
6.976491, -362.9031
6.977612, -363.0181
6.978732, -363.1332
6.979853, -363.2482
6.980973, -363.3632
6.982093, -363.4783
6.983213, -363.5933
6.984333, -363.7084
6.985453, -363.8234
6.986573, -363.9385
6.987692, -364.0535
6.988812, -364.1686
6.989931, -364.2837
6.991050, -364.3987
6.992169, -364.5138
6.993288, -364.6289
6.994407, -364.7440
6.995526, -364.8591
6.996644, -364.9742
6.997763, -365.0893
6.998881, -365.2044
6.999999, -365.3195
7.001117, -365.4346
7.002235, -365.5497
7.003353, -365.6648
7.004470, -365.7800
7.005588, -365.8951
7.006705, -366.0102
7.007822, -366.1254
7.008940, -366.2405
7.010057, -366.3556
7.011173, -366.4708
7.012290, -366.5859
7.013407, -366.7011
7.014523, -366.8163
7.015640, -366.9314
7.016756, -367.0466
7.017872, -367.1618
7.018988, -367.2770
7.020104, -367.3921
7.021219, -367.5073
7.022335, -367.6225
7.023451, -367.7377
7.024566, -367.8529
7.025681, -367.9681
7.026796, -368.0833
7.027911, -368.1985
7.029026, -368.3138
7.030141, -368.4290
7.031255, -368.5442
7.032370, -368.6594
7.033484, -368.7747
7.034598, -368.8899
7.035712, -369.0051
7.036826, -369.1204
7.037940, -369.2356
7.039054, -369.3509
7.040167, -369.4661
7.041281, -369.5814
7.042394, -369.6967
7.043507, -369.8120
7.044621, -369.9272
7.045733, -370.0425
7.046846, -370.1578
7.047959, -370.2731
7.049072, -370.3884
7.050184, -370.5037
7.051296, -370.6190
7.052409, -370.7343
7.053521, -370.8496
7.054633, -370.9649
7.055744, -371.0802
7.056856, -371.1955
7.057968, -371.3109
7.059079, -371.4262
7.060190, -371.5415
7.061302, -371.6569
7.062413, -371.7722
7.063524, -371.8876
7.064635, -372.0029
7.065745, -372.1183
7.066856, -372.2336
7.067966, -372.3490
7.069077, -372.4644
7.070187, -372.5797
7.071297, -372.6951
7.072407, -372.8105
7.073517, -372.9259
7.074626, -373.0413
7.075736, -373.1567
7.076846, -373.2720
7.077955, -373.3875
7.079064, -373.5029
7.080173, -373.6183
7.081282, -373.7337
7.082391, -373.8491
7.083500, -373.9645
7.084608, -374.0799
7.085717, -374.1954
7.086825, -374.3108
7.087933, -374.4263
7.089042, -374.5417
7.090150, -374.6571
7.091257, -374.7726
7.092365, -374.8881
7.093473, -375.0035
7.094580, -375.1190
7.095688, -375.2345
7.096795, -375.3499
7.097902, -375.4654
7.099009, -375.5809
7.100116, -375.6964
7.101223, -375.8119
7.102329, -375.9274
7.103436, -376.0429
7.104542, -376.1584
7.105648, -376.2739
7.106755, -376.3894
7.107861, -376.5049
7.108967, -376.6204
7.110072, -376.7359
7.111178, -376.8515
7.112284, -376.9670
7.113389, -377.0825
7.114494, -377.1981
7.115599, -377.3136
7.116704, -377.4292
7.117809, -377.5447
7.118914, -377.6603
7.120019, -377.7758
7.121123, -377.8914
7.122228, -378.0070
7.123332, -378.1225
7.124436, -378.2381
7.125541, -378.3537
7.126645, -378.4693
7.127748, -378.5849
7.128852, -378.7005
7.129956, -378.8161
7.131059, -378.9317
7.132163, -379.0473
7.133266, -379.1629
7.134369, -379.2785
7.135472, -379.3941
7.136575, -379.5098
7.137677, -379.6254
7.138780, -379.7410
7.139883, -379.8567
7.140985, -379.9723
7.142087, -380.0879
7.143189, -380.2036
7.144292, -380.3192
7.145393, -380.4349
7.146495, -380.5506
7.147597, -380.6662
7.148698, -380.7819
7.149800, -380.8976
7.150901, -381.0133
7.152002, -381.1289
7.153103, -381.2446
7.154204, -381.3603
7.155305, -381.4760
7.156406, -381.5917
7.157507, -381.7074
7.158607, -381.8231
7.159707, -381.9388
7.160808, -382.0546
7.161908, -382.1703
7.163008, -382.2860
7.164108, -382.4017
7.165207, -382.5175
7.166307, -382.6332
7.167407, -382.7490
7.168506, -382.8647
7.169605, -382.9805
7.170704, -383.0962
7.171803, -383.2120
7.172902, -383.3277
7.174001, -383.4435
7.175100, -383.5593
7.176198, -383.6750
7.177297, -383.7908
7.178395, -383.9066
7.179493, -384.0224
7.180592, -384.1382
7.181690, -384.2540
7.182787, -384.3698
7.183885, -384.4856
7.184983, -384.6014
7.186080, -384.7172
7.187178, -384.8330
7.188275, -384.9489
7.189372, -385.0647
7.190469, -385.1805
7.191566, -385.2963
7.192663, -385.4122
7.193760, -385.5280
7.194856, -385.6439
7.195953, -385.7597
7.197049, -385.8756
7.198145, -385.9914
7.199241, -386.1073
7.200337, -386.2232
7.201433, -386.3391
7.202529, -386.4549
7.203624, -386.5708
7.204720, -386.6867
7.205815, -386.8026
7.206911, -386.9185
7.208006, -387.0344
7.209101, -387.1503
7.210196, -387.2662
7.211291, -387.3821
7.212385, -387.4980
7.213480, -387.6139
7.214574, -387.7299
7.215669, -387.8458
7.216763, -387.9617
7.217857, -388.0777
7.218951, -388.1936
7.220045, -388.3095
7.221139, -388.4255
7.222232, -388.5414
7.223326, -388.6574
7.224419, -388.7734
7.225512, -388.8893
7.226606, -389.0053
7.227699, -389.1213
7.228792, -389.2372
7.229885, -389.3532
7.230977, -389.4692
7.232070, -389.5852
7.233162, -389.7012
7.234255, -389.8172
7.235347, -389.9332
7.236439, -390.0492
7.237531, -390.1652
7.238623, -390.2812
7.239715, -390.3973
7.240807, -390.5133
7.241898, -390.6293
7.242990, -390.7453
7.244081, -390.8614
7.245172, -390.9774
