# PM780 long-throw L1
# r_mm, sag_um
1.034511, -75.6690
1.034672, -75.6896
1.034834, -75.7103
1.034995, -75.7310
1.035157, -75.7517
1.035319, -75.7724
1.035480, -75.7931
1.035642, -75.8137
1.035803, -75.8344
1.035965, -75.8551
1.036126, -75.8758
1.036288, -75.8965
1.036449, -75.9172
1.036611, -75.9379
1.036772, -75.9586
1.036934, -75.9793
1.037095, -76.0000
1.037257, -76.0207
1.037418, -76.0414
1.037580, -76.0622
1.037741, -76.0829
1.037903, -76.1036
1.038064, -76.1243
1.038226, -76.1450
1.038387, -76.1658
1.038549, -76.1865
1.038710, -76.2072
1.038872, -76.2279
1.039033, -76.2487
1.039195, -76.2694
1.039356, -76.2901
1.039518, -76.3109
1.039679, -76.3316
1.039841, -76.3524
1.040003, -76.3731
1.040164, -76.3939
1.040326, -76.4146
1.040487, -76.4354
1.040649, -76.4561
1.040810, -76.4769
1.040972, -76.4976
1.041133, -76.5184
1.041295, -76.5391
1.041456, -76.5599
1.041618, -76.5807
1.041779, -76.6014
1.041941, -76.6222
1.042102, -76.6430
1.042264, -76.6638
1.042425, -76.6845
1.042587, -76.7053
1.042748, -76.7261
1.042910, -76.7469
1.043071, -76.7677
1.043233, -76.7884
1.043394, -76.8092
1.043556, -76.8300
1.043717, -76.8508
1.043879, -76.8716
1.044040, -76.8924
1.044202, -76.9132
1.044363, -76.9340
1.044525, -76.9548
1.044686, -76.9756
1.044848, -76.9964
1.045010, -77.0172
1.045171, -77.0380
1.045333, -77.0588
1.045494, -77.0797
1.045656, -77.1005
1.045817, -77.1213
1.045979, -77.1421
1.046140, -77.1629
1.046302, -77.1838
1.046463, -77.2046
1.046625, -77.2254
1.046786, -77.2463
1.046948, -77.2671
1.047109, -77.2879
1.047271, -77.3088
1.047432, -77.3296
1.047594, -77.3504
1.047755, -77.3713
1.047917, -77.3921
1.048078, -77.4130
1.048240, -77.4338
1.048401, -77.4547
1.048563, -77.4755
1.048724, -77.4964
1.048886, -77.5172
1.049047, -77.5381
1.049209, -77.5590
1.049370, -77.5798
1.049532, -77.6007
1.049693, -77.6216
1.049855, -77.6424
1.050017, -77.6633
1.050178, -77.6842
1.050340, -77.7051
1.050501, -77.7259
1.050663, -77.7468
1.050824, -77.7677
1.050986, -77.7886
1.051147, -77.8095
1.051309, -77.8304
1.051470, -77.8513
1.051632, -77.8722
1.051793, -77.8931
1.051955, -77.9139
1.052116, -77.9348
1.052278, -77.9558
1.052439, -77.9767
1.052601, -77.9976
1.052762, -78.0185
1.052924, -78.0394
1.053085, -78.0603
1.053247, -78.0812
1.053408, -78.1021
1.053570, -78.1230
1.053731, -78.1440
1.053893, -78.1649
1.054054, -78.1858
1.054216, -78.2067
1.054377, -78.2277
1.054539, -78.2486
1.054700, -78.2695
1.054862, -78.2905
1.055024, -78.3114
1.055185, -78.3323
1.055347, -78.3533
1.055508, -78.3742
1.055670, -78.3952
1.055831, -78.4161
1.055993, -78.4371
1.056154, -78.4580
1.056316, -78.4790
1.056477, -78.4999
1.056639, -78.5209
1.056800, -78.5418
1.056962, -78.5628
1.057123, -78.5838
1.057285, -78.6047
1.057446, -78.6257
1.057608, -78.6467
1.057769, -78.6676
1.057931, -78.6886
1.058092, -78.7096
1.058254, -78.7306
1.058415, -78.7515
1.058577, -78.7725
1.058738, -78.7935
1.058900, -78.8145
1.059061, -78.8355
1.059223, -78.8565
1.059384, -78.8775
1.059546, -78.8985
1.059707, -78.9195
1.059869, -78.9405
1.060031, -78.9615
1.060192, -78.9825
1.060354, -79.0035
1.060515, -79.0245
1.060677, -79.0455
1.060838, -79.0665
1.061000, -79.0875
1.061161, -79.1085
1.061323, -79.1295
1.061484, -79.1506
1.061646, -79.1716
1.061807, -79.1926
1.061969, -79.2136
1.062130, -79.2347
1.062292, -79.2557
1.062453, -79.2767
1.062615, -79.2977
1.062776, -79.3188
1.062938, -79.3398
1.063099, -79.3609
1.063261, -79.3819
1.063422, -79.4029
1.063584, -79.4240
1.063745, -79.4450
1.063907, -79.4661
1.064068, -79.4871
1.064230, -79.5082
1.064391, -79.5292
1.064553, -79.5503
1.064714, -79.5714
1.064876, -79.5924
1.065038, -79.6135
1.065199, -79.6346
1.065361, -79.6556
1.065522, -79.6767
1.065684, -79.6978
1.065845, -79.7188
1.066007, -79.7399
1.066168, -79.7610
1.066330, -79.7821
1.066491, -79.8032
1.066653, -79.8242
1.066814, -79.8453
1.066976, -79.8664
1.067137, -79.8875
1.067299, -79.9086
1.067460, -79.9297
1.067622, -79.9508
1.067783, -79.9719
1.067945, -79.9930
1.068106, -80.0141
1.068268, -80.0352
1.068429, -80.0563
1.068591, -80.0774
1.068752, -80.0985
1.068914, -80.1196
1.069075, -80.1408
1.069237, -80.1619
1.069398, -80.1830
1.069560, -80.2041
1.069721, -80.2252
1.069883, -80.2464
1.070045, -80.2675
1.070206, -80.2886
1.070368, -80.3098
1.070529, -80.3309
1.070691, -80.3520
1.070852, -80.3732
1.071014, -80.3943
1.071175, -80.4154
1.071337, -80.4366
1.071498, -80.4577
1.071660, -80.4789
1.071821, -80.5000
1.071983, -80.5212
1.072144, -80.5423
1.072306, -80.5635
1.072467, -80.5847
1.072629, -80.6058
1.072790, -80.6270
1.072952, -80.6481
1.073113, -80.6693
1.073275, -80.6905
1.073436, -80.7116
1.073598, -80.7328
1.073759, -80.7540
1.073921, -80.7752
1.074082, -80.7964
1.074244, -80.8175
1.074405, -80.8387
1.074567, -80.8599
1.074728, -80.8811
1.074890, -80.9023
1.075052, -80.9235
1.075213, -80.9447
1.075375, -80.9659
1.075536, -80.9871
1.075698, -81.0082
1.075859, -81.0295
1.076021, -81.0507
1.076182, -81.0719
1.076344, -81.0931
1.076505, -81.1143
1.076667, -81.1355
1.076828, -81.1567
1.076990, -81.1779
1.077151, -81.1991
1.077313, -81.2204
1.077474, -81.2416
1.077636, -81.2628
1.077797, -81.2840
1.077959, -81.3053
1.078120, -81.3265
1.078282, -81.3477
1.078443, -81.3689
1.078605, -81.3902
1.078766, -81.4114
1.078928, -81.4327
1.079089, -81.4539
1.079251, -81.4751
1.079412, -81.4964
1.079574, -81.5176
1.079735, -81.5389
1.079897, -81.5601
1.080059, -81.5814
1.080220, -81.6026
1.080382, -81.6239
1.080543, -81.6452
1.080705, -81.6664
1.080866, -81.6877
1.081028, -81.7090
1.081189, -81.7302
1.081351, -81.7515
1.081512, -81.7728
1.081674, -81.7940
1.081835, -81.8153
1.081997, -81.8366
1.082158, -81.8579
1.082320, -81.8792
1.082481, -81.9004
1.082643, -81.9217
1.082804, -81.9430
1.082966, -81.9643
1.083127, -81.9856
1.083289, -82.0069
1.083450, -82.0282
1.083612, -82.0495
1.083773, -82.0708
1.083935, -82.0921
1.084096, -82.1134
1.084258, -82.1347
1.084419, -82.1560
1.084581, -82.1773
1.084742, -82.1986
1.084904, -82.2200
1.085066, -82.2413
1.085227, -82.2626
1.085389, -82.2839
1.085550, -82.3052
1.085712, -82.3266
1.085873, -82.3479
1.086035, -82.3692
1.086196, -82.3906
1.086358, -82.4119
1.086519, -82.4332
1.086681, -82.4546
1.086842, -82.4759
1.087004, -82.4972
1.087165, -82.5186
1.087327, -82.5399
1.087488, -82.5613
1.087650, -82.5826
1.087811, -82.6040
1.087973, -82.6253
1.088134, -82.6467
1.088296, -82.6680
1.088457, -82.6894
1.088619, -82.7108
1.088780, -82.7321
1.088942, -82.7535
1.089103, -82.7749
1.089265, -82.7962
1.089426, -82.8176
1.089588, -82.8390
1.089749, -82.8603
1.089911, -82.8817
1.090073, -82.9031
1.090234, -82.9245
1.090396, -82.9459
1.090557, -82.9673
1.090719, -82.9886
1.090880, -83.0100
1.091042, -83.0314
1.091203, -83.0528
1.091365, -83.0742
1.091526, -83.0956
1.091688, -83.1170
1.091849, -83.1384
1.092011, -83.1598
1.092172, -83.1812
1.092334, -83.2026
1.092495, -83.2240
1.092657, -83.2455
1.092818, -83.2669
1.092980, -83.2883
1.093141, -83.3097
1.093303, -83.3311
1.093464, -83.3525
1.093626, -83.3740
1.093787, -83.3954
1.093949, -83.4168
1.094110, -83.4383
1.094272, -83.4597
1.094433, -83.4811
1.094595, -83.5026
1.094756, -83.5240
1.094918, -83.5454
1.095080, -83.5669
1.095241, -83.5883
1.095403, -83.6098
1.095564, -83.6312
1.095726, -83.6527
1.095887, -83.6741
1.096049, -83.6956
1.096210, -83.7170
1.096372, -83.7385
1.096533, -83.7599
1.096695, -83.7814
1.096856, -83.8029
1.097018, -83.8243
1.097179, -83.8458
1.097341, -83.8673
1.097502, -83.8888
1.097664, -83.9102
1.097825, -83.9317
1.097987, -83.9532
1.098148, -83.9747
1.098310, -83.9961
1.098471, -84.0176
1.098633, -84.0391
1.098794, -84.0606
1.098956, -84.0821
1.099117, -84.1036
1.099279, -84.1251
1.099440, -84.1466
1.099602, -84.1681
1.099763, -84.1896
1.099925, -84.2111
1.100087, -84.2326
1.100248, -84.2541
1.100410, -84.2756
1.100571, -84.2971
1.100733, -84.3186
1.100894, -84.3401
1.101056, -84.3617
1.101217, -84.3832
1.101379, -84.4047
1.101540, -84.4262
1.101702, -84.4477
1.101863, -84.4693
1.102025, -84.4908
1.102186, -84.5123
1.102348, -84.5339
1.102509, -84.5554
1.102671, -84.5769
1.102832, -84.5985
1.102994, -84.6200
1.103155, -84.6416
1.103317, -84.6631
1.103478, -84.6847
1.103640, -84.7062
1.103801, -84.7278
1.103963, -84.7493
1.104124, -84.7709
1.104286, -84.7924
1.104447, -84.8140
1.104609, -84.8355
1.104770, -84.8571
1.104932, -84.8787
1.105094, -84.9002
1.105255, -84.9218
1.105417, -84.9434
1.105578, -84.9649
1.105740, -84.9865
1.105901, -85.0081
1.106063, -85.0297
1.106224, -85.0513
1.106386, -85.0728
1.106547, -85.0944
1.106709, -85.1160
1.106870, -85.1376
1.107032, -85.1592
1.107193, -85.1808
1.107355, -85.2024
1.107516, -85.2240
1.107678, -85.2456
1.107839, -85.2672
1.108001, -85.2888
1.108162, -85.3104
1.108324, -85.3320
1.108485, -85.3536
1.108647, -85.3752
1.108808, -85.3968
1.108970, -85.4184
1.109131, -85.4401
1.109293, -85.4617
1.109454, -85.4833
1.109616, -85.5049
1.109777, -85.5265
1.109939, -85.5482
1.110101, -85.5698
1.110262, -85.5914
1.110424, -85.6131
1.110585, -85.6347
1.110747, -85.6563
1.110908, -85.6780
1.111070, -85.6996
1.111231, -85.7213
1.111393, -85.7429
1.111554, -85.7646
1.111716, -85.7862
1.111877, -85.8079
1.112039, -85.8295
1.112200, -85.8512
1.112362, -85.8728
1.112523, -85.8945
1.112685, -85.9161
1.112846, -85.9378
1.113008, -85.9595
1.113169, -85.9811
1.113331, -86.0028
1.113492, -86.0245
1.113654, -86.0461
1.113815, -86.0678
1.113977, -86.0895
1.114138, -86.1112
1.114300, -86.1329
1.114461, -86.1545
1.114623, -86.1762
1.114784, -86.1979
1.114946, -86.2196
1.115108, -86.2413
1.115269, -86.2630
1.115431, -86.2847
1.115592, -86.3064
1.115754, -86.3281
1.115915, -86.3498
1.116077, -86.3715
1.116238, -86.3932
1.116400, -86.4149
1.116561, -86.4366
1.116723, -86.4583
1.116884, -86.4800
1.117046, -86.5017
1.117207, -86.5235
1.117369, -86.5452
1.117530, -86.5669
1.117692, -86.5886
1.117853, -86.6103
1.118015, -86.6321
1.118176, -86.6538
1.118338, -86.6755
1.118499, -86.6973
1.118661, -86.7190
1.118822, -86.7407
1.118984, -86.7625
1.119145, -86.7842
1.119307, -86.8060
1.119468, -86.8277
1.119630, -86.8494
1.119791, -86.8712
1.119953, -86.8929
1.120115, -86.9147
1.120276, -86.9365
1.120438, -86.9582
1.120599, -86.9800
1.120761, -87.0017
1.120922, -87.0235
1.121084, -87.0453
1.121245, -87.0670
1.121407, -87.0888
1.121568, -87.1106
1.121730, -87.1323
1.121891, -87.1541
1.122053, -87.1759
1.122214, -87.1977
1.122376, -87.2194
1.122537, -87.2412
1.122699, -87.2630
1.122860, -87.2848
1.123022, -87.3066
1.123183, -87.3284
1.123345, -87.3502
1.123506, -87.3720
1.123668, -87.3938
1.123829, -87.4156
1.123991, -87.4374
1.124152, -87.4592
1.124314, -87.4810
1.124475, -87.5028
1.124637, -87.5246
1.124798, -87.5464
1.124960, -87.5682
1.125122, -87.5900
1.125283, -87.6118
1.125445, -87.6337
1.125606, -87.6555
1.125768, -87.6773
1.125929, -87.6991
1.126091, -87.7209
1.126252, -87.7428
1.126414, -87.7646
1.126575, -87.7864
1.126737, -87.8083
1.126898, -87.8301
1.127060, -87.8519
1.127221, -87.8738
1.127383, -87.8956
1.127544, -87.9175
1.127706, -87.9393
1.127867, -87.9612
1.128029, -87.9830
1.128190, -88.0049
1.128352, -88.0267
1.128513, -88.0486
1.128675, -88.0704
1.128836, -88.0923
1.128998, -88.1142
1.129159, -88.1360
1.129321, -88.1579
1.129482, -88.1798
1.129644, -88.2016
1.129805, -88.2235
1.129967, -88.2454
1.130129, -88.2672
1.130290, -88.2891
1.130452, -88.3110
1.130613, -88.3329
1.130775, -88.3548
1.130936, -88.3766
1.131098, -88.3985
1.131259, -88.4204
1.131421, -88.4423
1.131582, -88.4642
1.131744, -88.4861
1.131905, -88.5080
1.132067, -88.5299
1.132228, -88.5518
1.132390, -88.5737
1.132551, -88.5956
1.132713, -88.6175
1.132874, -88.6394
1.133036, -88.6613
1.133197, -88.6833
1.133359, -88.7052
1.133520, -88.7271
1.133682, -88.7490
1.133843, -88.7709
1.134005, -88.7928
1.134166, -88.8148
1.134328, -88.8367
1.134489, -88.8586
1.134651, -88.8806
1.134812, -88.9025
1.134974, -88.9244
1.135136, -88.9464
1.135297, -88.9683
1.135459, -88.9902
1.135620, -89.0122
1.135782, -89.0341
1.135943, -89.0561
1.136105, -89.0780
1.136266, -89.1000
1.136428, -89.1219
1.136589, -89.1439
1.136751, -89.1658
1.136912, -89.1878
1.137074, -89.2098
1.137235, -89.2317
1.137397, -89.2537
1.137558, -89.2757
1.137720, -89.2976
1.137881, -89.3196
1.138043, -89.3416
1.138204, -89.3635
1.138366, -89.3855
1.138527, -89.4075
1.138689, -89.4295
1.138850, -89.4515
1.139012, -89.4734
1.139173, -89.4954
1.139335, -89.5174
1.139496, -89.5394
1.139658, -89.5614
1.139819, -89.5834
1.139981, -89.6054
1.140143, -89.6274
1.140304, -89.6494
1.140466, -89.6714
1.140627, -89.6934
1.140789, -89.7154
1.140950, -89.7374
1.141112, -89.7594
1.141273, -89.7814
1.141435, -89.8034
1.141596, -89.8254
1.141758, -89.8475
1.141919, -89.8695
1.142081, -89.8915
1.142242, -89.9135
1.142404, -89.9356
1.142565, -89.9576
1.142727, -89.9796
1.142888, -90.0016
1.143050, -90.0237
1.143211, -90.0457
1.143373, -90.0677
1.143534, -90.0898
1.143696, -90.1118
1.143857, -90.1339
1.144019, -90.1559
1.144180, -90.1780
1.144342, -90.2000
1.144503, -90.2221
1.144665, -90.2441
1.144826, -90.2662
1.144988, -90.2882
1.145150, -90.3103
1.145311, -90.3323
1.145473, -90.3544
1.145634, -90.3765
1.145796, -90.3985
1.145957, -90.4206
1.146119, -90.4427
1.146280, -90.4647
1.146442, -90.4868
1.146603, -90.5089
1.146765, -90.5310
1.146926, -90.5531
1.147088, -90.5751
1.147249, -90.5972
1.147411, -90.6193
1.147572, -90.6414
1.147734, -90.6635
1.147895, -90.6856
1.148057, -90.7077
1.148218, -90.7298
1.148380, -90.7519
1.148541, -90.7740
1.148703, -90.7961
1.148864, -90.8182
1.149026, -90.8403
1.149187, -90.8624
1.149349, -90.8845
1.149510, -90.9066
1.149672, -90.9287
1.149833, -90.9508
1.149995, -90.9729
1.150157, -90.9951
1.150318, -91.0172
1.150480, -91.0393
1.150641, -91.0614
1.150803, -91.0836
1.150964, -91.1057
1.151126, -91.1278
1.151287, -91.1500
1.151449, -91.1721
1.151610, -91.1942
1.151772, -91.2164
1.151933, -91.2385
1.152095, -91.2606
1.152256, -91.2828
1.152418, -91.3049
1.152579, -91.3271
1.152741, -91.3492
1.152902, -91.3714
1.153064, -91.3935
1.153225, -91.4157
1.153387, -91.4379
1.153548, -91.4600
1.153710, -91.4822
1.153871, -91.5043
1.154033, -91.5265
1.154194, -91.5487
1.154356, -91.5708
1.154517, -91.5930
1.154679, -91.6152
1.154840, -91.6374
1.155002, -91.6595
1.155164, -91.6817
1.155325, -91.7039
1.155487, -91.7261
1.155648, -91.7483
1.155810, -91.7705
1.155971, -91.7927
1.156133, -91.8148
1.156294, -91.8370
1.156456, -91.8592
1.156617, -91.8814
1.156779, -91.9036
1.156940, -91.9258
1.157102, -91.9480
1.157263, -91.9702
1.157425, -91.9924
1.157586, -92.0147
1.157748, -92.0369
1.157909, -92.0591
1.158071, -92.0813
1.158232, -92.1035
1.158394, -92.1257
1.158555, -92.1479
1.158717, -92.1702
1.158878, -92.1924
1.159040, -92.2146
1.159201, -92.2368
1.159363, -92.2591
1.159524, -92.2813
1.159686, -92.3035
1.159847, -92.3258
1.160009, -92.3480
1.160171, -92.3703
1.160332, -92.3925
1.160494, -92.4147
1.160655, -92.4370
1.160817, -92.4592
1.160978, -92.4815
1.161140, -92.5037
1.161301, -92.5260
1.161463, -92.5482
1.161624, -92.5705
1.161786, -92.5928
1.161947, -92.6150
1.162109, -92.6373
1.162270, -92.6595
1.162432, -92.6818
1.162593, -92.7041
1.162755, -92.7264
1.162916, -92.7486
1.163078, -92.7709
1.163239, -92.7932
1.163401, -92.8155
1.163562, -92.8377
1.163724, -92.8600
1.163885, -92.8823
1.164047, -92.9046
1.164208, -92.9269
1.164370, -92.9492
1.164531, -92.9715
1.164693, -92.9938
1.164854, -93.0160
1.165016, -93.0383
1.165178, -93.0606
1.165339, -93.0829
1.165501, -93.1053
1.165662, -93.1276
1.165824, -93.1499
1.165985, -93.1722
1.166147, -93.1945
1.166308, -93.2168
1.166470, -93.2391
1.166631, -93.2614
1.166793, -93.2837
1.166954, -93.3061
1.167116, -93.3284
1.167277, -93.3507
1.167439, -93.3730
1.167600, -93.3954
1.167762, -93.4177
1.167923, -93.4400
1.168085, -93.4624
1.168246, -93.4847
1.168408, -93.5070
1.168569, -93.5294
1.168731, -93.5517
1.168892, -93.5741
1.169054, -93.5964
1.169215, -93.6188
1.169377, -93.6411
1.169538, -93.6635
1.169700, -93.6858
1.169861, -93.7082
1.170023, -93.7305
1.170185, -93.7529
1.170346, -93.7753
1.170508, -93.7976
1.170669, -93.8200
1.170831, -93.8424
1.170992, -93.8647
1.171154, -93.8871
1.171315, -93.9095
1.171477, -93.9318
1.171638, -93.9542
1.171800, -93.9766
1.171961, -93.9990
1.172123, -94.0214
1.172284, -94.0437
1.172446, -94.0661
1.172607, -94.0885
1.172769, -94.1109
1.172930, -94.1333
1.173092, -94.1557
1.173253, -94.1781
1.173415, -94.2005
1.173576, -94.2229
1.173738, -94.2453
1.173899, -94.2677
1.174061, -94.2901
1.174222, -94.3125
1.174384, -94.3349
1.174545, -94.3573
1.174707, -94.3797
1.174868, -94.4022
1.175030, -94.4246
1.175192, -94.4470
1.175353, -94.4694
1.175515, -94.4918
1.175676, -94.5143
1.175838, -94.5367
1.175999, -94.5591
1.176161, -94.5815
1.176322, -94.6040
1.176484, -94.6264
1.176645, -94.6489
1.176807, -94.6713
1.176968, -94.6937
1.177130, -94.7162
1.177291, -94.7386
1.177453, -94.7611
1.177614, -94.7835
1.177776, -94.8060
1.177937, -94.8284
1.178099, -94.8509
1.178260, -94.8733
1.178422, -94.8958
1.178583, -94.9182
1.178745, -94.9407
1.178906, -94.9632
1.179068, -94.9856
1.179229, -95.0081
1.179391, -95.0306
1.179552, -95.0530
1.179714, -95.0755
1.179875, -95.0980
1.180037, -95.1205
1.180199, -95.1429
1.180360, -95.1654
1.180522, -95.1879
1.180683, -95.2104
1.180845, -95.2329
1.181006, -95.2554
1.181168, -95.2778
1.181329, -95.3003
1.181491, -95.3228
1.181652, -95.3453
1.181814, -95.3678
1.181975, -95.3903
1.182137, -95.4128
1.182298, -95.4353
1.182460, -95.4578
1.182621, -95.4803
1.182783, -95.5028
1.182944, -95.5254
1.183106, -95.5479
1.183267, -95.5704
1.183429, -95.5929
1.183590, -95.6154
1.183752, -95.6379
1.183913, -95.6605
1.184075, -95.6830
1.184236, -95.7055
1.184398, -95.7280
1.184559, -95.7506
1.184721, -95.7731
1.184882, -95.7956
1.185044, -95.8182
1.185206, -95.8407
1.185367, -95.8633
1.185529, -95.8858
1.185690, -95.9083
1.185852, -95.9309
1.186013, -95.9534
1.186175, -95.9760
1.186336, -95.9985
1.186498, -96.0211
1.186659, -96.0436
1.186821, -96.0662
1.186982, -96.0888
1.187144, -96.1113
1.187305, -96.1339
1.187467, -96.1564
1.187628, -96.1790
1.187790, -96.2016
1.187951, -96.2241
1.188113, -96.2467
1.188274, -96.2693
1.188436, -96.2919
1.188597, -96.3144
1.188759, -96.3370
1.188920, -96.3596
1.189082, -96.3822
1.189243, -96.4048
1.189405, -96.4274
1.189566, -96.4499
1.189728, -96.4725
1.189889, -96.4951
1.190051, -96.5177
1.190213, -96.5403
1.190374, -96.5629
1.190536, -96.5855
1.190697, -96.6081
1.190859, -96.6307
1.191020, -96.6533
1.191182, -96.6759
1.191343, -96.6986
1.191505, -96.7212
1.191666, -96.7438
1.191828, -96.7664
1.191989, -96.7890
1.192151, -96.8116
1.192312, -96.8343
1.192474, -96.8569
1.192635, -96.8795
1.192797, -96.9021
1.192958, -96.9248
1.193120, -96.9474
1.193281, -96.9700
1.193443, -96.9927
1.193604, -97.0153
1.193766, -97.0379
1.193927, -97.0606
1.194089, -97.0832
1.194250, -97.1059
1.194412, -97.1285
1.194573, -97.1511
1.194735, -97.1738
1.194896, -97.1964
1.195058, -97.2191
1.195220, -97.2418
1.195381, -97.2644
1.195543, -97.2871
1.195704, -97.3097
1.195866, -97.3324
1.196027, -97.3551
1.196189, -97.3777
1.196350, -97.4004
1.196512, -97.4231
1.196673, -97.4457
1.196835, -97.4684
1.196996, -97.4911
1.197158, -97.5138
1.197319, -97.5364
1.197481, -97.5591
1.197642, -97.5818
1.197804, -97.6045
1.197965, -97.6272
1.198127, -97.6499
1.198288, -97.6726
1.198450, -97.6953
1.198611, -97.7180
1.198773, -97.7406
1.198934, -97.7633
1.199096, -97.7860
1.199257, -97.8088
1.199419, -97.8315
1.199580, -97.8542
1.199742, -97.8769
1.199903, -97.8996
1.200065, -97.9223
1.200227, -97.9450
1.200388, -97.9677
1.200550, -97.9904
1.200711, -98.0132
1.200873, -98.0359
1.201034, -98.0586
1.201196, -98.0813
1.201357, -98.1041
1.201519, -98.1268
1.201680, -98.1495
1.201842, -98.1722
1.202003, -98.1950
1.202165, -98.2177
1.202326, -98.2405
1.202488, -98.2632
1.202649, -98.2859
1.202811, -98.3087
1.202972, -98.3314
1.203134, -98.3542
1.203295, -98.3769
1.203457, -98.3997
1.203618, -98.4224
1.203780, -98.4452
1.203941, -98.4679
1.204103, -98.4907
1.204264, -98.5135
1.204426, -98.5362
1.204587, -98.5590
1.204749, -98.5818
1.204910, -98.6045
1.205072, -98.6273
1.205234, -98.6501
1.205395, -98.6728
1.205557, -98.6956
1.205718, -98.7184
1.205880, -98.7412
1.206041, -98.7640
1.206203, -98.7867
1.206364, -98.8095
1.206526, -98.8323
1.206687, -98.8551
1.206849, -98.8779
1.207010, -98.9007
1.207172, -98.9235
1.207333, -98.9463
1.207495, -98.9691
1.207656, -98.9919
1.207818, -99.0147
1.207979, -99.0375
1.208141, -99.0603
1.208302, -99.0831
1.208464, -99.1059
1.208625, -99.1287
1.208787, -99.1515
1.208948, -99.1743
1.209110, -99.1972
1.209271, -99.2200
1.209433, -99.2428
1.209594, -99.2656
1.209756, -99.2884
1.209917, -99.3113
1.210079, -99.3341
1.210241, -99.3569
1.210402, -99.3798
1.210564, -99.4026
1.210725, -99.4254
1.210887, -99.4483
1.211048, -99.4711
1.211210, -99.4939
1.211371, -99.5168
1.211533, -99.5396
1.211694, -99.5625
1.211856, -99.5853
