# L1 soft-edge 20mm
# r_mm, sag_um
0.559796, -30.8734
0.559938, -30.8878
0.560081, -30.9023
0.560224, -30.9168
0.560366, -30.9312
0.560509, -30.9457
0.560651, -30.9602
0.560794, -30.9747
0.560936, -30.9892
0.561079, -31.0037
0.561221, -31.0181
0.561364, -31.0326
0.561506, -31.0471
0.561649, -31.0616
0.561791, -31.0761
0.561934, -31.0906
0.562076, -31.1051
0.562219, -31.1196
0.562361, -31.1341
0.562504, -31.1487
0.562646, -31.1632
0.562789, -31.1777
0.562931, -31.1922
0.563074, -31.2067
0.563216, -31.2213
0.563359, -31.2358
0.563501, -31.2503
0.563644, -31.2648
0.563786, -31.2794
0.563929, -31.2939
0.564071, -31.3085
0.564214, -31.3230
0.564356, -31.3375
0.564499, -31.3521
0.564641, -31.3666
0.564784, -31.3812
0.564926, -31.3957
0.565069, -31.4103
0.565212, -31.4249
0.565354, -31.4394
0.565497, -31.4540
0.565639, -31.4686
0.565782, -31.4831
0.565924, -31.4977
0.566067, -31.5123
0.566209, -31.5269
0.566352, -31.5414
0.566494, -31.5560
0.566637, -31.5706
0.566779, -31.5852
0.566922, -31.5998
0.567064, -31.6144
0.567207, -31.6290
0.567349, -31.6436
0.567492, -31.6582
0.567634, -31.6728
0.567777, -31.6874
0.567919, -31.7020
0.568062, -31.7166
0.568204, -31.7312
0.568347, -31.7458
0.568489, -31.7604
0.568632, -31.7750
0.568774, -31.7897
0.568917, -31.8043
0.569059, -31.8189
0.569202, -31.8335
0.569344, -31.8482
0.569487, -31.8628
0.569629, -31.8774
0.569772, -31.8921
0.569914, -31.9067
0.570057, -31.9214
0.570200, -31.9360
0.570342, -31.9507
0.570485, -31.9653
0.570627, -31.9800
0.570770, -31.9946
0.570912, -32.0093
0.571055, -32.0240
0.571197, -32.0386
0.571340, -32.0533
0.571482, -32.0680
0.571625, -32.0826
0.571767, -32.0973
0.571910, -32.1120
0.572052, -32.1267
0.572195, -32.1413
0.572337, -32.1560
0.572480, -32.1707
0.572622, -32.1854
0.572765, -32.2001
0.572907, -32.2148
0.573050, -32.2295
0.573192, -32.2442
0.573335, -32.2589
0.573477, -32.2736
0.573620, -32.2883
0.573762, -32.3030
0.573905, -32.3177
0.574047, -32.3324
0.574190, -32.3471
0.574332, -32.3618
0.574475, -32.3766
0.574617, -32.3913
0.574760, -32.4060
0.574902, -32.4207
0.575045, -32.4355
0.575188, -32.4502
0.575330, -32.4649
0.575473, -32.4797
0.575615, -32.4944
0.575758, -32.5092
0.575900, -32.5239
0.576043, -32.5387
0.576185, -32.5534
0.576328, -32.5682
0.576470, -32.5829
0.576613, -32.5977
0.576755, -32.6124
0.576898, -32.6272
0.577040, -32.6420
0.577183, -32.6567
0.577325, -32.6715
0.577468, -32.6863
0.577610, -32.7010
0.577753, -32.7158
0.577895, -32.7306
0.578038, -32.7454
0.578180, -32.7602
0.578323, -32.7749
0.578465, -32.7897
0.578608, -32.8045
0.578750, -32.8193
0.578893, -32.8341
0.579035, -32.8489
0.579178, -32.8637
0.579320, -32.8785
0.579463, -32.8933
0.579605, -32.9081
0.579748, -32.9229
0.579890, -32.9378
0.580033, -32.9526
0.580176, -32.9674
0.580318, -32.9822
0.580461, -32.9970
0.580603, -33.0119
0.580746, -33.0267
0.580888, -33.0415
0.581031, -33.0564
0.581173, -33.0712
0.581316, -33.0860
0.581458, -33.1009
0.581601, -33.1157
0.581743, -33.1306
0.581886, -33.1454
0.582028, -33.1603
0.582171, -33.1751
0.582313, -33.1900
0.582456, -33.2048
0.582598, -33.2197
0.582741, -33.2345
0.582883, -33.2494
0.583026, -33.2643
0.583168, -33.2791
0.583311, -33.2940
0.583453, -33.3089
0.583596, -33.3238
0.583738, -33.3386
0.583881, -33.3535
0.584023, -33.3684
0.584166, -33.3833
0.584308, -33.3982
0.584451, -33.4131
0.584593, -33.4280
0.584736, -33.4429
0.584878, -33.4578
0.585021, -33.4727
0.585164, -33.4876
0.585306, -33.5025
0.585449, -33.5174
0.585591, -33.5323
0.585734, -33.5472
0.585876, -33.5621
0.586019, -33.5770
0.586161, -33.5919
0.586304, -33.6069
0.586446, -33.6218
0.586589, -33.6367
0.586731, -33.6516
0.586874, -33.6666
0.587016, -33.6815
0.587159, -33.6964
0.587301, -33.7114
0.587444, -33.7263
0.587586, -33.7413
0.587729, -33.7562
0.587871, -33.7712
0.588014, -33.7861
0.588156, -33.8011
0.588299, -33.8160
0.588441, -33.8310
0.588584, -33.8459
0.588726, -33.8609
0.588869, -33.8759
0.589011, -33.8908
0.589154, -33.9058
0.589296, -33.9208
0.589439, -33.9357
0.589581, -33.9507
0.589724, -33.9657
0.589866, -33.9807
0.590009, -33.9957
0.590152, -34.0107
0.590294, -34.0256
0.590437, -34.0406
0.590579, -34.0556
0.590722, -34.0706
0.590864, -34.0856
0.591007, -34.1006
0.591149, -34.1156
0.591292, -34.1306
0.591434, -34.1456
0.591577, -34.1607
0.591719, -34.1757
0.591862, -34.1907
0.592004, -34.2057
0.592147, -34.2207
0.592289, -34.2357
0.592432, -34.2508
0.592574, -34.2658
0.592717, -34.2808
0.592859, -34.2958
0.593002, -34.3109
0.593144, -34.3259
0.593287, -34.3410
0.593429, -34.3560
0.593572, -34.3710
0.593714, -34.3861
0.593857, -34.4011
0.593999, -34.4162
0.594142, -34.4312
0.594284, -34.4463
0.594427, -34.4613
0.594569, -34.4764
0.594712, -34.4915
0.594854, -34.5065
0.594997, -34.5216
0.595140, -34.5367
0.595282, -34.5517
0.595425, -34.5668
0.595567, -34.5819
0.595710, -34.5970
0.595852, -34.6121
0.595995, -34.6271
0.596137, -34.6422
0.596280, -34.6573
0.596422, -34.6724
0.596565, -34.6875
0.596707, -34.7026
0.596850, -34.7177
0.596992, -34.7328
0.597135, -34.7479
0.597277, -34.7630
0.597420, -34.7781
0.597562, -34.7932
0.597705, -34.8083
0.597847, -34.8234
0.597990, -34.8385
0.598132, -34.8537
0.598275, -34.8688
0.598417, -34.8839
0.598560, -34.8990
0.598702, -34.9142
0.598845, -34.9293
0.598987, -34.9444
0.599130, -34.9596
0.599272, -34.9747
0.599415, -34.9898
0.599557, -35.0050
0.599700, -35.0201
0.599842, -35.0353
0.599985, -35.0504
0.600128, -35.0656
0.600270, -35.0807
0.600413, -35.0959
0.600555, -35.1110
0.600698, -35.1262
0.600840, -35.1414
0.600983, -35.1565
0.601125, -35.1717
0.601268, -35.1869
0.601410, -35.2020
0.601553, -35.2172
0.601695, -35.2324
0.601838, -35.2476
0.601980, -35.2627
0.602123, -35.2779
0.602265, -35.2931
0.602408, -35.3083
0.602550, -35.3235
0.602693, -35.3387
0.602835, -35.3539
0.602978, -35.3691
0.603120, -35.3843
0.603263, -35.3995
0.603405, -35.4147
0.603548, -35.4299
0.603690, -35.4451
0.603833, -35.4603
0.603975, -35.4755
0.604118, -35.4907
0.604260, -35.5059
0.604403, -35.5212
0.604545, -35.5364
0.604688, -35.5516
0.604830, -35.5668
0.604973, -35.5821
0.605116, -35.5973
0.605258, -35.6125
0.605401, -35.6278
0.605543, -35.6430
0.605686, -35.6583
0.605828, -35.6735
0.605971, -35.6887
0.606113, -35.7040
0.606256, -35.7192
0.606398, -35.7345
0.606541, -35.7498
0.606683, -35.7650
0.606826, -35.7803
0.606968, -35.7955
0.607111, -35.8108
0.607253, -35.8261
0.607396, -35.8413
0.607538, -35.8566
0.607681, -35.8719
0.607823, -35.8871
0.607966, -35.9024
0.608108, -35.9177
0.608251, -35.9330
0.608393, -35.9483
0.608536, -35.9636
0.608678, -35.9789
0.608821, -35.9941
0.608963, -36.0094
0.609106, -36.0247
0.609248, -36.0400
0.609391, -36.0553
0.609533, -36.0706
0.609676, -36.0859
0.609818, -36.1012
0.609961, -36.1166
0.610104, -36.1319
0.610246, -36.1472
0.610389, -36.1625
0.610531, -36.1778
0.610674, -36.1931
0.610816, -36.2085
0.610959, -36.2238
0.611101, -36.2391
0.611244, -36.2544
0.611386, -36.2698
0.611529, -36.2851
0.611671, -36.3005
0.611814, -36.3158
0.611956, -36.3311
0.612099, -36.3465
0.612241, -36.3618
0.612384, -36.3772
0.612526, -36.3925
0.612669, -36.4079
0.612811, -36.4232
0.612954, -36.4386
0.613096, -36.4539
0.613239, -36.4693
0.613381, -36.4847
0.613524, -36.5000
0.613666, -36.5154
0.613809, -36.5308
0.613951, -36.5462
0.614094, -36.5615
0.614236, -36.5769
0.614379, -36.5923
0.614521, -36.6077
0.614664, -36.6231
0.614806, -36.6384
0.614949, -36.6538
0.615092, -36.6692
0.615234, -36.6846
0.615377, -36.7000
0.615519, -36.7154
0.615662, -36.7308
0.615804, -36.7462
0.615947, -36.7616
0.616089, -36.7770
0.616232, -36.7924
0.616374, -36.8078
0.616517, -36.8233
0.616659, -36.8387
0.616802, -36.8541
0.616944, -36.8695
0.617087, -36.8849
0.617229, -36.9004
0.617372, -36.9158
0.617514, -36.9312
0.617657, -36.9467
0.617799, -36.9621
0.617942, -36.9775
0.618084, -36.9930
0.618227, -37.0084
0.618369, -37.0238
0.618512, -37.0393
0.618654, -37.0547
0.618797, -37.0702
0.618939, -37.0856
0.619082, -37.1011
0.619224, -37.1166
0.619367, -37.1320
0.619509, -37.1475
0.619652, -37.1629
0.619794, -37.1784
0.619937, -37.1939
0.620080, -37.2093
0.620222, -37.2248
0.620365, -37.2403
0.620507, -37.2558
0.620650, -37.2712
0.620792, -37.2867
0.620935, -37.3022
0.621077, -37.3177
0.621220, -37.3332
0.621362, -37.3487
0.621505, -37.3642
0.621647, -37.3797
0.621790, -37.3952
0.621932, -37.4107
0.622075, -37.4262
0.622217, -37.4417
0.622360, -37.4572
0.622502, -37.4727
0.622645, -37.4882
0.622787, -37.5037
0.622930, -37.5192
0.623072, -37.5347
0.623215, -37.5502
0.623357, -37.5658
0.623500, -37.5813
0.623642, -37.5968
0.623785, -37.6123
0.623927, -37.6279
0.624070, -37.6434
0.624212, -37.6589
0.624355, -37.6745
0.624497, -37.6900
0.624640, -37.7056
0.624782, -37.7211
0.624925, -37.7366
0.625068, -37.7522
0.625210, -37.7677
0.625353, -37.7833
0.625495, -37.7988
0.625638, -37.8144
0.625780, -37.8300
0.625923, -37.8455
0.626065, -37.8611
0.626208, -37.8766
0.626350, -37.8922
0.626493, -37.9078
0.626635, -37.9234
0.626778, -37.9389
0.626920, -37.9545
0.627063, -37.9701
0.627205, -37.9857
0.627348, -38.0012
0.627490, -38.0168
0.627633, -38.0324
0.627775, -38.0480
0.627918, -38.0636
0.628060, -38.0792
0.628203, -38.0948
0.628345, -38.1104
0.628488, -38.1260
0.628630, -38.1416
0.628773, -38.1572
0.628915, -38.1728
0.629058, -38.1884
0.629200, -38.2040
0.629343, -38.2196
0.629485, -38.2353
0.629628, -38.2509
0.629770, -38.2665
0.629913, -38.2821
0.630056, -38.2977
0.630198, -38.3134
0.630341, -38.3290
0.630483, -38.3446
0.630626, -38.3603
0.630768, -38.3759
0.630911, -38.3915
0.631053, -38.4072
0.631196, -38.4228
0.631338, -38.4385
0.631481, -38.4541
0.631623, -38.4697
0.631766, -38.4854
0.631908, -38.5011
0.632051, -38.5167
0.632193, -38.5324
0.632336, -38.5480
0.632478, -38.5637
0.632621, -38.5793
0.632763, -38.5950
0.632906, -38.6107
0.633048, -38.6263
0.633191, -38.6420
0.633333, -38.6577
0.633476, -38.6734
0.633618, -38.6891
0.633761, -38.7047
0.633903, -38.7204
0.634046, -38.7361
0.634188, -38.7518
0.634331, -38.7675
0.634473, -38.7832
0.634616, -38.7989
0.634758, -38.8146
0.634901, -38.8303
0.635044, -38.8460
0.635186, -38.8617
0.635329, -38.8774
0.635471, -38.8931
0.635614, -38.9088
0.635756, -38.9245
0.635899, -38.9402
0.636041, -38.9559
0.636184, -38.9716
0.636326, -38.9874
0.636469, -39.0031
0.636611, -39.0188
0.636754, -39.0345
0.636896, -39.0503
0.637039, -39.0660
0.637181, -39.0817
0.637324, -39.0975
0.637466, -39.1132
0.637609, -39.1289
0.637751, -39.1447
0.637894, -39.1604
0.638036, -39.1762
0.638179, -39.1919
0.638321, -39.2077
0.638464, -39.2234
0.638606, -39.2392
0.638749, -39.2549
0.638891, -39.2707
0.639034, -39.2864
0.639176, -39.3022
0.639319, -39.3180
0.639461, -39.3337
0.639604, -39.3495
0.639746, -39.3653
0.639889, -39.3810
0.640032, -39.3968
0.640174, -39.4126
0.640317, -39.4284
0.640459, -39.4442
0.640602, -39.4599
0.640744, -39.4757
0.640887, -39.4915
0.641029, -39.5073
0.641172, -39.5231
0.641314, -39.5389
0.641457, -39.5547
0.641599, -39.5705
0.641742, -39.5863
0.641884, -39.6021
0.642027, -39.6179
0.642169, -39.6337
0.642312, -39.6495
0.642454, -39.6653
0.642597, -39.6811
0.642739, -39.6970
0.642882, -39.7128
0.643024, -39.7286
0.643167, -39.7444
0.643309, -39.7602
0.643452, -39.7761
0.643594, -39.7919
0.643737, -39.8077
0.643879, -39.8236
0.644022, -39.8394
0.644164, -39.8552
0.644307, -39.8711
0.644449, -39.8869
0.644592, -39.9028
0.644734, -39.9186
0.644877, -39.9344
0.645020, -39.9503
0.645162, -39.9662
0.645305, -39.9820
0.645447, -39.9979
0.645590, -40.0137
0.645732, -40.0296
0.645875, -40.0454
0.646017, -40.0613
0.646160, -40.0772
0.646302, -40.0930
0.646445, -40.1089
0.646587, -40.1248
0.646730, -40.1407
0.646872, -40.1565
0.647015, -40.1724
0.647157, -40.1883
0.647300, -40.2042
0.647442, -40.2201
0.647585, -40.2360
0.647727, -40.2518
0.647870, -40.2677
0.648012, -40.2836
0.648155, -40.2995
0.648297, -40.3154
0.648440, -40.3313
0.648582, -40.3472
0.648725, -40.3631
0.648867, -40.3790
0.649010, -40.3949
0.649152, -40.4109
0.649295, -40.4268
0.649437, -40.4427
0.649580, -40.4586
0.649722, -40.4745
0.649865, -40.4904
0.650008, -40.5064
0.650150, -40.5223
0.650293, -40.5382
0.650435, -40.5541
0.650578, -40.5701
0.650720, -40.5860
0.650863, -40.6019
0.651005, -40.6179
0.651148, -40.6338
0.651290, -40.6498
0.651433, -40.6657
0.651575, -40.6817
0.651718, -40.6976
0.651860, -40.7136
0.652003, -40.7295
0.652145, -40.7455
0.652288, -40.7614
0.652430, -40.7774
0.652573, -40.7933
0.652715, -40.8093
0.652858, -40.8253
0.653000, -40.8412
0.653143, -40.8572
0.653285, -40.8732
0.653428, -40.8891
0.653570, -40.9051
0.653713, -40.9211
0.653855, -40.9371
0.653998, -40.9531
0.654140, -40.9690
0.654283, -40.9850
0.654425, -41.0010
0.654568, -41.0170
0.654710, -41.0330
0.654853, -41.0490
0.654995, -41.0650
0.655138, -41.0810
0.655281, -41.0970
0.655423, -41.1130
0.655566, -41.1290
0.655708, -41.1450
0.655851, -41.1610
0.655993, -41.1770
0.656136, -41.1930
0.656278, -41.2090
0.656421, -41.2251
0.656563, -41.2411
0.656706, -41.2571
0.656848, -41.2731
0.656991, -41.2891
0.657133, -41.3052
0.657276, -41.3212
0.657418, -41.3372
0.657561, -41.3533
0.657703, -41.3693
0.657846, -41.3853
0.657988, -41.4014
0.658131, -41.4174
0.658273, -41.4335
0.658416, -41.4495
0.658558, -41.4655
0.658701, -41.4816
0.658843, -41.4976
0.658986, -41.5137
0.659128, -41.5298
0.659271, -41.5458
0.659413, -41.5619
0.659556, -41.5779
0.659698, -41.5940
0.659841, -41.6101
0.659983, -41.6261
0.660126, -41.6422
0.660269, -41.6583
0.660411, -41.6743
0.660554, -41.6904
0.660696, -41.7065
0.660839, -41.7226
0.660981, -41.7387
0.661124, -41.7547
0.661266, -41.7708
0.661409, -41.7869
0.661551, -41.8030
0.661694, -41.8191
0.661836, -41.8352
0.661979, -41.8513
0.662121, -41.8674
0.662264, -41.8835
0.662406, -41.8996
0.662549, -41.9157
0.662691, -41.9318
0.662834, -41.9479
0.662976, -41.9640
0.663119, -41.9801
0.663261, -41.9962
0.663404, -42.0124
0.663546, -42.0285
0.663689, -42.0446
0.663831, -42.0607
0.663974, -42.0768
0.664116, -42.0930
0.664259, -42.1091
0.664401, -42.1252
0.664544, -42.1414
0.664686, -42.1575
0.664829, -42.1736
0.664971, -42.1898
0.665114, -42.2059
0.665257, -42.2221
0.665399, -42.2382
0.665542, -42.2543
0.665684, -42.2705
0.665827, -42.2866
0.665969, -42.3028
0.666112, -42.3190
0.666254, -42.3351
0.666397, -42.3513
0.666539, -42.3674
0.666682, -42.3836
0.666824, -42.3998
0.666967, -42.4159
0.667109, -42.4321
0.667252, -42.4483
0.667394, -42.4644
0.667537, -42.4806
0.667679, -42.4968
0.667822, -42.5130
0.667964, -42.5291
0.668107, -42.5453
0.668249, -42.5615
0.668392, -42.5777
0.668534, -42.5939
0.668677, -42.6101
0.668819, -42.6263
0.668962, -42.6425
0.669104, -42.6587
0.669247, -42.6749
0.669389, -42.6911
0.669532, -42.7073
0.669674, -42.7235
0.669817, -42.7397
0.669959, -42.7559
0.670102, -42.7721
0.670245, -42.7883
0.670387, -42.8045
0.670530, -42.8207
0.670672, -42.8370
0.670815, -42.8532
0.670957, -42.8694
0.671100, -42.8856
0.671242, -42.9019
0.671385, -42.9181
0.671527, -42.9343
0.671670, -42.9505
0.671812, -42.9668
0.671955, -42.9830
0.672097, -42.9993
0.672240, -43.0155
0.672382, -43.0317
0.672525, -43.0480
0.672667, -43.0642
0.672810, -43.0805
0.672952, -43.0967
0.673095, -43.1130
0.673237, -43.1292
0.673380, -43.1455
0.673522, -43.1618
0.673665, -43.1780
0.673807, -43.1943
0.673950, -43.2105
0.674092, -43.2268
0.674235, -43.2431
0.674377, -43.2593
0.674520, -43.2756
0.674662, -43.2919
0.674805, -43.3082
0.674947, -43.3244
0.675090, -43.3407
0.675233, -43.3570
0.675375, -43.3733
0.675518, -43.3896
0.675660, -43.4059
0.675803, -43.4222
0.675945, -43.4384
0.676088, -43.4547
0.676230, -43.4710
0.676373, -43.4873
0.676515, -43.5036
0.676658, -43.5199
0.676800, -43.5362
0.676943, -43.5525
0.677085, -43.5689
0.677228, -43.5852
0.677370, -43.6015
0.677513, -43.6178
0.677655, -43.6341
0.677798, -43.6504
0.677940, -43.6667
0.678083, -43.6831
0.678225, -43.6994
0.678368, -43.7157
0.678510, -43.7320
0.678653, -43.7484
0.678795, -43.7647
0.678938, -43.7810
0.679080, -43.7974
0.679223, -43.8137
0.679365, -43.8300
0.679508, -43.8464
0.679650, -43.8627
0.679793, -43.8791
0.679935, -43.8954
0.680078, -43.9118
0.680221, -43.9281
0.680363, -43.9445
0.680506, -43.9608
0.680648, -43.9772
0.680791, -43.9935
0.680933, -44.0099
0.681076, -44.0263
0.681218, -44.0426
0.681361, -44.0590
0.681503, -44.0754
0.681646, -44.0917
0.681788, -44.1081
0.681931, -44.1245
0.682073, -44.1408
0.682216, -44.1572
0.682358, -44.1736
0.682501, -44.1900
0.682643, -44.2064
0.682786, -44.2228
0.682928, -44.2391
0.683071, -44.2555
0.683213, -44.2719
0.683356, -44.2883
0.683498, -44.3047
0.683641, -44.3211
0.683783, -44.3375
0.683926, -44.3539
0.684068, -44.3703
0.684211, -44.3867
0.684353, -44.4031
0.684496, -44.4195
0.684638, -44.4359
0.684781, -44.4524
0.684923, -44.4688
0.685066, -44.4852
0.685209, -44.5016
0.685351, -44.5180
0.685494, -44.5344
0.685636, -44.5509
0.685779, -44.5673
0.685921, -44.5837
0.686064, -44.6002
0.686206, -44.6166
0.686349, -44.6330
0.686491, -44.6495
0.686634, -44.6659
0.686776, -44.6823
0.686919, -44.6988
0.687061, -44.7152
0.687204, -44.7317
0.687346, -44.7481
0.687489, -44.7646
0.687631, -44.7810
0.687774, -44.7975
0.687916, -44.8139
0.688059, -44.8304
0.688201, -44.8468
0.688344, -44.8633
0.688486, -44.8798
0.688629, -44.8962
0.688771, -44.9127
0.688914, -44.9292
0.689056, -44.9456
0.689199, -44.9621
0.689341, -44.9786
0.689484, -44.9950
0.689626, -45.0115
0.689769, -45.0280
0.689911, -45.0445
0.690054, -45.0610
0.690197, -45.0775
0.690339, -45.0939
0.690482, -45.1104
0.690624, -45.1269
0.690767, -45.1434
0.690909, -45.1599
0.691052, -45.1764
0.691194, -45.1929
0.691337, -45.2094
0.691479, -45.2259
0.691622, -45.2424
0.691764, -45.2589
0.691907, -45.2754
0.692049, -45.2919
0.692192, -45.3084
0.692334, -45.3250
0.692477, -45.3415
0.692619, -45.3580
0.692762, -45.3745
0.692904, -45.3910
0.693047, -45.4076
0.693189, -45.4241
0.693332, -45.4406
0.693474, -45.4571
0.693617, -45.4737
0.693759, -45.4902
0.693902, -45.5067
0.694044, -45.5233
0.694187, -45.5398
0.694329, -45.5564
0.694472, -45.5729
0.694614, -45.5894
0.694757, -45.6060
0.694899, -45.6225
0.695042, -45.6391
0.695185, -45.6556
0.695327, -45.6722
0.695470, -45.6887
0.695612, -45.7053
0.695755, -45.7219
0.695897, -45.7384
0.696040, -45.7550
0.696182, -45.7715
0.696325, -45.7881
0.696467, -45.8047
0.696610, -45.8213
0.696752, -45.8378
0.696895, -45.8544
0.697037, -45.8710
0.697180, -45.8876
0.697322, -45.9041
0.697465, -45.9207
0.697607, -45.9373
0.697750, -45.9539
0.697892, -45.9705
0.698035, -45.9871
0.698177, -46.0036
0.698320, -46.0202
0.698462, -46.0368
0.698605, -46.0534
0.698747, -46.0700
0.698890, -46.0866
0.699032, -46.1032
0.699175, -46.1198
0.699317, -46.1364
0.699460, -46.1530
0.699602, -46.1697
0.699745, -46.1863
0.699887, -46.2029
0.700030, -46.2195
0.700173, -46.2361
0.700315, -46.2527
0.700458, -46.2694
0.700600, -46.2860
0.700743, -46.3026
0.700885, -46.3192
0.701028, -46.3359
0.701170, -46.3525
0.701313, -46.3691
0.701455, -46.3857
0.701598, -46.4024
0.701740, -46.4190
0.701883, -46.4357
0.702025, -46.4523
0.702168, -46.4689
0.702310, -46.4856
0.702453, -46.5022
0.702595, -46.5189
0.702738, -46.5355
0.702880, -46.5522
0.703023, -46.5688
0.703165, -46.5855
0.703308, -46.6022
0.703450, -46.6188
0.703593, -46.6355
0.703735, -46.6521
0.703878, -46.6688
0.704020, -46.6855
0.704163, -46.7021
0.704305, -46.7188
0.704448, -46.7355
0.704590, -46.7522
0.704733, -46.7688
0.704875, -46.7855
0.705018, -46.8022
0.705161, -46.8189
0.705303, -46.8356
0.705446, -46.8522
0.705588, -46.8689
0.705731, -46.8856
0.705873, -46.9023
0.706016, -46.9190
0.706158, -46.9357
0.706301, -46.9524
0.706443, -46.9691
0.706586, -46.9858
0.706728, -47.0025
0.706871, -47.0192
0.707013, -47.0359
0.707156, -47.0526
0.707298, -47.0693
0.707441, -47.0860
0.707583, -47.1027
0.707726, -47.1194
0.707868, -47.1362
0.708011, -47.1529
0.708153, -47.1696
0.708296, -47.1863
0.708438, -47.2030
0.708581, -47.2198
0.708723, -47.2365
0.708866, -47.2532
0.709008, -47.2700
0.709151, -47.2867
0.709293, -47.3034
0.709436, -47.3202
0.709578, -47.3369
0.709721, -47.3536
0.709863, -47.3704
0.710006, -47.3871
0.710149, -47.4039
0.710291, -47.4206
0.710434, -47.4374
0.710576, -47.4541
0.710719, -47.4709
0.710861, -47.4876
0.711004, -47.5044
0.711146, -47.5211
0.711289, -47.5379
0.711431, -47.5547
0.711574, -47.5714
0.711716, -47.5882
0.711859, -47.6050
0.712001, -47.6217
0.712144, -47.6385
0.712286, -47.6553
0.712429, -47.6720
0.712571, -47.6888
0.712714, -47.7056
0.712856, -47.7224
0.712999, -47.7392
0.713141, -47.7559
0.713284, -47.7727
0.713426, -47.7895
0.713569, -47.8063
0.713711, -47.8231
0.713854, -47.8399
0.713996, -47.8567
0.714139, -47.8735
0.714281, -47.8903
0.714424, -47.9071
0.714566, -47.9239
0.714709, -47.9407
0.714851, -47.9575
0.714994, -47.9743
0.715137, -47.9911
0.715279, -48.0079
0.715422, -48.0247
0.715564, -48.0415
0.715707, -48.0584
0.715849, -48.0752
0.715992, -48.0920
0.716134, -48.1088
0.716277, -48.1256
