# L2 soft-edge 20mm
# r_mm, sag_um
2.535439, -48.2499
2.537374, -48.3235
2.539309, -48.3971
2.541244, -48.4708
2.543179, -48.5446
2.545114, -48.6184
2.547048, -48.6923
2.548983, -48.7662
2.550917, -48.8401
2.552851, -48.9141
2.554785, -48.9882
2.556719, -49.0623
2.558653, -49.1365
2.560586, -49.2107
2.562520, -49.2849
2.564453, -49.3592
2.566386, -49.4336
2.568319, -49.5080
2.570252, -49.5824
2.572185, -49.6570
2.574117, -49.7315
2.576049, -49.8061
2.577982, -49.8808
2.579914, -49.9555
2.581845, -50.0302
2.583777, -50.1050
2.585709, -50.1799
2.587640, -50.2548
2.589571, -50.3298
2.591503, -50.4048
2.593434, -50.4798
2.595364, -50.5549
2.597295, -50.6301
2.599225, -50.7053
2.601156, -50.7805
2.603086, -50.8558
2.605016, -50.9312
2.606946, -51.0066
2.608876, -51.0821
2.610805, -51.1576
2.612735, -51.2331
2.614664, -51.3087
2.616593, -51.3844
2.618522, -51.4601
2.620451, -51.5358
2.622379, -51.6116
2.624308, -51.6874
2.626236, -51.7633
2.628164, -51.8393
2.630092, -51.9153
2.632020, -51.9913
2.633948, -52.0674
2.635876, -52.1436
2.637803, -52.2198
2.639730, -52.2960
2.641657, -52.3723
2.643584, -52.4486
2.645511, -52.5250
2.647438, -52.6015
2.649364, -52.6780
2.651290, -52.7545
2.653217, -52.8311
2.655143, -52.9077
2.657068, -52.9844
2.658994, -53.0611
2.660920, -53.1379
2.662845, -53.2148
2.664770, -53.2916
2.666695, -53.3686
2.668620, -53.4455
2.670545, -53.5226
2.672469, -53.5996
2.674394, -53.6768
2.676318, -53.7539
2.678242, -53.8312
2.680166, -53.9084
2.682090, -53.9858
2.684014, -54.0631
2.685937, -54.1406
2.687860, -54.2180
2.689784, -54.2955
2.691707, -54.3731
2.693629, -54.4507
2.695552, -54.5284
2.697475, -54.6061
2.699397, -54.6839
2.701319, -54.7617
2.703241, -54.8395
2.705163, -54.9174
2.707085, -54.9954
2.709006, -55.0734
2.710928, -55.1514
2.712849, -55.2295
2.714770, -55.3077
2.716691, -55.3859
2.718612, -55.4641
2.720533, -55.5424
2.722453, -55.6208
2.724373, -55.6992
2.726293, -55.7776
2.728213, -55.8561
2.730133, -55.9346
2.732053, -56.0132
2.733972, -56.0918
2.735892, -56.1705
2.737811, -56.2493
2.739730, -56.3280
2.741649, -56.4069
2.743567, -56.4857
2.745486, -56.5647
2.747404, -56.6436
2.749322, -56.7227
2.751240, -56.8017
2.753158, -56.8808
2.755076, -56.9600
2.756994, -57.0392
2.758911, -57.1185
2.760828, -57.1978
2.762745, -57.2771
2.764662, -57.3565
2.766579, -57.4360
2.768495, -57.5155
2.770412, -57.5950
2.772328, -57.6746
2.774244, -57.7543
2.776160, -57.8340
2.778076, -57.9137
2.779991, -57.9935
2.781907, -58.0733
2.783822, -58.1532
2.785737, -58.2332
2.787652, -58.3131
2.789567, -58.3932
2.791482, -58.4732
2.793396, -58.5534
2.795310, -58.6335
2.797224, -58.7138
2.799138, -58.7940
2.801052, -58.8743
2.802966, -58.9547
2.804879, -59.0351
2.806793, -59.1156
2.808706, -59.1961
2.810619, -59.2766
2.812531, -59.3572
2.814444, -59.4379
2.816357, -59.5186
2.818269, -59.5993
2.820181, -59.6801
2.822093, -59.7609
2.824005, -59.8418
2.825916, -59.9227
2.827828, -60.0037
2.829739, -60.0848
2.831650, -60.1658
2.833561, -60.2470
2.835472, -60.3281
2.837383, -60.4093
2.839293, -60.4906
2.841204, -60.5719
2.843114, -60.6533
2.845024, -60.7347
2.846934, -60.8161
2.848843, -60.8976
2.850753, -60.9792
2.852662, -61.0608
2.854571, -61.1424
2.856480, -61.2241
2.858389, -61.3058
2.860297, -61.3876
2.862206, -61.4695
2.864114, -61.5513
2.866022, -61.6333
2.867930, -61.7152
2.869838, -61.7972
2.871746, -61.8793
2.873653, -61.9614
2.875561, -62.0436
2.877468, -62.1258
2.879375, -62.2080
2.881281, -62.2903
2.883188, -62.3727
2.885094, -62.4551
2.887001, -62.5375
2.888907, -62.6200
2.890813, -62.7025
2.892719, -62.7851
2.894624, -62.8677
2.896530, -62.9504
2.898435, -63.0331
2.900340, -63.1159
2.902245, -63.1987
2.904150, -63.2816
2.906054, -63.3645
2.907959, -63.4474
2.909863, -63.5304
2.911767, -63.6135
2.913671, -63.6966
2.915574, -63.7797
2.917478, -63.8629
2.919381, -63.9461
2.921285, -64.0294
2.923188, -64.1128
2.925091, -64.1961
2.926993, -64.2795
2.928896, -64.3630
2.930798, -64.4465
2.932700, -64.5301
2.934602, -64.6137
2.936504, -64.6973
2.938406, -64.7810
2.940307, -64.8648
2.942209, -64.9486
2.944110, -65.0324
2.946011, -65.1163
2.947912, -65.2002
2.949812, -65.2842
2.951713, -65.3682
2.953613, -65.4523
2.955513, -65.5364
2.957413, -65.6205
2.959313, -65.7048
2.961212, -65.7890
2.963112, -65.8733
2.965011, -65.9576
2.966910, -66.0420
2.968809, -66.1265
2.970708, -66.2109
2.972606, -66.2955
2.974505, -66.3800
2.976403, -66.4647
2.978301, -66.5493
2.980199, -66.6340
2.982097, -66.7188
2.983994, -66.8036
2.985891, -66.8885
2.987788, -66.9733
2.989686, -67.0583
2.991582, -67.1433
2.993479, -67.2283
2.995375, -67.3134
2.997272, -67.3985
2.999168, -67.4837
3.001064, -67.5689
3.002959, -67.6541
3.004855, -67.7394
3.006750, -67.8248
3.008646, -67.9102
3.010541, -67.9956
3.012436, -68.0811
3.014330, -68.1667
3.016225, -68.2522
3.018119, -68.3379
3.020013, -68.4235
3.021907, -68.5092
3.023801, -68.5950
3.025695, -68.6808
3.027588, -68.7667
3.029482, -68.8526
3.031375, -68.9385
3.033268, -69.0245
3.035161, -69.1105
3.037053, -69.1966
3.038945, -69.2827
3.040838, -69.3689
3.042730, -69.4551
3.044622, -69.5413
3.046513, -69.6276
3.048405, -69.7140
3.050296, -69.8004
3.052187, -69.8868
3.054078, -69.9733
3.055969, -70.0598
3.057860, -70.1464
3.059750, -70.2330
3.061641, -70.3197
3.063531, -70.4064
3.065421, -70.4932
3.067310, -70.5800
3.069200, -70.6668
3.071089, -70.7537
3.072978, -70.8406
3.074867, -70.9276
3.076756, -71.0146
3.078645, -71.1017
3.080533, -71.1888
3.082422, -71.2760
3.084310, -71.3632
3.086198, -71.4504
3.088086, -71.5377
3.089973, -71.6250
3.091860, -71.7124
3.093748, -71.7998
3.095635, -71.8873
3.097522, -71.9748
3.099408, -72.0624
3.101295, -72.1500
3.103181, -72.2376
3.105067, -72.3253
3.106953, -72.4131
3.108839, -72.5008
3.110725, -72.5887
3.112610, -72.6765
3.114495, -72.7645
3.116380, -72.8524
3.118265, -72.9404
3.120150, -73.0285
3.122034, -73.1166
3.123919, -73.2047
3.125803, -73.2929
3.127687, -73.3811
3.129571, -73.4694
3.131454, -73.5577
3.133338, -73.6460
3.135221, -73.7344
3.137104, -73.8229
3.138987, -73.9114
3.140869, -73.9999
3.142752, -74.0885
3.144634, -74.1771
3.146516, -74.2658
3.148398, -74.3545
3.150280, -74.4433
3.152162, -74.5321
3.154043, -74.6209
3.155924, -74.7098
3.157805, -74.7987
3.159686, -74.8877
3.161567, -74.9767
3.163447, -75.0658
3.165328, -75.1549
3.167208, -75.2440
3.169088, -75.3332
3.170967, -75.4225
3.172847, -75.5117
3.174726, -75.6011
3.176606, -75.6904
3.178484, -75.7798
3.180363, -75.8693
3.182242, -75.9588
3.184120, -76.0483
3.185999, -76.1379
3.187877, -76.2276
3.189755, -76.3172
3.191632, -76.4070
3.193510, -76.4967
3.195387, -76.5865
3.197264, -76.6764
3.199141, -76.7663
3.201018, -76.8562
3.202895, -76.9462
3.204771, -77.0362
3.206647, -77.1263
3.208523, -77.2164
3.210399, -77.3065
3.212275, -77.3967
3.214150, -77.4870
3.216026, -77.5772
3.217901, -77.6676
3.219776, -77.7579
3.221650, -77.8484
3.223525, -77.9388
3.225399, -78.0293
3.227274, -78.1199
3.229147, -78.2104
3.231021, -78.3011
3.232895, -78.3917
3.234768, -78.4825
3.236642, -78.5732
3.238515, -78.6640
3.240387, -78.7549
3.242260, -78.8457
3.244133, -78.9367
3.246005, -79.0276
3.247877, -79.1187
3.249749, -79.2097
3.251621, -79.3008
3.253492, -79.3920
3.255364, -79.4831
3.257235, -79.5744
3.259106, -79.6657
3.260976, -79.7570
3.262847, -79.8483
3.264717, -79.9397
3.266588, -80.0312
3.268458, -80.1227
3.270328, -80.2142
3.272197, -80.3058
3.274067, -80.3974
3.275936, -80.4890
3.277805, -80.5807
3.279674, -80.6725
3.281543, -80.7643
3.283411, -80.8561
3.285279, -80.9480
3.287148, -81.0399
3.289015, -81.1318
3.290883, -81.2238
3.292751, -81.3159
3.294618, -81.4079
3.296485, -81.5001
3.298352, -81.5922
3.300219, -81.6844
3.302086, -81.7767
3.303952, -81.8690
3.305818, -81.9613
3.307684, -82.0537
3.309550, -82.1461
3.311416, -82.2386
3.313281, -82.3311
3.315147, -82.4236
3.317012, -82.5162
3.318876, -82.6089
3.320741, -82.7015
3.322606, -82.7942
3.324470, -82.8870
3.326334, -82.9798
3.328198, -83.0726
3.330062, -83.1655
3.331925, -83.2584
3.333789, -83.3514
3.335652, -83.4444
3.337515, -83.5375
3.339377, -83.6306
3.341240, -83.7237
3.343102, -83.8169
3.344965, -83.9101
3.346826, -84.0034
3.348688, -84.0967
3.350550, -84.1900
3.352411, -84.2834
3.354273, -84.3768
3.356133, -84.4703
3.357994, -84.5638
3.359855, -84.6574
3.361715, -84.7510
3.363576, -84.8446
3.365436, -84.9383
3.367296, -85.0320
3.369155, -85.1257
3.371015, -85.2195
3.372874, -85.3134
3.374733, -85.4073
3.376592, -85.5012
3.378451, -85.5952
3.380309, -85.6892
3.382167, -85.7832
3.384025, -85.8773
3.385883, -85.9715
3.387741, -86.0656
3.389599, -86.1598
3.391456, -86.2541
3.393313, -86.3484
3.395170, -86.4427
3.397027, -86.5371
3.398883, -86.6315
3.400739, -86.7260
3.402596, -86.8205
3.404452, -86.9151
3.406307, -87.0096
3.408163, -87.1043
3.410018, -87.1989
3.411873, -87.2937
3.413728, -87.3884
3.415583, -87.4832
3.417438, -87.5780
3.419292, -87.6729
3.421146, -87.7678
3.423000, -87.8628
3.424854, -87.9578
3.426707, -88.0528
3.428561, -88.1479
3.430414, -88.2430
3.432267, -88.3382
3.434120, -88.4334
3.435972, -88.5286
3.437825, -88.6239
3.439677, -88.7192
3.441529, -88.8146
3.443381, -88.9100
3.445232, -89.0054
3.447084, -89.1009
3.448935, -89.1964
3.450786, -89.2920
3.452637, -89.3876
3.454487, -89.4833
3.456338, -89.5790
3.458188, -89.6747
3.460038, -89.7705
3.461888, -89.8663
3.463737, -89.9621
3.465587, -90.0580
3.467436, -90.1539
3.469285, -90.2499
3.471134, -90.3459
3.472982, -90.4420
3.474831, -90.5381
3.476679, -90.6342
3.478527, -90.7304
3.480375, -90.8266
3.482222, -90.9228
3.484070, -91.0191
3.485917, -91.1155
3.487764, -91.2118
3.489611, -91.3083
3.491458, -91.4047
3.493304, -91.5012
3.495150, -91.5977
3.496996, -91.6943
3.498842, -91.7909
3.500688, -91.8876
3.502533, -91.9843
3.504378, -92.0810
3.506223, -92.1778
3.508068, -92.2746
3.509912, -92.3715
3.511757, -92.4683
3.513601, -92.5653
3.515445, -92.6623
3.517289, -92.7593
3.519132, -92.8563
3.520976, -92.9534
3.522819, -93.0505
3.524662, -93.1477
3.526505, -93.2449
3.528347, -93.3422
3.530190, -93.4395
3.532032, -93.5368
3.533874, -93.6342
3.535716, -93.7316
3.537557, -93.8290
3.539398, -93.9265
3.541240, -94.0241
3.543081, -94.1216
3.544921, -94.2192
3.546762, -94.3169
3.548602, -94.4146
3.550442, -94.5123
3.552282, -94.6101
3.554122, -94.7079
3.555962, -94.8057
3.557801, -94.9036
3.559640, -95.0015
3.561479, -95.0995
3.563318, -95.1975
3.565156, -95.2955
3.566994, -95.3936
3.568832, -95.4917
3.570670, -95.5899
3.572508, -95.6881
3.574345, -95.7863
3.576183, -95.8846
3.578020, -95.9829
3.579857, -96.0812
3.581693, -96.1796
3.583530, -96.2781
3.585366, -96.3765
3.587202, -96.4750
3.589038, -96.5736
3.590873, -96.6722
3.592709, -96.7708
3.594544, -96.8695
3.596379, -96.9682
3.598214, -97.0669
3.600048, -97.1657
3.601883, -97.2645
3.603717, -97.3634
3.605551, -97.4623
3.607385, -97.5612
3.609218, -97.6602
3.611052, -97.7592
3.612885, -97.8582
3.614718, -97.9573
3.616551, -98.0565
3.618383, -98.1556
3.620215, -98.2548
3.622048, -98.3541
3.623879, -98.4534
3.625711, -98.5527
3.627543, -98.6521
3.629374, -98.7514
3.631205, -98.8509
3.633036, -98.9504
3.634866, -99.0499
3.636697, -99.1494
3.638527, -99.2490
3.640357, -99.3486
3.642187, -99.4483
3.644017, -99.5480
3.645846, -99.6478
3.647675, -99.7475
3.649504, -99.8474
3.651333, -99.9472
3.653162, -100.0471
3.654990, -100.1470
3.656818, -100.2470
3.658646, -100.3470
3.660474, -100.4471
3.662301, -100.5472
3.664129, -100.6473
3.665956, -100.7475
3.667783, -100.8477
3.669609, -100.9479
3.671436, -101.0482
3.673262, -101.1485
3.675088, -101.2488
3.676914, -101.3492
3.678740, -101.4497
3.680565, -101.5501
3.682390, -101.6506
3.684215, -101.7512
3.686040, -101.8517
3.687865, -101.9524
3.689689, -102.0530
3.691513, -102.1537
3.693337, -102.2544
3.695161, -102.3552
3.696985, -102.4560
3.698808, -102.5568
3.700631, -102.6577
3.702454, -102.7586
3.704277, -102.8596
3.706099, -102.9606
3.707921, -103.0616
3.709743, -103.1627
3.711565, -103.2638
3.713387, -103.3649
3.715208, -103.4661
3.717029, -103.5673
3.718850, -103.6686
3.720671, -103.7699
3.722492, -103.8712
3.724312, -103.9726
3.726132, -104.0740
3.727952, -104.1754
3.729772, -104.2769
3.731592, -104.3784
3.733411, -104.4799
3.735230, -104.5815
3.737049, -104.6832
3.738867, -104.7848
3.740686, -104.8865
3.742504, -104.9883
3.744322, -105.0900
3.746140, -105.1918
3.747958, -105.2937
3.749775, -105.3956
3.751592, -105.4975
3.753409, -105.5995
3.755226, -105.7014
3.757042, -105.8035
3.758859, -105.9055
3.760675, -106.0077
3.762491, -106.1098
3.764306, -106.2120
3.766122, -106.3142
3.767937, -106.4164
3.769752, -106.5187
3.771567, -106.6211
3.773381, -106.7234
3.775196, -106.8258
3.777010, -106.9283
3.778824, -107.0307
3.780638, -107.1332
3.782451, -107.2358
3.784264, -107.3384
3.786077, -107.4410
3.787890, -107.5436
3.789703, -107.6463
3.791515, -107.7490
3.793328, -107.8518
3.795140, -107.9546
3.796951, -108.0574
3.798763, -108.1603
3.800574, -108.2632
3.802386, -108.3662
3.804197, -108.4692
3.806007, -108.5722
3.807818, -108.6752
3.809628, -108.7783
3.811438, -108.8814
3.813248, -108.9846
3.815058, -109.0878
3.816867, -109.1910
3.818676, -109.2943
3.820485, -109.3976
3.822294, -109.5010
3.824102, -109.6043
3.825911, -109.7078
3.827719, -109.8112
3.829527, -109.9147
3.831334, -110.0182
3.833142, -110.1218
3.834949, -110.2254
3.836756, -110.3290
3.838563, -110.4327
3.840370, -110.5364
3.842176, -110.6401
3.843982, -110.7439
3.845788, -110.8477
3.847594, -110.9515
3.849399, -111.0554
3.851205, -111.1593
3.853010, -111.2633
3.854814, -111.3673
3.856619, -111.4713
3.858423, -111.5753
3.860228, -111.6794
3.862032, -111.7836
3.863835, -111.8877
3.865639, -111.9919
3.867442, -112.0961
3.869245, -112.2004
3.871048, -112.3047
3.872851, -112.4091
3.874653, -112.5134
3.876455, -112.6179
3.878257, -112.7223
3.880059, -112.8268
3.881861, -112.9313
3.883662, -113.0359
3.885463, -113.1404
3.887264, -113.2451
3.889065, -113.3497
3.890865, -113.4544
3.892665, -113.5591
3.894465, -113.6639
3.896265, -113.7687
3.898065, -113.8735
3.899864, -113.9784
3.901663, -114.0833
3.903462, -114.1882
3.905261, -114.2932
3.907059, -114.3982
3.908858, -114.5033
3.910656, -114.6083
3.912453, -114.7135
3.914251, -114.8186
3.916048, -114.9238
3.917845, -115.0290
3.919642, -115.1343
3.921439, -115.2395
3.923236, -115.3449
3.925032, -115.4502
3.926828, -115.5556
3.928624, -115.6610
3.930419, -115.7665
3.932215, -115.8720
3.934010, -115.9775
3.935805, -116.0831
3.937599, -116.1887
3.939394, -116.2943
3.941188, -116.4000
3.942982, -116.5057
3.944776, -116.6114
3.946569, -116.7172
3.948363, -116.8230
3.950156, -116.9288
3.951949, -117.0347
3.953741, -117.1406
3.955534, -117.2466
3.957326, -117.3525
3.959118, -117.4585
3.960910, -117.5646
3.962702, -117.6707
3.964493, -117.7768
3.966284, -117.8829
3.968075, -117.9891
3.969866, -118.0953
3.971656, -118.2016
3.973446, -118.3078
3.975236, -118.4142
3.977026, -118.5205
3.978816, -118.6269
3.980605, -118.7333
3.982394, -118.8398
3.984183, -118.9463
3.985971, -119.0528
3.987760, -119.1593
3.989548, -119.2659
3.991336, -119.3725
3.993124, -119.4792
3.994911, -119.5859
3.996699, -119.6926
3.998486, -119.7994
4.000273, -119.9062
4.002059, -120.0130
4.003846, -120.1198
4.005632, -120.2267
4.007418, -120.3337
4.009203, -120.4406
4.010989, -120.5476
4.012774, -120.6546
4.014559, -120.7617
4.016344, -120.8688
4.018129, -120.9759
4.019913, -121.0831
4.021697, -121.1903
4.023481, -121.2975
4.025265, -121.4048
4.027048, -121.5120
4.028831, -121.6194
4.030614, -121.7267
4.032397, -121.8341
4.034180, -121.9416
4.035962, -122.0490
4.037744, -122.1565
4.039526, -122.2640
4.041308, -122.3716
4.043089, -122.4792
4.044870, -122.5868
4.046651, -122.6945
4.048432, -122.8022
4.050212, -122.9099
4.051993, -123.0176
4.053773, -123.1254
4.055553, -123.2332
4.057332, -123.3411
4.059112, -123.4490
4.060891, -123.5569
4.062670, -123.6649
4.064448, -123.7729
4.066227, -123.8809
4.068005, -123.9889
4.069783, -124.0970
4.071561, -124.2051
4.073338, -124.3133
4.075115, -124.4215
4.076893, -124.5297
4.078669, -124.6379
4.080446, -124.7462
4.082222, -124.8545
4.083999, -124.9629
4.085774, -125.0713
4.087550, -125.1797
4.089326, -125.2881
4.091101, -125.3966
4.092876, -125.5051
4.094651, -125.6136
4.096425, -125.7222
4.098200, -125.8308
4.099974, -125.9395
4.101747, -126.0481
4.103521, -126.1568
4.105294, -126.2656
4.107068, -126.3743
4.108841, -126.4831
4.110613, -126.5920
4.112386, -126.7008
4.114158, -126.8097
4.115930, -126.9187
4.117702, -127.0276
4.119473, -127.1366
4.121245, -127.2456
4.123016, -127.3547
4.124787, -127.4638
4.126557, -127.5729
4.128328, -127.6821
4.130098, -127.7913
4.131868, -127.9005
4.133637, -128.0097
4.135407, -128.1190
4.137176, -128.2283
4.138945, -128.3377
4.140714, -128.4470
4.142482, -128.5564
4.144251, -128.6659
4.146019, -128.7754
4.147787, -128.8849
4.149554, -128.9944
4.151322, -129.1040
4.153089, -129.2136
4.154856, -129.3232
4.156622, -129.4328
4.158389, -129.5425
4.160155, -129.6523
4.161921, -129.7620
4.163687, -129.8718
4.165452, -129.9816
4.167218, -130.0915
4.168983, -130.2014
4.170747, -130.3113
4.172512, -130.4212
4.174276, -130.5312
4.176040, -130.6412
4.177804, -130.7512
4.179568, -130.8613
4.181331, -130.9714
4.183095, -131.0815
4.184858, -131.1917
4.186620, -131.3019
4.188383, -131.4121
4.190145, -131.5224
4.191907, -131.6327
4.193669, -131.7430
4.195430, -131.8533
4.197192, -131.9637
4.198953, -132.0741
4.200714, -132.1846
4.202474, -132.2951
4.204235, -132.4056
4.205995, -132.5161
4.207755, -132.6267
4.209514, -132.7373
4.211274, -132.8479
4.213033, -132.9585
4.214792, -133.0692
4.216550, -133.1800
4.218309, -133.2907
4.220067, -133.4015
4.221825, -133.5123
4.223583, -133.6232
4.225341, -133.7340
4.227098, -133.8449
4.228855, -133.9559
4.230612, -134.0668
4.232368, -134.1778
4.234125, -134.2889
4.235881, -134.3999
4.237637, -134.5110
4.239392, -134.6221
4.241148, -134.7333
4.242903, -134.8445
4.244658, -134.9557
4.246413, -135.0669
4.248167, -135.1782
4.249921, -135.2895
4.251675, -135.4008
4.253429, -135.5122
4.255183, -135.6236
4.256936, -135.7350
4.258689, -135.8464
4.260442, -135.9579
4.262194, -136.0694
4.263947, -136.1810
4.265699, -136.2925
4.267451, -136.4041
4.269202, -136.5158
4.270954, -136.6274
4.272705, -136.7391
4.274456, -136.8509
4.276206, -136.9626
4.277957, -137.0744
4.279707, -137.1862
4.281457, -137.2980
4.283207, -137.4099
4.284956, -137.5218
4.286705, -137.6338
4.288454, -137.7457
4.290203, -137.8577
4.291952, -137.9697
4.293700, -138.0818
4.295448, -138.1939
4.297196, -138.3060
4.298943, -138.4181
4.300691, -138.5303
4.302438, -138.6425
4.304185, -138.7547
4.305931, -138.8670
4.307678, -138.9793
4.309424, -139.0916
4.311170, -139.2039
4.312915, -139.3163
4.314661, -139.4287
4.316406, -139.5411
4.318151, -139.6536
4.319896, -139.7661
4.321640, -139.8786
4.323384, -139.9912
4.325128, -140.1037
4.326872, -140.2164
4.328615, -140.3290
4.330359, -140.4417
4.332102, -140.5544
4.333844, -140.6671
4.335587, -140.7798
4.337329, -140.8926
4.339071, -141.0054
4.340813, -141.1183
4.342555, -141.2312
4.344296, -141.3441
4.346037, -141.4570
4.347778, -141.5700
4.349519, -141.6829
4.351259, -141.7960
4.352999, -141.9090
4.354739, -142.0221
4.356479, -142.1352
4.358218, -142.2483
4.359957, -142.3615
4.361696, -142.4747
4.363435, -142.5879
4.365173, -142.7011
4.366911, -142.8144
4.368649, -142.9277
4.370387, -143.0411
4.372124, -143.1544
4.373862, -143.2678
4.375599, -143.3812
4.377335, -143.4947
4.379072, -143.6082
4.380808, -143.7217
4.382544, -143.8352
4.384280, -143.9488
4.386015, -144.0623
4.387751, -144.1760
4.389486, -144.2896
4.391220, -144.4033
4.392955, -144.5170
4.394689, -144.6307
4.396423, -144.7445
4.398157, -144.8583
4.399891, -144.9721
4.401624, -145.0859
4.403357, -145.1998
4.405090, -145.3137
4.406823, -145.4276
4.408555, -145.5416
4.410287, -145.6556
4.412019, -145.7696
4.413750, -145.8836
4.415482, -145.9977
4.417213, -146.1118
4.418944, -146.2259
4.420675, -146.3401
4.422405, -146.4543
4.424135, -146.5685
4.425865, -146.6827
4.427595, -146.7970
4.429324, -146.9113
4.431053, -147.0256
4.432782, -147.1399
4.434511, -147.2543
4.436239, -147.3687
4.437968, -147.4832
4.439695, -147.5976
4.441423, -147.7121
4.443151, -147.8266
4.444878, -147.9412
4.446605, -148.0557
4.448332, -148.1703
4.450058, -148.2849
4.451784, -148.3996
4.453510, -148.5143
4.455236, -148.6290
4.456961, -148.7437
4.458687, -148.8585
4.460412, -148.9733
4.462136, -149.0881
4.463861, -149.2029
4.465585, -149.3178
4.467309, -149.4327
4.469033, -149.5476
4.470757, -149.6626
4.472480, -149.7776
4.474203, -149.8926
4.475926, -150.0076
4.477648, -150.1227
4.479370, -150.2377
4.481093, -150.3529
4.482814, -150.4680
4.484536, -150.5832
4.486257, -150.6984
4.487978, -150.8136
4.489699, -150.9288
4.491420, -151.0441
4.493140, -151.1594
4.494860, -151.2748
4.496580, -151.3901
4.498299, -151.5055
4.500019, -151.6209
4.501738, -151.7364
4.503457, -151.8518
4.505175, -151.9673
4.506893, -152.0828
4.508612, -152.1984
4.510329, -152.3139
4.512047, -152.4295
4.513764, -152.5452
4.515481, -152.6608
4.517198, -152.7765
4.518915, -152.8922
4.520631, -153.0079
4.522347, -153.1237
4.524063, -153.2395
4.525779, -153.3553
4.527494, -153.4711
4.529209, -153.5870
4.530924, -153.7029
4.532639, -153.8188
4.534353, -153.9347
4.536067, -154.0507
4.537781, -154.1667
4.539494, -154.2827
4.541208, -154.3988
4.542921, -154.5149
4.544634, -154.6310
4.546346, -154.7471
4.548059, -154.8632
4.549771, -154.9794
4.551483, -155.0956
4.553194, -155.2118
4.554906, -155.3281
4.556617, -155.4444
